482.3633,0.01
482.3653,0.01
482.3673,0.02
482.3693,0.02
482.3713,0.02
482.3733,0.02
482.3753,0.02
482.3773,0.03
482.3793,0.02
482.3813,0.03
482.3833,0.0
482.3853,0.06
482.3873,0.17
482.3893,0.1
482.3913,0.02
482.3933,0.01
482.3953,0.13
482.3973,0.41
482.3993,0.63
482.4013,0.76
482.4033,0.4
482.4053,0.29
482.4073,0.09
482.4093,0.04
482.4113,0.1
482.4133,0.07
482.4153,0.08
482.4173,0.12
482.4193,0.0
482.4213,0.08
482.4233,0.07
482.4253,0.06
482.4273,0.02
482.4293,0.0
482.4313,0.03
482.4333,0.03
0.00012960886754744162
