608.9639999999999,0.0
608.965,0.0
608.966,0.01
608.967,0.01
608.968,0.01
608.969,0.02
608.97,0.02
608.971,0.02
608.972,0.0
608.973,0.0
608.974,0.02
608.975,0.09
608.976,0.18
608.977,0.09
608.978,0.05
608.979,0.0
608.98,0.03
608.981,0.21
608.982,0.52
608.983,0.76
608.984,0.9
608.985,0.93
608.986,0.8
608.987,0.66
608.988,0.33
608.989,0.09
608.99,0.01
608.991,0.03
608.992,0.05
608.993,0.12
608.994,0.1
608.995,0.03
608.996,0.0
608.997,0.0
608.998,0.01
608.999,0.03
4.1974939214126484e-05
