598.9333,0.07
598.9353,0.12
598.9373,0.07
598.9393,0.06
598.9413,0.03
598.9433,0.0
598.9453,0.0
598.9473,0.07
598.9493,0.09
598.9513,0.31
598.9533,0.46
598.9553,0.58
598.9573,0.79
598.9593,0.91
598.9613,0.9
598.9633,0.86
598.9653,0.71
598.9673,0.54
598.9693,0.3
598.9713,0.21
598.9733,0.08
598.9753,0.03
598.9773,0.0
598.9793,0.03
598.9813,0.05
598.9833,0.1
598.9853,0.1
598.9873,0.1
598.9893,0.14
598.9913,0.07
598.9933,0.06
598.9953,0.02
598.9973,0.0
598.9993,0.01
599.0013,0.01
599.0033,0.02
9.509309873091466e-05
