0.0,0.0
10.859981809625,0.01
21.71996361925,0.12
32.579945428875,0.29
43.4399272385,0.44
54.299909048124995,0.62
65.15989085775,0.82
76.019872667375,0.9
86.879854477,0.93
97.73983628662499,0.96
108.59981809624999,0.99
119.45979990587499,0.84
130.3197817155,0.61
141.179763525125,0.49
152.03974533475,0.26
162.899727144375,0.1
173.759708954,0.21
184.619690763625,0.01
195.47967257324999,0.07
206.33965438287498,0.14
217.19963619249998,0.35
228.05961800212498,0.49
238.91959981174998,0.79
249.77958162137497,0.85
260.639563431,0.86
