457.6898,0.0
457.6903,0.0
457.6908,0.0
457.6913,0.0
457.6918,0.0
457.6923,0.01
457.6928,0.0
457.6933,0.0
457.6938,0.0
457.6943,0.0
457.6948,0.01
457.6953,0.0
457.6958,0.0
457.6963,0.02
457.6968,0.01
457.6973,0.0
457.6978,0.0
457.6983,0.0
457.6988,0.01
457.6993,0.03
457.6998,0.02
457.7003,0.0
457.7008,0.0
457.7013,0.04
457.7018,0.05
457.7023,0.02
457.7028,0.05
457.7033,0.03
457.7038,0.1
457.7043,0.18
457.7048,0.24
457.7053,0.38
457.7058,0.4
457.7063,0.35
457.7068,0.26
457.7073,0.14
457.7078,0.02
457.7083,0.02
457.7088,0.04
457.7093,0.03
457.7098,0.06
457.7103,0.01
457.7108,0.01
457.7113,0.0
457.7118,0.0
457.7123,0.03
457.7128,0.0
457.7133,0.0
457.7138,0.0
457.7143,0.01
457.7148,0.01
457.7153,0.0
457.7158,0.0
457.7163,0.0
457.7168,0.01
457.7173,0.0
457.7178,0.0
457.7183,0.01
457.7188,0.0
457.7193,0.0
457.7198,0.0
2.739650744621742e-05
