542.2698999999999,0.06
542.2709,0.07
542.2719,0.01
542.2729,0.05
542.2739,0.06
542.2749,0.03
542.2759,0.05
542.2769,0.03
542.2779,0.04
542.2789,0.05
542.2799,0.07
542.2809,0.1
542.2819,0.07
542.2829,0.14
542.2839,0.11
542.2849,0.05
542.2859,0.04
542.2869,0.12
542.2879,0.49
542.2889,0.64
542.2899,0.89
542.2909,0.85
542.2919,0.66
542.2929,0.39
542.2939,0.11
542.2949,0.1
542.2959,0.03
542.2969,0.12
542.2979,0.1
542.2989,0.06
542.2999,0.06
542.3009,0.08
542.3019,0.1
542.3029,0.06
542.3039,0.01
542.3049,0.05
6.796763204066439e-05
