0.0,0.0
9.91885025,0.01
19.8377005,0.12
29.756550750000002,0.23
39.675401,0.42
49.59425125,0.41
59.5131015,0.72
69.43195175,0.74
79.350802,0.88
89.26965225000001,0.86
99.18850250000001,0.93
109.10735275000002,0.87
119.02620300000002,0.72
128.94505325000003,0.57
138.86390350000002,0.51
148.78275375,0.22
158.701604,0.18
168.62045425,0.08
178.5393045,0.01
188.45815474999998,0.04
198.37700499999997,0.08
208.29585524999996,0.24
218.21470549999995,0.25
228.13355574999994,0.43
238.05240599999993,0.65
