597.5127,0.02
597.5147,0.02
597.5167,0.07
597.5187,0.06
597.5207,0.05
597.5227,0.01
597.5247,0.0
597.5267,0.02
597.5287,0.04
597.5307,0.06
597.5327,0.14
597.5347,0.11
597.5367,0.05
597.5387,0.0
597.5407,0.04
597.5427,0.14
597.5447,0.24
597.5467,0.52
597.5487,0.49
597.5507,0.61
597.5527,0.55
597.5547,0.5
597.5567,0.21
597.5587,0.11
597.5607,0.05
597.5627,0.02
597.5647,0.02
597.5667,0.12
597.5687,0.02
597.5707,0.08
597.5727,0.04
597.5747,0.02
597.5767,0.0
597.5787,0.0
597.5807,0.03
0.00017004750598045094
