0,0.24752475247524752
3,0.6732673267326733
6,0.801980198019802
9,0.8712871287128713
12,0.8910891089108911
15,0.9405940594059405
20,0.8910891089108911
30,0.9603960396039604
40,0.9504950495049505
50,0.9900990099009901
60,0.9702970297029703
70,0.9801980198019802
80,1.0
100,0.9900990099009901
