9.823564050428170713e-01,9.819816565329748670e-01,9.823840322829088256e-01,9.836687744722085736e-01,9.857490359955127790e-01,9.881739065901532504e-01,9.904054331818062940e-01,9.917826553804184320e-01,9.920370113718055549e-01,9.917471798311460196e-01,9.914759096347444123e-01,9.913740294487073390e-01,9.916039000841330164e-01,9.920033005451347474e-01,9.922009378017220271e-01,9.922677918463091995e-01,9.922099937510526768e-01,9.919682253290863505e-01,9.919268327482502201e-01,9.920320401330331439e-01,9.920034011357150572e-01,9.921629083219398737e-01,9.922156797949593932e-01,9.918746405169878155e-01,9.919624663759730732e-01,9.919234009169519695e-01,9.912605434182447661e-01,9.918580027634444907e-01,9.913496722394278260e-01,9.861033161278728310e-01,9.824634126069714535e-01,9.835568428043600653e-01,9.887486656211750269e-01,9.921392150900991691e-01,9.914997776520719786e-01,9.918188922950152975e-01,9.923626397011474642e-01,9.920216808044344248e-01,9.920306485376026995e-01,9.921221260063830538e-01
9.836911740156752959e-01,9.833158655011891014e-01,9.837171977973249160e-01,9.850011054891432138e-01,9.870813853408305638e-01,9.895058612627204431e-01,9.917373354780154582e-01,9.931153993814095804e-01,9.933697550256745945e-01,9.930801957288959425e-01,9.928099655615174601e-01,9.927077712932762532e-01,9.929377215417838354e-01,9.933378765111606779e-01,9.935343965730950577e-01,9.936009669397541932e-01,9.935434834406500215e-01,9.932996324085283657e-01,9.932580748764550105e-01,9.933636725981770388e-01,9.933323560576745592e-01,9.934932039033108619e-01,9.935471648483709117e-01,9.932022558181754501e-01,9.932941380000144260e-01,9.932554152916909240e-01,9.925808059202896327e-01,9.931874045130968387e-01,9.926675276268474013e-01,9.873506080256267969e-01,9.836856039059022061e-01,9.847830951786551434e-01,9.900231512995366634e-01,9.934671694636699746e-01,9.928159960184798072e-01,9.931402813298941812e-01,9.936954581203822912e-01,9.933512464258485997e-01,9.933625841592377270e-01,9.934569621869258071e-01
9.850644188087486208e-01,9.846881136469590734e-01,9.850885185757167761e-01,9.863718767448450553e-01,9.884522299649567412e-01,9.908771036169066182e-01,9.931092812711602713e-01,9.944882009242190790e-01,9.947430338996285926e-01,9.944538809926493084e-01,9.941841968957525477e-01,9.940822529236227334e-01,9.943125067005521567e-01,9.947129853460745519e-01,9.949092071790097691e-01,9.949754341333655328e-01,9.949175393871290130e-01,9.946726511183172637e-01,9.946305135549176057e-01,9.947357836110732876e-01,9.947036816121258562e-01,9.948649081025668917e-01,9.949194948099572278e-01,9.945743396105271028e-01,9.946678394639173471e-01,9.946298458963145350e-01,9.939530127022516703e-01,9.945614449353590292e-01,9.940382922609813932e-01,9.887046675878909952e-01,9.850325796919913168e-01,9.861297178787321593e-01,9.913796824353694470e-01,9.948354485450868756e-01,9.941826137092114601e-01,9.945094921120489762e-01,9.950687893623468838e-01,9.947251745430077952e-01,9.947376166364481076e-01,9.948322905330476695e-01
9.863210301670386482e-01,9.859436416706728323e-01,9.863433108224841650e-01,9.876263306255486096e-01,9.897067242524137942e-01,9.921323346659975950e-01,9.943654907480459215e-01,9.957451053881809511e-01,9.960006083412691336e-01,9.957118647961584745e-01,9.954423171810861115e-01,9.953408593662098625e-01,9.955714394501624653e-01,9.959718822040555253e-01,9.961682884220881551e-01,9.962341552159763580e-01,9.961754440408826516e-01,9.959302371641095553e-01,9.958873080887338247e-01,9.959918364479101172e-01,9.959601804130260305e-01,9.961212212806245248e-01,9.961761125456382038e-01,9.958330044255282454e-01,9.959265525001418373e-01,9.958894587384623520e-01,9.952163242379619135e-01,9.958219410872152233e-01,9.953007496522339181e-01,9.899844500421725035e-01,9.863168829779386249e-01,9.874109768076746452e-01,9.926467169897044140e-01,9.960879095344928880e-01,9.954396232608948569e-01,9.957673018458672587e-01,9.963259852465704558e-01,9.959853553354433009e-01,9.959981616994800779e-01,9.960916068273311108e-01
9.873314904420842364e-01,9.869532740073836408e-01,9.873524067984605912e-01,9.886351365692969129e-01,9.907153806647738259e-01,9.931414634347766057e-01,9.953752575151366688e-01,9.967552126738356000e-01,9.970112669320551069e-01,9.967228472137620310e-01,9.964532368067857693e-01,9.963521749959622920e-01,9.965829213160037892e-01,9.969831090176898281e-01,9.971797599951482960e-01,9.972452976784325074e-01,9.971857717559785561e-01,9.969405353602287523e-01,9.968968641092814664e-01,9.970006225442122894e-01,9.969697545884462775e-01,9.971305066281088703e-01,9.971856342390719163e-01,9.968450890391722385e-01,9.969382287244850094e-01,9.969019539273926700e-01,9.962338141691940985e-01,9.968354659680069840e-01,9.963175594846254146e-01,9.910268286376460178e-01,9.873666787215167329e-01,9.884573871390663902e-01,9.936734079600813008e-01,9.970937189593078731e-01,9.964512452386327102e-01,9.967790117451400533e-01,9.973357020927045014e-01,9.969984941003143808e-01,9.970115111279944653e-01,9.971035140687630749e-01
9.880134794863094649e-01,9.876348520567532763e-01,9.880336286938675716e-01,9.893160220142359629e-01,9.913958730074270420e-01,9.938218516422751003e-01,9.960556339380213231e-01,9.974355215833663468e-01,9.976918418430725799e-01,9.974036277079152413e-01,9.971339375070268352e-01,9.970330266263074392e-01,9.972637217370067253e-01,9.976635843742144294e-01,9.978602933399397523e-01,9.979255728684132132e-01,9.978655068451676158e-01,9.976202503482497486e-01,9.975760667927129344e-01,9.976792920544490517e-01,9.976489555126203390e-01,9.978095831275078931e-01,9.978649918684059372e-01,9.975262881312232377e-01,9.976192582789625840e-01,9.975835499902487857e-01,9.969186641324260245e-01,9.975175680465255823e-01,9.970017244286519809e-01,9.917279192184912384e-01,9.880726741376314459e-01,9.891610920893050274e-01,9.943639278995425324e-01,9.977703042785934784e-01,9.971316500360323243e-01,9.974595000940587042e-01,9.980149917248242186e-01,9.976802613062305536e-01,9.976936300818761705e-01,9.977847923701018695e-01
9.883616898289881991e-01,9.879830296213321095e-01,9.883816007116777991e-01,9.896636482609327823e-01,9.917430226564911688e-01,9.941684605872342928e-01,9.964017429552736171e-01,9.977813327440069324e-01,9.980376372214015968e-01,9.977495110894067931e-01,9.974798284168491236e-01,9.973788351919626871e-01,9.976093473935099265e-01,9.980089765104069865e-01,9.982055173835288064e-01,9.982706424619518515e-01,9.982104025093848643e-01,9.979649956827453261e-01,9.979205935644610559e-01,9.980236246556503099e-01,9.979933033659778019e-01,9.981540471414890314e-01,9.982097697210028375e-01,9.978716207302588126e-01,9.979649170895438237e-01,9.979294637045077465e-01,9.972648935438792606e-01,9.978633001293302218e-01,9.973472916988616044e-01,9.920748008693049957e-01,9.884196869712287281e-01,9.895074687974668715e-01,9.947086306919243892e-01,9.981135097431088621e-01,9.974754008419968176e-01,9.978036616381110724e-01,9.983596304946017463e-01,9.980257970220485220e-01,9.980396807618225896e-01,9.981308595894766711e-01
9.884451403663995217e-01,9.880666425815889387e-01,9.884651202520183810e-01,9.897469273131589418e-01,9.918260220913852621e-01,9.942509164781936359e-01,9.964836724217075448e-01,9.978630514284535513e-01,9.981191851933315373e-01,9.978310496810145480e-01,9.975614918341086934e-01,9.974602887168636522e-01,9.976906319437434112e-01,9.980902502461562742e-01,9.982864860949280938e-01,9.983515678733650978e-01,9.982914701356326859e-01,9.980457425940812977e-01,9.980013804102305652e-01,9.981045355713676903e-01,9.980737168671046655e-01,9.982347717016670785e-01,9.982907772504671096e-01,9.979518771831326074e-01,9.980459529856811063e-01,9.980104801114337842e-01,9.973434506097309526e-01,9.979436122307874246e-01,9.974253179942268455e-01,9.921388128023975739e-01,9.884788247369081793e-01,9.895676232121660698e-01,9.947785771779482644e-01,9.981940942441672737e-01,9.975534555822056504e-01,9.978825293420656717e-01,9.984406204503670779e-01,9.981060975702487070e-01,9.981205405551794030e-01,9.982124558437541761e-01
9.883636181499191320e-01,9.879852656396111987e-01,9.883837245215092437e-01,9.896654920543029865e-01,9.917446839966513883e-01,9.941694277603501106e-01,9.964020464826468526e-01,9.977815218610048831e-01,9.980374951273282003e-01,9.977492954417901405e-01,9.974799319151446131e-01,9.973785377482139447e-01,9.976088430641638638e-01,9.980086853737345498e-01,9.982046412513797540e-01,9.982697670388619438e-01,9.982099674261981637e-01,9.979638463685496230e-01,9.979196700516375085e-01,9.980231316854510926e-01,9.979915771298262239e-01,9.981529840382517005e-01,9.982091561798881463e-01,9.978687621797892593e-01,9.979637319517824512e-01,9.979280767728410106e-01,9.972573165411940943e-01,9.978603937263337276e-01,9.973389209708962699e-01,9.920313666686417786e-01,9.883643909647175096e-01,9.894549745111982375e-01,9.946809858326446374e-01,9.981128978110120897e-01,9.974682886715908747e-01,9.977983170317342720e-01,9.983591794850635859e-01,9.980230262937063168e-01,9.980378684015465129e-01,9.981307740199399925e-01
9.882146875782631401e-01,9.878363563878714837e-01,9.882348340888414961e-01,9.895167497870500650e-01,9.915963624535348853e-01,9.940214168124187344e-01,9.962543650235933246e-01,9.976342255410269866e-01,9.978901394564345662e-01,9.976018716876264847e-01,9.973327080387408561e-01,9.972312403990167828e-01,9.974616692129745221e-01,9.978618770621583423e-01,9.980576910665031054e-01,9.981229110671703264e-01,9.980634044963940799e-01,9.978169486614257844e-01,9.977729871130351924e-01,9.978767740364619110e-01,9.978445497600777481e-01,9.980062058822982696e-01,9.980623845587237586e-01,9.977204482122777884e-01,9.978160927221926269e-01,9.977802154718157235e-01,9.971060932339634864e-01,9.977119650568500031e-01,9.971877468847226700e-01,9.918611837130333342e-01,9.881880607781233783e-01,9.892803315552611831e-01,9.945200525393301794e-01,9.979669909993843513e-01,9.973187507245443451e-01,9.976495571870660495e-01,9.982127476415266765e-01,9.978748246740171135e-01,9.978897808546935977e-01,9.979834843913080178e-01
