9.976014801287088618e-01,9.975996291445667907e-01,9.975969601995778868e-01,9.975936183976644722e-01,9.975897985638595422e-01,9.975857510464308797e-01,9.975817672748720222e-01,9.975781449233119824e-01,9.975751446283703805e-01,9.975729557086611132e-01,9.975716838856382163e-01,9.975713622116910706e-01,9.975719742587473293e-01,9.975734732942435068e-01,9.975757857459387479e-01,9.975787988541332529e-01,9.975823439282155425e-01,9.975861910119315779e-01,9.975900652643856503e-01,9.975936831936892402e-01,9.975967952958448848e-01,9.975992176024236491e-01,9.976008405907869081e-01,9.976016163477495757e-01,9.976015364102405192e-01,9.976006164988442393e-01,9.975988982405672445e-01,9.975964657438719518e-01,9.975934640229128236e-01,9.975901034286023261e-01,9.975866412564102781e-01,9.975833444435621145e-01,9.975804481401104873e-01,9.975781274239624574e-01,9.975764920211944720e-01,9.975756010001445295e-01,9.975754837126032948e-01,9.975761511000258430e-01,9.975775890637424981e-01,9.975797382503394095e-01
9.976023663852195966e-01,9.976005153632675482e-01,9.975978463674919361e-01,9.975945045044664061e-01,9.975906846026029173e-01,9.975866370144391704e-01,9.975826531744017567e-01,9.975790307615969299e-01,9.975760304168831416e-01,9.975738414617744132e-01,9.975725696191196645e-01,9.975722479414789179e-01,9.975728600002344848e-01,9.975743590619602363e-01,9.975766715532951023e-01,9.975796847128840517e-01,9.975832298475330040e-01,9.975870769973057550e-01,9.975909513167762199e-01,9.975945693093181132e-01,9.975976814667643078e-01,9.976001038176445235e-01,9.976017268375244607e-01,9.976025026123797046e-01,9.976024226787963967e-01,9.976015027572260330e-01,9.975997844748238919e-01,9.975973519408759538e-01,9.975943501714773509e-01,9.975909895207669686e-01,9.975875272884406897e-01,9.975842304162800822e-01,9.975813340584602784e-01,9.975790132960637990e-01,9.975773778573208128e-01,9.975764868120036155e-01,9.975763695130187569e-01,9.975770369027991968e-01,9.975784748833196325e-01,9.975806241009914643e-01
9.976027057624002881e-01,9.976008547200375665e-01,9.975981856960546290e-01,9.975948437985655559e-01,9.975910238580469880e-01,9.975869762296226684e-01,9.975829923506095431e-01,9.975793699029201766e-01,9.975763695297317213e-01,9.975741805541348262e-01,9.975729086997896511e-01,9.975725870194862566e-01,9.975731990844832753e-01,9.975746981610106312e-01,9.975770106750919686e-01,9.975800238643067752e-01,9.975835690337859774e-01,9.975874162213086427e-01,9.975912905787850393e-01,9.975949086069397787e-01,9.975980207953570877e-01,9.976004431709482034e-01,9.976020662082829560e-01,9.976028419927839286e-01,9.976027620607283986e-01,9.976018421324320817e-01,9.976001238352006917e-01,9.975976912789841222e-01,9.975946894812318666e-01,9.975913287981189592e-01,9.975878665318124172e-01,9.975845696266038010e-01,9.975816732388463892e-01,9.975793524512727162e-01,9.975777169932672495e-01,9.975768259354377276e-01,9.975767086313732657e-01,9.975773760240488341e-01,9.975788140156689465e-01,9.975809632523002790e-01
9.976024411842354667e-01,9.976005901413597110e-01,9.975979211150244330e-01,9.975945792136036161e-01,9.975907592681143576e-01,9.975867116343208885e-01,9.975827277500813883e-01,9.975791052976354933e-01,9.975761049202963582e-01,9.975739159412261303e-01,9.975726440842382914e-01,9.975723224024103386e-01,9.975729344673475163e-01,9.975744335455170031e-01,9.975767460629049177e-01,9.975797592567214878e-01,9.975833044314837972e-01,9.975871516243102199e-01,9.975910259865982121e-01,9.975946440188052655e-01,9.975977562104523244e-01,9.976001785884442974e-01,9.976018016272613087e-01,9.976025774121056733e-01,9.976024974789922117e-01,9.976015775481003045e-01,9.975998592468791060e-01,9.975974266857320361e-01,9.975944248827629535e-01,9.975910641947937085e-01,9.975876019244406256e-01,9.975843050161721237e-01,9.975814086263122826e-01,9.975790878375176973e-01,9.975774523791933746e-01,9.975765613220980432e-01,9.975764440200055594e-01,9.975771114159376340e-01,9.975785494118731833e-01,9.975806986533685139e-01
9.976015739632043688e-01,9.975997229405901834e-01,9.975970539388966385e-01,9.975937120654196910e-01,9.975898921501133998e-01,9.975858445473377856e-01,9.975818606930345611e-01,9.975782382671871673e-01,9.975752379109760204e-01,9.975730489460826744e-01,9.975717770957909236e-01,9.975714554135262091e-01,9.975720674717245551e-01,9.975735665376913586e-01,9.975758790379822827e-01,9.975788922101763712e-01,9.975824373593086269e-01,9.975862845235488052e-01,9.975901588560355249e-01,9.975937768594450583e-01,9.975968890255005883e-01,9.975993113827700265e-01,9.976009344065789319e-01,9.976017101822530764e-01,9.976016302455924523e-01,9.976007103166394385e-01,9.975989920229634267e-01,9.975965594751835530e-01,9.975935576912960956e-01,9.975901970272967878e-01,9.975867347841317345e-01,9.975834379040122712e-01,9.975805415409451093e-01,9.975782207757258879e-01,9.975765853366101998e-01,9.975756942938018845e-01,9.975755770007457279e-01,9.975762444000043638e-01,9.975776823928751424e-01,9.975798316242631136e-01
9.976001777122175396e-01,9.975983267292690693e-01,9.975956577774879319e-01,9.975923159618309555e-01,9.975884961096704862e-01,9.975844485720278820e-01,9.975804647806114644e-01,9.975768424107247512e-01,9.975738420993018885e-01,9.975716531650945518e-01,9.975703813302204681e-01,9.975700596485008731e-01,9.975706716936413310e-01,9.975721707343394584e-01,9.975744831982910066e-01,9.975774963241547111e-01,9.975810414185697361e-01,9.975848885223911333e-01,9.975887627926267598e-01,9.975923807365014717e-01,9.975954928500539998e-01,9.975979151650652410e-01,9.975995381585750499e-01,9.976003139163559519e-01,9.976002339740421831e-01,9.975993140515333479e-01,9.975975957764856572e-01,9.975951632594765028e-01,9.975921615176476243e-01,9.975888009047554350e-01,9.975853387180712017e-01,9.975820418952726643e-01,9.975791455859169821e-01,9.975768248672869376e-01,9.975751894654075747e-01,9.975742984492729226e-01,9.975741811715236329e-01,9.975748485738024085e-01,9.975762865563257975e-01,9.975784357632541122e-01
9.975983878306942110e-01,9.975965369031897234e-01,9.975938680220215460e-01,9.975905262887652114e-01,9.975867065269330425e-01,9.975826590825821460e-01,9.975786753812579954e-01,9.975750530915861169e-01,9.975720528445188862e-01,9.975698639546933810e-01,9.975685921425300196e-01,9.975682704622608199e-01,9.975688824891891793e-01,9.975703814938369218e-01,9.975726939055089559e-01,9.975757069645537767e-01,9.975792519801521818e-01,9.975830989972293006e-01,9.975869731784395844e-01,9.975905910374746055e-01,9.975937030764150393e-01,9.975961253315165367e-01,9.975977482822445674e-01,9.975985240150948563e-01,9.975984440655926155e-01,9.975975241534961180e-01,9.975958059065015426e-01,9.975933734348938486e-01,9.975903717542905502e-01,9.975870112150005964e-01,9.975835491089499740e-01,9.975802523674119904e-01,9.975773561337651918e-01,9.975750354804437947e-01,9.975734001303657728e-01,9.975725091507801068e-01,9.975723918931306278e-01,9.975730592977725131e-01,9.975744972635450791e-01,9.975766464338393646e-01
9.975963704560625311e-01,9.975945195945641331e-01,9.975918507981273997e-01,9.975885091642163749e-01,9.975846895115613178e-01,9.975806421800804680e-01,9.975766585877939852e-01,9.975730363952614033e-01,9.975700362262686083e-01,9.975678473905279509e-01,9.975665756063788470e-01,9.975662539284324559e-01,9.975668659337637578e-01,9.975683648949731364e-01,9.975706772432927361e-01,9.975736902212154478e-01,9.975772351411705818e-01,9.975810820531675338e-01,9.975849561267647880e-01,9.975885738834469052e-01,9.975916858325044601e-01,9.975941080155177332e-01,9.975957309148707486e-01,9.975965066179984797e-01,9.975964266603892794e-01,9.975955067616792959e-01,9.975937885495538282e-01,9.975913561337792501e-01,9.975883545279162767e-01,9.975849940779332181e-01,9.975815320692320576e-01,9.975782354254034701e-01,9.975753392824894261e-01,9.975730187071879529e-01,9.975713834187210916e-01,9.975704924822128561e-01,9.975703752476267061e-01,9.975710426537781617e-01,9.975724805979614418e-01,9.975746297228488269e-01
9.975942860503282938e-01,9.975924352596501343e-01,9.975897665547536208e-01,9.975864250286141655e-01,9.975826054946569377e-01,9.975785582860089429e-01,9.975745748124372758e-01,9.975709527257409226e-01,9.975679526419677368e-01,9.975657638655158754e-01,9.975644921124349196e-01,9.975641704376380092e-01,9.975647824199747049e-01,9.975662813341910073e-01,9.975685936135901821e-01,9.975716065030816315e-01,9.975751513187754993e-01,9.975789981163499798e-01,9.975828720729361665e-01,9.975864897184644198e-01,9.975896015699827757e-01,9.975920236747901626e-01,9.975936465184357393e-01,9.975944221894422759e-01,9.975943422233525260e-01,9.975934223397232570e-01,9.975917041661882534e-01,9.975892718118143376e-01,9.975862702877470456e-01,9.975829099350916884e-01,9.975794480321084068e-01,9.975761514940924002e-01,9.975732554492259263e-01,9.975709349580782481e-01,9.975692997358952541e-01,9.975684088454683796e-01,9.975682916351039653e-01,9.975689590419456465e-01,9.975703969616964706e-01,9.975725460364172070e-01
9.975922651954638454e-01,9.975904144751019942e-01,9.975877458616837501e-01,9.975844044436525948e-01,9.975805850290027088e-01,9.975765379439218705e-01,9.975725545898223023e-01,9.975689326097098020e-01,9.975659326119147297e-01,9.975637438955389236e-01,9.975624721743062695e-01,9.975621505033295255e-01,9.975627624630977186e-01,9.975642613303957740e-01,9.975665735405797596e-01,9.975695863410599662e-01,9.975731310517801376e-01,9.975769777342405886e-01,9.975808515732375037e-01,9.975844691071573678e-01,9.975875808607609363e-01,9.975900028870229308e-01,9.975916256746709676e-01,9.975924013133904422e-01,9.975923213388805388e-01,9.975914014706847022e-01,9.975896833363643301e-01,9.975872510441704533e-01,9.975842496026654516e-01,9.975808893479447548e-01,9.975774275510552735e-01,9.975741311190174931e-01,9.975712351722293425e-01,9.975689147651998212e-01,9.975672796092109884e-01,9.975663887646705197e-01,9.975662715781564716e-01,9.975669389851070656e-01,9.975683768796876905e-01,9.975705259034831629e-01
