9.890518281823229563e-01,9.890189347870353975e-01,9.888942835266887332e-01,9.888325717177488539e-01,9.888421475081072831e-01,9.887544658903573147e-01,9.887361593998053033e-01,9.888104545085003583e-01,9.887962568869134161e-01,9.888704914514026001e-01,9.890354410720331169e-01,9.890612145778122644e-01,9.891364272746788755e-01,9.892486039199760439e-01,9.891617146976050545e-01,9.891560759785816836e-01,9.892096367745734087e-01,9.890615226409520400e-01,9.890878295390208574e-01,9.891515507011142683e-01,9.889181175331381857e-01,9.889743052902969511e-01,9.889955932256458970e-01,9.885789443949500876e-01,9.888245091097058737e-01,9.888457195061496341e-01,9.878875205726306286e-01,9.886611118276127375e-01,9.878455306800190128e-01,9.803079492747492907e-01,9.751264155689669533e-01,9.767351558731111050e-01,9.841817303283493246e-01,9.890118007204206085e-01,9.880496304197021740e-01,9.884596492539827750e-01,9.892278220443682102e-01,9.887731750596027158e-01,9.888351170393009371e-01,9.889969366430221287e-01
9.909604976058254966e-01,9.909268031398810184e-01,9.908006742245649701e-01,9.907377972593222060e-01,9.907474435016575542e-01,9.906592581328634850e-01,9.906409406987505273e-01,9.907164838570675647e-01,9.907023010717190825e-01,9.907769218997412031e-01,9.909433518465132762e-01,9.909686729051446763e-01,9.910439994546674791e-01,9.911572562576098644e-01,9.910687705820462323e-01,9.910627263869137282e-01,9.911167384542748371e-01,9.909656516311075025e-01,9.909917300670801898e-01,9.910560160014210140e-01,9.908187572716943281e-01,9.908768582333692398e-01,9.908998394623672601e-01,9.904776512556033863e-01,9.907290134650725832e-01,9.907507184026252967e-01,9.897757268071439851e-01,9.905623903288534038e-01,9.897303035215097022e-01,9.820918419714417258e-01,9.768744217560227927e-01,9.784889607594583483e-01,9.860044861925095772e-01,9.909110053400319584e-01,9.899320662341034582e-01,9.903494826580019339e-01,9.911339926848100612e-01,9.906746857051478283e-01,9.907400040442218003e-01,9.909059629442661388e-01
9.929227405599249101e-01,9.928877036118188837e-01,9.927601320251089323e-01,9.926961323253234992e-01,9.927053001187798875e-01,9.926168947041198454e-01,9.925987909097313544e-01,9.926750606560317269e-01,9.926614717519101072e-01,9.927368247314779515e-01,9.929041950221738633e-01,9.929299173599035466e-01,9.930055961444389512e-01,9.931191723403511862e-01,9.930301427393143365e-01,9.930235741751418654e-01,9.930770428139273909e-01,9.929245418433023662e-01,9.929498309210647022e-01,9.930136364298967067e-01,9.927752039492770963e-01,9.928337933561336426e-01,9.928576446896361096e-01,9.924351145823966380e-01,9.926888203598059901e-01,9.927115920293310136e-01,9.917334210868054001e-01,9.925226893775948023e-01,9.916858922968464496e-01,9.840235202900938782e-01,9.787959711184635037e-01,9.804100195136026263e-01,9.879397330816276357e-01,9.928630644212291800e-01,9.918817432014973567e-01,9.923028577658740135e-01,9.930932513766548286e-01,9.926347918652315139e-01,9.927016881187139541e-01,9.928680703621257653e-01
9.947197157855757199e-01,9.946832315511275890e-01,9.945544467653746334e-01,9.944895139907566906e-01,9.944979690215806079e-01,9.944095797349241650e-01,9.943918357159221566e-01,9.944684485986362565e-01,9.944557030974313649e-01,9.945318403817443587e-01,9.946996145388435906e-01,9.947260878168231457e-01,9.948021247693520364e-01,9.949154604627227227e-01,9.948265397597678694e-01,9.948194115446022945e-01,9.948717699692380956e-01,9.947189031120802216e-01,9.947431126170326321e-01,9.948058430215745984e-01,9.945679848138616608e-01,9.946262423069160974e-01,9.946504991314479849e-01,9.942309109935549838e-01,9.944847232536908610e-01,9.945088096067050687e-01,9.935359262766050303e-01,9.943211429574951854e-01,9.934871175093868967e-01,9.858494973537715866e-01,9.806284162472655996e-01,9.822381337668327772e-01,9.897475318610059469e-01,9.946500330282762592e-01,9.936752067950381795e-01,9.940974498873555998e-01,9.948869530687192153e-01,9.944327561026138351e-01,9.945001735194397563e-01,9.946648000366742348e-01
9.961661162310164741e-01,9.961284992410998074e-01,9.959988615016012181e-01,9.959332782489377367e-01,9.959411188827151928e-01,9.958528713948705535e-01,9.958355106135103885e-01,9.959122840692924417e-01,9.959002760922314179e-01,9.959769848797376257e-01,9.961447793666337036e-01,9.961718465775505349e-01,9.962480606118208071e-01,9.963609273020704871e-01,9.962722712777613010e-01,9.962646469416018835e-01,9.963158716583070396e-01,9.961630149982406701e-01,9.961861970590378812e-01,9.962478241388440514e-01,9.960110623331287494e-01,9.960688698428874499e-01,9.960934447061456920e-01,9.956775265890953630e-01,9.959307717059846521e-01,9.959560451259792391e-01,9.949903095199316150e-01,9.957698421238196929e-01,9.949405005412026437e-01,9.873394493513689696e-01,9.821289799739247872e-01,9.837338669321175066e-01,9.912150693407280055e-01,9.960877036556405884e-01,9.951211925729959162e-01,9.955435540825586793e-01,9.963301953390878429e-01,9.958808841241181264e-01,9.959485958488525359e-01,9.961111555765090886e-01
9.971427364221273626e-01,9.971045029300232843e-01,9.969744041931468681e-01,9.969084714937225256e-01,9.969159770447358904e-01,9.968278923538637093e-01,9.968108344988947378e-01,9.968877195729289875e-01,9.968761409517546968e-01,9.969530966232426072e-01,9.971207211944752569e-01,9.971479864785498526e-01,9.972241504617047614e-01,9.973365950364211363e-01,9.972480569019757102e-01,9.972400724692411789e-01,9.972905128931809360e-01,9.971376142482304417e-01,9.971600623675990205e-01,9.972209404091225693e-01,9.969849589764002706e-01,9.970426002135635013e-01,9.970675749820921974e-01,9.966542799664607211e-01,9.969072688219988709e-01,9.969333499731448667e-01,9.959722815796309137e-01,9.967478937340539247e-01,9.959215163864225673e-01,9.883446997400089362e-01,9.831412454257156819e-01,9.847428464076138921e-01,9.922051715629675028e-01,9.970578624139404544e-01,9.960968324960128850e-01,9.965193215423091555e-01,9.973042433076722002e-01,9.968584659348350696e-01,9.969266646818945032e-01,9.970880106497791440e-01
9.976447822427347845e-01,9.976064145049713394e-01,9.974761554380041639e-01,9.974101024716947039e-01,9.974175691437870972e-01,9.973295801106034641e-01,9.973126839048414016e-01,9.973897012235131143e-01,9.973782150569922011e-01,9.974551487048218812e-01,9.976226198287603264e-01,9.976497187378969844e-01,9.977256977246874436e-01,9.978379460422424074e-01,9.977492798872855673e-01,9.977411055957160491e-01,9.977912567702507118e-01,9.976380864007355909e-01,9.976601979252156527e-01,9.977208233072590859e-01,9.974849189864866128e-01,9.975427723071706998e-01,9.975682072187932459e-01,9.971556845705978889e-01,9.974091051342491854e-01,9.974355334498586911e-01,9.964749312145492199e-01,9.972498568502182748e-01,9.964232743648439028e-01,9.888483723561057870e-01,9.836451026256253227e-01,9.852457727539832844e-01,9.927056753726249960e-01,9.975562118223516572e-01,9.965959868009609535e-01,9.970190797539902894e-01,9.978046839087504338e-01,9.973601786110740663e-01,9.974290934624386873e-01,9.975904487045478275e-01
9.977692969383552546e-01,9.977310832038245314e-01,9.976008055113946282e-01,9.975347342109873727e-01,9.975423599612306402e-01,9.974543463730871640e-01,9.974374537433028376e-01,9.975146495202148467e-01,9.975030162553578661e-01,9.975798070876944479e-01,9.977473139920848277e-01,9.977740704569513230e-01,9.978498748724783374e-01,9.979622285168828766e-01,9.978732244403908380e-01,9.978650154629232771e-01,9.979153341774970043e-01,9.977616534862479014e-01,9.977837991121009109e-01,9.978446226907464744e-01,9.976080549588745017e-01,9.976663953474750324e-01,9.976922474466242141e-01,9.972786326840135107e-01,9.975331380340353160e-01,9.975595213327361765e-01,9.965954091959223771e-01,9.973728663548439011e-01,9.965430394236755030e-01,9.889481128439535640e-01,9.837378679885747657e-01,9.853399759220692333e-01,9.928138667928231298e-01,9.976796152102382909e-01,9.967157883318616962e-01,9.971400575473252648e-01,9.979286991468560020e-01,9.974831998662833099e-01,9.975529005060065346e-01,9.977152994857376722e-01
9.976533180923089494e-01,9.976153051556726492e-01,9.974850150438946406e-01,9.974189247383848933e-01,9.974267521680620918e-01,9.973386055943660455e-01,9.973215977287680500e-01,9.973989811240114856e-01,9.973871259358936259e-01,9.974638085585156855e-01,9.976315769193249139e-01,9.976580559164279771e-01,9.977338152026066220e-01,9.978465050564278016e-01,9.977571133583944540e-01,9.977489714711235136e-01,9.977997123881946484e-01,9.976454610679853507e-01,9.976678676875511131e-01,9.977291300398486440e-01,9.974915137270791154e-01,9.975503629389050886e-01,9.975764559157594968e-01,9.971607025109092692e-01,9.974164846305205723e-01,9.974426052511867757e-01,9.964731550605493426e-01,9.972547862824426845e-01,9.964204136402400325e-01,9.887953696923919011e-01,9.835751266894605660e-01,9.851797861573811099e-01,9.926752192484686876e-01,9.975644269226703331e-01,9.965949190825593718e-01,9.970205555927446062e-01,9.978131640559945170e-01,9.973653327099418764e-01,9.974356048520436335e-01,9.975994211694187985e-01
9.974373635403013250e-01,9.973994456677834908e-01,9.972690840205861162e-01,9.972029302826438402e-01,9.972108882182172396e-01,9.971225512766531685e-01,9.971053768666600092e-01,9.971829064639589069e-01,9.971708840753186198e-01,9.972475778740081953e-01,9.974157520721644854e-01,9.974421609830069757e-01,9.975180401807016706e-01,9.976311514836523342e-01,9.975414740631148858e-01,9.975334441700143273e-01,9.975846344384752262e-01,9.974299467316074530e-01,9.974526794380208505e-01,9.975143897310536634e-01,9.972757750602748716e-01,9.973349466555629927e-01,9.973610397178334086e-01,9.969430943300657821e-01,9.971998671904722666e-01,9.972256832020892636e-01,9.962514134159066170e-01,9.970370255565838002e-01,9.961987025328519207e-01,9.885464379956474534e-01,9.833174032887725957e-01,9.849244910473389236e-01,9.924395577698914561e-01,9.973502743968732931e-01,9.963755544003574105e-01,9.968022921772393685e-01,9.975982307464802412e-01,9.971478739780509359e-01,9.972183225821092956e-01,9.973832901462753586e-01
