9.980814819198517984e-01,9.981009591937407555e-01,9.981209699197813867e-01,9.981400286490978990e-01,9.981566858322696856e-01,9.981699700896810024e-01,9.981791550762573184e-01,9.981838389273859358e-01,9.981840309445827453e-01,9.981797314383143993e-01,9.981711064150236012e-01,9.981586773473665186e-01,9.981431002964212817e-01,9.981254573468596458e-01,9.981072215592650121e-01,9.980897809692491629e-01,9.980745032271872708e-01,9.980625094875558156e-01,9.980543647568869137e-01,9.980504520035863303e-01,9.980509563389166061e-01,9.980557642927955220e-01,9.980647877103290266e-01,9.980776792991598034e-01,9.980936219451350677e-01,9.981116125156503927e-01,9.981302943093293134e-01,9.981481287396481994e-01,9.981639119835236107e-01,9.981766438521730844e-01,9.981856308413478152e-01,9.981906540946567929e-01,9.981915317266757404e-01,9.981881850130331912e-01,9.981808343173922404e-01,9.981697709103283245e-01,9.981556678575536079e-01,9.981396961731998640e-01,9.981231014981581939e-01,9.981072578032378351e-01
9.980881736104502133e-01,9.981076536277747602e-01,9.981276672190043664e-01,9.981467287191468918e-01,9.981633883758768144e-01,9.981766746466872453e-01,9.981858610785806496e-01,9.981905457490733991e-01,9.981907379362910948e-01,9.981864379512606078e-01,9.981778118226601881e-01,9.981653810770498847e-01,9.981498018774042080e-01,9.981321564629167531e-01,9.981139180901937857e-01,9.980964750070542291e-01,9.980811950573217350e-01,9.980691995443790043e-01,9.980610535713833054e-01,9.980571401571388668e-01,9.980576444337254660e-01,9.980624529350045071e-01,9.980714774902557096e-01,9.980843707596701586e-01,9.981003155353540546e-01,9.981183085375893160e-01,9.981369928782403145e-01,9.981548297724511798e-01,9.981706152181768488e-01,9.981833488921564301e-01,9.981923372056700217e-01,9.981973612560318676e-01,9.981982391348418471e-01,9.981948921073726666e-01,9.981875405426340331e-01,9.981764757495475981e-01,9.981623708801453665e-01,9.981463970863307944e-01,9.981298001854010948e-01,9.981139543326899011e-01
9.980961963910722767e-01,9.981156798279599007e-01,9.981356969936904244e-01,9.981547619546704553e-01,9.981714247062829504e-01,9.981847135028010243e-01,9.981939017557724947e-01,9.981985874690302296e-01,9.981987798898328546e-01,9.981944793287220730e-01,9.981858518413947445e-01,9.981734190211097868e-01,9.981578371572918940e-01,9.981401886805588708e-01,9.981219470901386837e-01,9.981045008967278642e-01,9.980892181841802824e-01,9.980772204415394588e-01,9.980690728938019785e-01,9.980651586247496487e-01,9.980656627948436554e-01,9.980704719450879114e-01,9.980794978866709410e-01,9.980923932220682193e-01,9.981083406281276993e-01,9.981263366435599860e-01,9.981450241494943532e-01,9.981628641155744219e-01,9.981786523172818670e-01,9.981913882629991353e-01,9.982003782565997962e-01,9.982054033346337008e-01,9.982062815569827663e-01,9.982029341733393846e-01,9.981955815572662871e-01,9.981845150638971598e-01,9.981704079512659922e-01,9.981544315412440582e-01,9.981378318694238416e-01,9.981219833200466462e-01
9.981047982672037744e-01,9.981242854591879654e-01,9.981443065529587155e-01,9.981633753205635395e-01,9.981800414802979304e-01,9.981933330637755564e-01,9.982025233328044589e-01,9.982072102086061438e-01,9.982074029038340290e-01,9.982031017271719708e-01,9.981944727631650860e-01,9.981820376785970339e-01,9.981664529007842068e-01,9.981488010694663515e-01,9.981305559494787483e-01,9.981131063382402413e-01,9.980978205823605176e-01,9.980858203753346647e-01,9.980776710764749371e-01,9.980737558429477740e-01,9.980742598687782907e-01,9.980790697039720882e-01,9.980880971415786451e-01,9.981009947221016754e-01,9.981169449964941709e-01,9.981349443060878457e-01,9.981536352804131207e-01,9.981714786203635947e-01,9.981872698581903958e-01,9.982000083166682192e-01,9.982090001794636791e-01,9.982140264144885311e-01,9.982149050439840243e-01,9.982115572979788354e-01,9.982042035539526736e-01,9.981931352160888782e-01,9.981790256573070952e-01,9.981630463852834145e-01,9.981464436734934775e-01,9.981305921566061556e-01
9.981131974037278365e-01,9.981326883833807617e-01,9.981527134421910308e-01,9.981717860555647803e-01,9.981884556625638671e-01,9.982017500698511236e-01,9.982109423874818699e-01,9.982156304525021673e-01,9.982158234415681175e-01,9.982115216606832764e-01,9.982028912229343742e-01,9.981904538684917005e-01,9.981748661629733510e-01,9.981572109560292727e-01,9.981389622790389771e-01,9.981215092176458636e-01,9.981062203830077806e-01,9.980942176749278971e-01,9.980860665892532513e-01,9.980821503586424503e-01,9.980826542125009748e-01,9.980874647116368958e-01,9.980964936322667125e-01,9.981093934537383916e-01,9.981253466016928311e-01,9.981433492199324187e-01,9.981620436856217804e-01,9.981798904297427555e-01,9.981956847393522736e-01,9.982084257492385149e-01,9.982174195203924461e-01,9.982224469492972929e-01,9.982233260180068957e-01,9.982199779347940005e-01,9.982126230791529276e-01,9.982015529031379453e-01,9.981874408941031618e-01,9.981714587455376986e-01,9.981548529697696903e-01,9.981389984535994353e-01
9.981210281963726061e-01,9.981405227912129030e-01,9.981605516378000420e-01,9.981796279288299711e-01,9.981963008364566070e-01,9.982095979532139562e-01,9.982187922431672300e-01,9.982234814612104268e-01,9.982236747491828321e-01,9.982193724090560050e-01,9.982107405802016498e-01,9.981983010732126127e-01,9.981827105844889303e-01,9.981650521629422679e-01,9.981468000938360507e-01,9.981293437359592957e-01,9.981140519523880039e-01,9.981020468406931467e-01,9.980938940273800242e-01,9.980899768192383892e-01,9.980904804818596654e-01,9.980952915872636222e-01,9.981043218974690046e-01,9.981172238349447223e-01,9.981331797062191757e-01,9.981511854686819785e-01,9.981698832602633464e-01,9.981877332548215742e-01,9.982035305064964614e-01,9.982162739697983955e-01,9.982252695862821046e-01,9.982302981826606247e-01,9.982311776998529229e-01,9.982278293228219468e-01,9.982204734321247219e-01,9.982094015236582241e-01,9.981952871924445470e-01,9.981793023086991123e-01,9.981626936108227710e-01,9.981468362254528603e-01
9.981280614882145352e-01,9.981475594182402933e-01,9.981675917629896366e-01,9.981866714546668851e-01,9.982033474187461675e-01,9.982166470505434708e-01,9.982258431782256025e-01,9.982305334790811946e-01,9.982307270621891826e-01,9.982264242243168439e-01,9.982177911280739613e-01,9.982053496492131472e-01,9.981897566036174174e-01,9.981720952229931054e-01,9.981538400263302302e-01,9.981363806227214752e-01,9.981210861072227214e-01,9.981090787607505010e-01,9.981009243308559542e-01,9.980970061947556093e-01,9.980975096537634261e-01,9.981023212912368825e-01,9.981113528579005356e-01,9.981242567252042175e-01,9.981402150903486703e-01,9.981582237406980695e-01,9.981769245949733138e-01,9.981947775902607622e-01,9.982105775667268199e-01,9.982233233116915017e-01,9.982323206542828009e-01,9.982373503552388616e-01,9.982382303148902292e-01,9.982348816942729908e-01,9.982275248740005713e-01,9.982164513886495616e-01,9.982023349310690241e-01,9.981863475338542679e-01,9.981697361422275927e-01,9.981538761033525997e-01
9.981340890370395957e-01,9.981535899569570214e-01,9.981736254415723986e-01,9.981927081897057352e-01,9.982093869060314484e-01,9.982226888079607230e-01,9.982318866009810554e-01,9.982365778919424226e-01,9.982367717587404821e-01,9.982324684926966452e-01,9.982238342766744932e-01,9.982113910435466142e-01,9.981957957159141026e-01,9.981781316885642852e-01,9.981598736885581857e-01,9.981424115491543958e-01,9.981271145731624994e-01,9.981151052059020756e-01,9.981069493051100139e-01,9.981030303125301151e-01,9.981035335628188898e-01,9.981083456516239849e-01,9.981173783206485073e-01,9.981302838966656932e-01,9.981462444807134293e-01,9.981642557086438661e-01,9.981829593037231385e-01,9.982008149920164053e-01,9.982166174214167631e-01,9.982293652286082786e-01,9.982383641408507646e-01,9.982433948572699833e-01,9.982442752399757202e-01,9.982409264270470928e-01,9.982335687970028681e-01,9.982224939179781265e-01,9.982083755693965665e-01,9.981923859276408129e-01,9.981757721227679792e-01,9.981599096992628262e-01
9.981390377876820930e-01,9.981585412587528072e-01,9.981785794263047240e-01,9.981976647904247102e-01,9.982143458674903602e-01,9.982276497226146850e-01,9.982368489554938051e-01,9.982415411112578463e-01,9.982417352395802634e-01,9.982374316259339242e-01,9.982287964696906490e-01,9.982163517520449281e-01,9.982007544862675497e-01,9.981830882055773291e-01,9.981648278136537877e-01,9.981473633341740870e-01,9.981320642467945703e-01,9.981200531375856722e-01,9.981118959596226858e-01,9.981079762115333542e-01,9.981084792583997389e-01,9.981132917079884592e-01,9.981223252954471992e-01,9.981352323103511726e-01,9.981511947725589806e-01,9.981692081896825774e-01,9.981879141194258676e-01,9.982057721086985413e-01,9.982215766415457603e-01,9.982343262254229632e-01,9.982433264989885036e-01,9.982483581066057265e-01,9.982492388756168955e-01,9.982458899226716031e-01,9.982385316232079697e-01,9.982274555730530352e-01,9.982133356245214140e-01,9.981973440756448657e-01,9.981807282131571757e-01,9.981648637491659093e-01
9.981425718875607256e-01,9.981620773134848301e-01,9.981821175409845148e-01,9.982012049182799052e-01,9.982178878177917491e-01,9.982311931870825328e-01,9.982403935436838793e-01,9.982450863839373856e-01,9.982452807338895173e-01,9.982409768734058497e-01,9.982323410137683428e-01,9.982198951723642022e-01,9.982042964316375500e-01,9.981866284300918712e-01,9.981683662054450235e-01,9.981508999266426319e-01,9.981355992084182116e-01,9.981235867449903543e-01,9.981154285641962165e-01,9.981115082101007507e-01,9.981120110730324901e-01,9.981168237721252945e-01,9.981258580386562773e-01,9.981387661346922124e-01,9.981547300192354921e-01,9.981727451026116693e-01,9.981914528169335554e-01,9.982093125730200356e-01,9.982251187292735528e-01,9.982378696933549289e-01,9.982468710344205576e-01,9.982519033522324614e-01,9.982527844452635524e-01,9.982494354118826019e-01,9.982420766233893739e-01,9.982309996958633747e-01,9.982168785364171626e-01,9.982008855348556420e-01,9.981842680970973714e-01,9.981684020629998377e-01
