9.999953221715116580e-01,9.999954793233615247e-01,9.999955661237278637e-01,9.999955847597834513e-01,9.999955583161386219e-01,9.999955152990405161e-01,9.999954722421424691e-01,9.999954248229847575e-01,9.999953527525790031e-01,9.999952353724682608e-01,9.999950683974632160e-01,9.999948714819018036e-01,9.999946817340326088e-01,9.999945367057252454e-01,9.999944567115246485e-01,9.999944367833957237e-01,9.999944528590316573e-01,9.999944783372429757e-01,9.999945009779087624e-01,9.999945299690420342e-01,9.999945889337378269e-01,9.999946991478505520e-01,9.999948631900483775e-01,9.999950590686812468e-01,9.999952486511025640e-01,9.999953956728364624e-01,9.999954828477474189e-01,9.999955180979446245e-01,9.999955263928070881e-01,9.999955322645437406e-01,9.999955436136410691e-01,9.999955466002303783e-01,9.999955147171075698e-01,9.999954265680079946e-01,9.999952815735415612e-01,9.999951039883478998e-01,9.999949325577018877e-01,9.999948017196345074e-01,9.999947253301779693e-01,9.999946924062463882e-01
9.999954200756309142e-01,9.999955772311486246e-01,9.999956640334080049e-01,9.999956826698641610e-01,9.999956562257231729e-01,9.999956132077466586e-01,9.999955701497120764e-01,9.999955227288583881e-01,9.999954506557251488e-01,9.999953332716000620e-01,9.999951662915353978e-01,9.999949693706058351e-01,9.999947796180002069e-01,9.999946345863149899e-01,9.999945545903061728e-01,9.999945346616230246e-01,9.999945507373895204e-01,9.999945762159899720e-01,9.999945988572918054e-01,9.999946278497031660e-01,9.999946868168306802e-01,9.999947970347697890e-01,9.999949610819078849e-01,9.999951569658342976e-01,9.999953465529838326e-01,9.999954935782158216e-01,9.999955807552527443e-01,9.999956160065546218e-01,9.999956243020406976e-01,9.999956301742612963e-01,9.999956415236053164e-01,9.999956445097264446e-01,9.999956126248785715e-01,9.999955244725786674e-01,9.999953794737580504e-01,9.999952018838330625e-01,9.999950304489674258e-01,9.999948996077849817e-01,9.999948232163859974e-01,9.999947902912991182e-01
9.999954838804739898e-01,9.999956410395970385e-01,9.999957278438713626e-01,9.999957464810469432e-01,9.999957200369045118e-01,9.999956770186644306e-01,9.999956339601567823e-01,9.999955865382563758e-01,9.999955144629915083e-01,9.999953970753812094e-01,9.999952300907177793e-01,9.999950331648050916e-01,9.999948434077444714e-01,9.999946983728158489e-01,9.999946183749479633e-01,9.999945984454577941e-01,9.999946145209226422e-01,9.999946399993537849e-01,9.999946626406743810e-01,9.999946916337435487e-01,9.999947506027115907e-01,9.999948608239238590e-01,9.999950248754885251e-01,9.999952207642499591e-01,9.999954103557595619e-01,9.999955573842624901e-01,9.999956445633833013e-01,9.999956798159497229e-01,9.999956881123999164e-01,9.999956939855729754e-01,9.999957053356995917e-01,9.999957083219064291e-01,9.999956764358830519e-01,9.999955882809219432e-01,9.999954432782731661e-01,9.999952656841102350e-01,9.999950942454407521e-01,9.999949634014255739e-01,9.999948870081843966e-01,9.999948540818448528e-01
9.999955218558562731e-01,9.999956790188099243e-01,9.999957658254294834e-01,9.999957844637401561e-01,9.999957580200384832e-01,9.999957150019311847e-01,9.999956719432470109e-01,9.999956245204815186e-01,9.999955524431765053e-01,9.999954350521231827e-01,9.999952680628834134e-01,9.999950711319840480e-01,9.999948813704044870e-01,9.999947363320667026e-01,9.999946563320537551e-01,9.999946364013752031e-01,9.999946524761227362e-01,9.999946779540058728e-01,9.999947005950546863e-01,9.999947295885882603e-01,9.999947885592732622e-01,9.999948987836662084e-01,9.999950628395760654e-01,9.999952587331156773e-01,9.999954483289972273e-01,9.999955953608963277e-01,9.999956825423569340e-01,9.999957177965463906e-01,9.999957260943588278e-01,9.999957319688517199e-01,9.999957433200522550e-01,9.999957463065571872e-01,9.999957144195206205e-01,9.999956262620480762e-01,9.999954812557212414e-01,9.999953036574461551e-01,9.999951322150238964e-01,9.999950013681043748e-01,9.999949249728121714e-01,9.999948920449041045e-01
9.999955600614487405e-01,9.999957172286917384e-01,9.999958040380778623e-01,9.999958226778623560e-01,9.999957962347809648e-01,9.999957532167575991e-01,9.999957101575991381e-01,9.999956627334674053e-01,9.999955906535122896e-01,9.999954732583997696e-01,9.999953062640249968e-01,9.999951093276491232e-01,9.999949195610992048e-01,9.999947745189079473e-01,9.999946945163176171e-01,9.999946745840855300e-01,9.999946906579018080e-01,9.999947161352467084e-01,9.999947387762756490e-01,9.999947677707203830e-01,9.999948267436715721e-01,9.999949369718039716e-01,9.999951010325737188e-01,9.999952969313645745e-01,9.999954865320843655e-01,9.999956335678696906e-01,9.999957207521700253e-01,9.999957560084283825e-01,9.999957643079037117e-01,9.999957701838000368e-01,9.999957815359244995e-01,9.999957845223936825e-01,9.999957526339160463e-01,9.999956644734947497e-01,9.999955194630827382e-01,9.999953418603062527e-01,9.999951704137186592e-01,9.999950395634311651e-01,9.999949631655942195e-01,9.999949302356663239e-01
9.999956237642586565e-01,9.999957809361340599e-01,9.999958677485341063e-01,9.999958863898903427e-01,9.999958599472933418e-01,9.999958169289218102e-01,9.999957738685689712e-01,9.999957264421543979e-01,9.999956543585795110e-01,9.999955369585200593e-01,9.999953699582814215e-01,9.999951730158588292e-01,9.999949832438788100e-01,9.999948381974426148e-01,9.999947581919591544e-01,9.999947382580017807e-01,9.999947543309537501e-01,9.999947798081310069e-01,9.999948024498024335e-01,9.999948314460189724e-01,9.999948904221561685e-01,9.999950006548810055e-01,9.999951647212346195e-01,9.999953606258815686e-01,9.999955502319752831e-01,9.999956972721473214e-01,9.999957844597311407e-01,9.999958197183628217e-01,9.999958280195637705e-01,9.999958338966191684e-01,9.999958452491309879e-01,9.999958482348312305e-01,9.999958163441180492e-01,9.999957281800051501e-01,9.999955831648659199e-01,9.999954055570263733e-01,9.999952341057410932e-01,9.999951032515562721e-01,9.999950268506843098e-01,9.999949939183795378e-01
9.999957193648043585e-01,9.999958765411125494e-01,9.999959633563495487e-01,9.999959819990762444e-01,9.999959555566451108e-01,9.999959125374218161e-01,9.999958694751999166e-01,9.999958220457615399e-01,9.999957499579117393e-01,9.999956325524617107e-01,9.999954655461675834e-01,9.999952685977043787e-01,9.999950788203906260e-01,9.999949337698058605e-01,9.999948537615100941e-01,9.999948338259558867e-01,9.999948498983186607e-01,9.999948753758125530e-01,9.999948980187967074e-01,9.999949270175274574e-01,9.999949859975114652e-01,9.999950962352900374e-01,9.999952603074592217e-01,9.999954562180253248e-01,9.999956458294915196e-01,9.999957928740608182e-01,9.999958800649487722e-01,9.999959153259062594e-01,9.999959236286133368e-01,9.999959295063777232e-01,9.999959408586308607e-01,9.999959438428410730e-01,9.999959119492480841e-01,9.999958237809859485e-01,9.999956787608673681e-01,9.999955011478498523e-01,9.999953296917889478e-01,9.999951988336037711e-01,9.999951224295877683e-01,9.999950894948839153e-01
9.999958278587024463e-01,9.999959850384659843e-01,9.999960718558623674e-01,9.999960904995415234e-01,9.999960640570109138e-01,9.999960210367326852e-01,9.999959779724938436e-01,9.999959305400245579e-01,9.999958584481563051e-01,9.999957410379143319e-01,9.999955740264740989e-01,9.999953770730447555e-01,9.999951872914398798e-01,9.999950422375563086e-01,9.999949622270465355e-01,9.999949422902938423e-01,9.999949583623708449e-01,9.999949838404642577e-01,9.999950064850078313e-01,9.999950354863573754e-01,9.999950944700178868e-01,9.999952047123277232e-01,9.999953687894748144e-01,9.999955647049554308e-01,9.999957543208127797e-01,9.999959013689658782e-01,9.999959885625515632e-01,9.999960238253723377e-01,9.999960321291641030e-01,9.999960380071986066e-01,9.999960493587733978e-01,9.999960523412160240e-01,9.999960204447488898e-01,9.999959322727003386e-01,9.999957872482764243e-01,9.999956096309174924e-01,9.999954381708986428e-01,9.999953073093854616e-01,9.999952309027333452e-01,9.999951979660477441e-01
9.999959139473664216e-01,9.999960711289532789e-01,9.999961579474840878e-01,9.999961765916587364e-01,9.999961501490117755e-01,9.999961071279803715e-01,9.999960640623043462e-01,9.999960166277115370e-01,9.999959445331412233e-01,9.999958271198499116e-01,9.999956601053231475e-01,9.999954631490710621e-01,9.999952733651185088e-01,9.999951283094521415e-01,9.999950482977226773e-01,9.999950283602881962e-01,9.999950444322336374e-01,9.999950699108132168e-01,9.999950925565395110e-01,9.999951215597875365e-01,9.999951805459612597e-01,9.999952907911733302e-01,9.999954548713168023e-01,9.999956507896102798e-01,9.999958404079113405e-01,9.999959874580653940e-01,9.999960746532078337e-01,9.999961099171431611e-01,9.999961182215577615e-01,9.999961240996189105e-01,9.999961354505189082e-01,9.999961384315536606e-01,9.999961065330413845e-01,9.999960183585288043e-01,9.999958733315008619e-01,9.999956957116483691e-01,9.999955242494040775e-01,9.999953933859898614e-01,9.999953169777644479e-01,9.999952840398547149e-01
9.999959455027449540e-01,9.999961026843058320e-01,9.999961895029065850e-01,9.999962081472514308e-01,9.999961817047551271e-01,9.999961386836857535e-01,9.999960956176714433e-01,9.999960481824629044e-01,9.999959760871555137e-01,9.999958586732153876e-01,9.999956916582816158e-01,9.999954947018835361e-01,9.999953049179335363e-01,9.999951598622547344e-01,9.999950798503902671e-01,9.999950599127196416e-01,9.999950759844695725e-01,9.999951014630702462e-01,9.999951241091360465e-01,9.999951531130001348e-01,9.999952120998956140e-01,9.999953223457254126e-01,9.999954864262456944e-01,9.999956823446785048e-01,9.999958719630110959e-01,9.999960190132529680e-01,9.999961062086291097e-01,9.999961414728969489e-01,9.999961497775815555e-01,9.999961556556695719e-01,9.999961670062648134e-01,9.999961699867242482e-01,9.999961380875497241e-01,9.999960499124953550e-01,9.999959048851643217e-01,9.999957272652187923e-01,9.999955558029471892e-01,9.999954249394094052e-01,9.999953485308941126e-01,9.999953155926000203e-01
9.999959118286456672e-01,9.999960690086355797e-01,9.999961558265012540e-01,9.999961744708898426e-01,9.999961480289463189e-01,9.999961050086292325e-01,9.999960619433944098e-01,9.999960145090398544e-01,9.999959424148618936e-01,9.999958250025123840e-01,9.999956579896314146e-01,9.999954610355019646e-01,9.999952712536251953e-01,9.999951261994342033e-01,9.999950461882829433e-01,9.999950262506331899e-01,9.999950423219838846e-01,9.999950678000490978e-01,9.999950904455664480e-01,9.999951194487708417e-01,9.999951784346627903e-01,9.999952886789562623e-01,9.999954527574259622e-01,9.999956486735651628e-01,9.999958382897813358e-01,9.999959853384599029e-01,9.999960725329852806e-01,9.999961077970076495e-01,9.999961161017763001e-01,9.999961219800228562e-01,9.999961333307757494e-01,9.999961363115394963e-01,9.999961044130762922e-01,9.999960162393271013e-01,9.999958712138543593e-01,9.999956935960266913e-01,9.999955221357074153e-01,9.999953912736004868e-01,9.999953148658691227e-01,9.999952819278461469e-01
