9.821032873404150765e-01,9.821662532220957198e-01,9.822294370625465065e-01,9.822928291980589366e-01,9.823564198118225343e-01,9.824201989450144223e-01,9.824841565079145411e-01,9.825482822910286407e-01,9.826125659761827391e-01,9.826769971475680654e-01,9.827415653027055109e-01,9.828062598633051650e-01,9.828710701859918464e-01,9.829359855728748707e-01,9.830009952819347419e-01,9.830660885372025648e-01,9.831312545387133062e-01,9.831964824722065899e-01,9.832617615185611504e-01,9.833270808629378523e-01,9.833924297036226170e-01,9.834577972605454965e-01,9.835231727834718995e-01,9.835885455598454286e-01,9.836539049222806641e-01,9.837192402556930171e-01,9.837845410040623184e-01,9.838497966768257053e-01,9.839149968548958070e-01,9.839801311963073394e-01,9.840451894414897760e-01,9.841101614181720914e-01,9.841750370459197983e-01,9.842398063403162700e-01,9.843044594167887906e-01,9.843689864940934342e-01,9.844333778974637683e-01,9.844976240614378149e-01,9.845617155323695968e-01,9.846256429706444768e-01,9.846893971526021749e-01,9.847529689721872259e-01,9.848163494423384234e-01,9.848795296961273538e-01,9.849425009876652259e-01,9.850052546927869912e-01,9.850677823095285168e-01,9.851300754584092489e-01,9.851921258825345751e-01,9.852539254475263242e-01,9.853154661413020543e-01,9.853767400737046822e-01,9.854377394760011066e-01,9.854984567002587070e-01,9.855588842186090437e-01,9.856190146224088622e-01,9.856788406213116138e-01,9.857383550422506024e-01,9.857975508283528532e-01,9.858564210377824821e-01,9.859149588425289990e-01,9.859731575271436510e-01,9.860310104874345782e-01,9.860885112291281063e-01,9.861456533665019508e-01,9.862024306210015467e-01,9.862588368198447197e-01,9.863148658946258029e-01,9.863705118799227511e-01,9.864257689119240169e-01,9.864806312270758548e-01,9.865350931607667073e-01,9.865891491460535567e-01,9.866427937124453429e-01,9.866960214847502186e-01,9.867488271820020751e-01,9.868012056164738866e-01,9.868531516927944169e-01,9.869046604071783912e-01,9.869557268467827882e-01,9.870063461892035761e-01,9.870565137021264368e-01,9.871062247431409142e-01,9.871554747597377499e-01,9.872042592894954005e-01,9.872525739604721684e-01,9.873004144918163805e-01,9.873477766946033851e-01,9.873946564729121356e-01,9.874410498251512402e-01,9.874869528456438061e-01,9.875323617264742948e-01,9.875772727596133782e-01,9.876216823393138000e-01,9.876655869647926744e-01,9.877089832431918959e-01,9.877518678928236540e-01,9.877942377466978341e-01,9.878360897563246423e-01,9.878774209957925656e-01,9.879182286661079004e-01
9.820637873020100495e-01,9.821267470582458747e-01,9.821899245303544745e-01,9.822533100570352005e-01,9.823168938240751658e-01,9.823806658754351551e-01,9.824446161243649556e-01,9.825087343645227955e-01,9.825730102810673605e-01,9.826374334617007378e-01,9.827019934076292040e-01,9.827666795444206516e-01,9.828314812327269001e-01,9.828963877788489123e-01,9.829613884451209316e-01,9.830264724600873416e-01,9.830916290284495984e-01,9.831568473407655828e-01,9.832221165828777254e-01,9.832874259450551380e-01,9.833527646308278802e-01,9.834181218655059231e-01,9.834834869043628247e-01,9.835488490404760142e-01,9.836141976122142472e-01,9.836795220103627946e-01,9.837448116848822588e-01,9.838100561512971298e-01,9.838752449967088642e-01,9.839403678854378166e-01,9.840054145642916916e-01,9.840703748674628493e-01,9.841352387210653418e-01,9.841999961473067993e-01,9.842646372683115930e-01,9.843291523096017182e-01,9.843935316032389471e-01,9.844577655906480151e-01,9.845218448251245036e-01,9.845857599740424071e-01,9.846495018207755967e-01,9.847130612663425042e-01,9.847764293307905703e-01,9.848395971543305594e-01,9.849025559982392819e-01,9.849652972455386069e-01,9.850278124014678616e-01,9.850900930937641631e-01,9.851521310727568981e-01,9.852139182112985560e-01,9.852754465045346910e-01,9.853367080695328850e-01,9.853976951447761534e-01,9.854584000895342255e-01,9.855188153831244691e-01,9.855789336240684539e-01,9.856387475291580325e-01,9.856982499324370428e-01,9.857574337841074064e-01,9.858162921493724973e-01,9.858748182072177846e-01,9.859330052491447338e-01,9.859908466778629643e-01,9.860483360059451030e-01,9.861054668544572133e-01,9.861622329515716823e-01,9.862186281311670077e-01,9.862746463314269185e-01,9.863302815934460455e-01,9.863855280598495812e-01,9.864403799734394740e-01,9.864948316758725966e-01,9.865488776063843224e-01,9.866025123005668362e-01,9.866557303892137254e-01,9.867085265972410646e-01,9.867608957426977634e-01,9.868128327358783869e-01,9.868643325785475540e-01,9.869153903632947866e-01,9.869660012730260279e-01,9.870161605806102578e-01,9.870658636486909776e-01,9.871151059296781050e-01,9.871638829659324932e-01,9.872121903901533990e-01,9.872600239259852195e-01,9.873073793888509364e-01,9.873542526870261460e-01,9.874006398229603354e-01,9.874465368948587285e-01,9.874919400985285867e-01,9.875368457294960711e-01,9.875812501854044356e-01,9.876251499686895530e-01,9.876685416895401026e-01,9.877114220691396440e-01,9.877537879431909085e-01,9.877956362657180911e-01,9.878369641131401480e-01,9.878777686886112130e-01
9.820249758749070024e-01,9.820879292988399234e-01,9.821511001928827644e-01,9.822144788980740060e-01,9.822780556027271848e-01,9.823418203535149162e-01,9.824057630665828933e-01,9.824698735386651061e-01,9.825341414581764132e-01,9.825985564162499353e-01,9.826631079176980643e-01,9.827277853918637840e-01,9.827925782033419821e-01,9.828574756625414466e-01,9.829224670360643401e-01,9.829875415568798402e-01,9.830526884342684069e-01,9.831178968635155835e-01,9.831831560353382349e-01,9.832484551450196841e-01,9.833137834012433132e-01,9.833791300346045317e-01,9.834444843057909003e-01,9.835098355134186399e-01,9.835751730015145355e-01,9.836404861666374622e-01,9.837057644646322041e-01,9.837709974170124605e-01,9.838361746169717037e-01,9.839012857350176722e-01,9.839663205242367150e-01,9.840312688251892093e-01,9.840961205704371606e-01,9.841608657887146450e-01,9.842254946087461986e-01,9.842899972627204841e-01,9.843543640894311109e-01,9.844185855370923832e-01,9.844826521658438523e-01,9.845465546499531095e-01,9.846102837797334750e-01,9.846738304631824645e-01,9.847371857273620188e-01,9.848003407195307091e-01,9.848632867080384656e-01,9.849260150830040361e-01,9.849885173567823893e-01,9.850507851642390511e-01,9.851128102628431416e-01,9.851745845325915463e-01,9.852360999757762139e-01,9.852973487166075683e-01,9.853583230007053606e-01,9.854190151944650644e-01,9.854794177843144709e-01,9.855395233758666995e-01,9.855993246929816154e-01,9.856588145767440912e-01,9.857179859843662184e-01,9.857768319880255703e-01,9.858353457736436232e-01,9.858935206396144402e-01,9.859513499954927207e-01,9.860088273606454345e-01,9.860659463628776988e-01,9.861227007370421127e-01,9.861790843236342141e-01,9.862350910673880477e-01,9.862907150158771730e-01,9.863459503181316590e-01,9.864007912232782838e-01,9.864552320792165929e-01,9.865092673313377025e-01,9.865628915212987238e-01,9.866160992858632461e-01,9.866688853558186478e-01,9.867212445549826683e-01,9.867731717993114549e-01,9.868246620961219628e-01,9.868757105434404764e-01,9.869263123294923501e-01,9.869764627323432959e-01,9.870261571197080919e-01,9.870753909489388134e-01,9.871241597672041346e-01,9.871724592118757968e-01,9.872202850111296835e-01,9.872676329847762666e-01,9.873144990453317504e-01,9.873608791993356837e-01,9.874067695489300300e-01,9.874521662937011390e-01,9.874970657327949430e-01,9.875414642673122634e-01,9.875853584029797849e-01,9.876287447531099106e-01,9.876716200418388381e-01,9.877139811076484088e-01,9.877558249071674012e-01,9.877971485192412748e-01,9.878379491492706999e-01
9.819868681633706631e-01,9.820498150425085448e-01,9.821129791430939227e-01,9.821763508084314642e-01,9.822399202292874110e-01,9.823036774549707140e-01,9.823676124044439240e-01,9.824317148774387443e-01,9.824959745655444943e-01,9.825603810632431712e-01,9.826249238788679063e-01,9.826895924454518427e-01,9.827543761314453397e-01,9.828192642512760813e-01,9.828842460757237776e-01,9.829493108420915837e-01,9.830144477641451495e-01,9.830796460418049776e-01,9.831448948705663327e-01,9.832101834506312699e-01,9.832755009957390158e-01,9.833408367416724971e-01,9.834061799544348004e-01,9.834715199380807960e-01,9.835368460421957115e-01,9.836021476690103293e-01,9.836674142801525855e-01,9.837326354030248021e-01,9.837978006368084394e-01,9.838628996580968122e-01,9.839279222261537727e-01,9.839928581878032432e-01,9.840576974819534861e-01,9.841224301437628830e-01,9.841870463084525511e-01,9.842515362147770119e-01,9.843158902081592387e-01,9.843800987435026295e-01,9.844441523876897859e-01,9.845080418217827534e-01,9.845717578429336037e-01,9.846352913660215700e-01,9.846986334250263928e-01,9.847617751741571945e-01,9.848247078887427675e-01,9.848874229659045909e-01,9.849499119250207935e-01,9.850121664079951600e-01,9.850741781793459495e-01,9.851359391261276244e-01,9.851974412576914863e-01,9.852586767053086447e-01,9.853196377216519863e-01,9.853803166801635705e-01,9.854407060743030078e-01,9.855007985166999163e-01,9.855605867382085661e-01,9.856200635868844762e-01,9.856792220268815186e-01,9.857380551372868505e-01,9.857965561108942287e-01,9.858547182529305841e-01,9.859125349797386306e-01,9.859699998174259461e-01,9.860271064004860753e-01,9.860838484704040896e-01,9.861402198742484915e-01,9.861962145632627852e-01,9.862518265914621551e-01,9.863070501142473523e-01,9.863618793870401191e-01,9.864163087639564731e-01,9.864703326965204022e-01,9.865239457324354033e-01,9.865771425144199691e-01,9.866299177791226782e-01,9.866822663561226614e-01,9.867341831670364272e-01,9.867856632247336002e-01,9.868367016326843322e-01,9.868872935844432703e-01,9.869374343632880686e-01,9.869871193420237665e-01,9.870363439829681340e-01,9.870851038381275311e-01,9.871333945495778250e-01,9.871812118500638000e-01,9.872285515638266062e-01,9.872754096076693520e-01,9.873217819922738281e-01,9.873676648237749154e-01,9.874130543055993359e-01,9.874579467405796285e-01,9.875023385333437931e-01,9.875462261929864871e-01,9.875896063360229959e-01,9.876324756896283086e-01,9.876748310951538601e-01,9.877166695119273809e-01,9.877579880213208652e-01,9.877987838310868796e-01
9.819494795984571311e-01,9.820124197148576428e-01,9.820755768011162345e-01,9.821389412027295984e-01,9.822025031128384098e-01,9.822662525833077973e-01,9.823301795358373445e-01,9.823942737730727570e-01,9.824585249896921058e-01,9.825229227834407775e-01,9.825874566660841580e-01,9.826521160742553995e-01,9.827168903801694055e-01,9.827817689021788317e-01,9.828467409151476764e-01,9.829117956606164830e-01,9.829769223567400571e-01,9.830421102079743845e-01,9.831073484144937646e-01,9.831726261813195089e-01,9.832379327271444369e-01,9.833032572928365189e-01,9.833685891496108944e-01,9.834339176068574995e-01,9.834992320196144222e-01,9.835645217956803243e-01,9.836297764023594903e-01,9.836949853728356175e-01,9.837601383121729048e-01,9.838252249029434404e-01,9.838902349104806655e-01,9.839551581877650221e-01,9.840199846799443373e-01,9.840847044284938283e-01,9.841493075750253894e-01,9.842137843647525974e-01,9.842781251496219852e-01,9.843423203911200181e-01,9.844063606627683205e-01,9.844702366523186976e-01,9.845339391636600546e-01,9.845974591184495361e-01,9.846607875574848734e-01,9.847239156418242656e-01,9.847868346536774453e-01,9.848495359970715901e-01,9.849120111983107329e-01,9.849742519062431034e-01,9.850362498923441734e-01,9.850979970506333894e-01,9.851594853974342536e-01,9.852207070709892989e-01,9.852816543309415032e-01,9.853423195576946902e-01,9.854026952516612425e-01,9.854627740324080065e-01,9.855225486377090505e-01,9.855820119225168208e-01,9.856411568578568039e-01,9.856999765296571292e-01,9.857584641375205514e-01,9.858166129934442523e-01,9.858744165205010068e-01,9.859318682514827126e-01,9.859889618275197165e-01,9.860456909966807126e-01,9.861020496125615376e-01,9.861580316328732998e-01,9.862136311180352832e-01,9.862688422297836155e-01,9.863236592298050276e-01,9.863780764784048083e-01,9.864320884332172801e-01,9.864856896479730075e-01,9.865388747713318418e-01,9.865916385457920157e-01,9.866439758066886112e-01,9.866958814812959444e-01,9.867473505880400841e-01,9.867983782358408229e-01,9.868489596235945349e-01,9.868990900398063593e-01,9.869487648623930243e-01,9.869979795586631965e-01,9.870467296854902317e-01,9.870950108896896502e-01,9.871428189086156602e-01,9.871901495709832774e-01,9.872369987979334738e-01,9.872833626043440169e-01,9.873292371004014356e-01,9.873746184934381054e-01,9.874195030900413395e-01,9.874638872984418114e-01,9.875077676311798669e-01,9.875511407080598270e-01,9.875940032593830686e-01,9.876363521294656556e-01,9.876781842804330802e-01,9.877194967962883432e-01,9.877602868872451536e-01
9.819128259260955227e-01,9.819757590565471039e-01,9.820389089023230378e-01,9.821022658110319936e-01,9.821658199781087006e-01,9.822295614578920864e-01,9.822934801747328359e-01,9.823575659341042821e-01,9.824218084336854284e-01,9.824861972743933469e-01,9.825507219713335294e-01,9.826153719646453233e-01,9.826801366302125862e-01,9.827450052902166888e-01,9.828099672235058870e-01,9.828750116757589694e-01,9.829401278694177568e-01,9.830053050133716885e-01,9.830705323123706263e-01,9.831357989761486671e-01,9.832010942282470856e-01,9.832664073145117589e-01,9.833317275112616329e-01,9.833970441331135737e-01,9.834623465404487286e-01,9.835276241465232827e-01,9.835928664242074015e-01,9.836580629123560238e-01,9.837232032218046207e-01,9.837882770409915878e-01,9.838532741412090443e-01,9.839181843814820416e-01,9.839829977130866157e-01,9.840477041837031313e-01,9.841122939412231263e-01,9.841767572372083217e-01,9.842410844300184536e-01,9.843052659876135868e-01,9.843692924900455665e-01,9.844331546316471560e-01,9.844968432229362909e-01,9.845603491922427786e-01,9.846236635870756482e-01,9.846867775752402574e-01,9.847496824457234732e-01,9.848123696093565860e-01,9.848748305992706120e-01,9.849370570711594164e-01,9.849990408033594269e-01,9.850607736967619266e-01,9.851222477745688044e-01,9.851834551819038666e-01,9.852443881852925855e-01,9.853050391720148404e-01,9.853654006493518525e-01,9.854254652437269835e-01,9.854852256997558291e-01,9.855446748792123790e-01,9.856038057599203484e-01,9.856626114345800049e-01,9.857210851095351556e-01,9.857792201034903945e-01,9.858370098461873843e-01,9.858944478770462760e-01,9.859515278437797070e-01,9.860082435009899227e-01,9.860645887087536865e-01,9.861205574312066346e-01,9.861761437351326265e-01,9.862313417885690825e-01,9.862861458594355257e-01,9.863405503141996489e-01,9.863945496165827942e-01,9.864481383263242753e-01,9.865013110980097588e-01,9.865540626799772506e-01,9.866063879133127879e-01,9.866582817309463849e-01,9.867097391568636633e-01,9.867607553054428271e-01,9.868113253809330798e-01,9.868614446770855864e-01,9.869111085769506353e-01,9.869603125528542131e-01,9.870090521665693117e-01,9.870573230696879641e-01,9.871051210042147694e-01,9.871524418033864601e-01,9.871992813927326083e-01,9.872456357913842462e-01,9.872915011136425001e-01,9.873368735708117905e-01,9.873817494733070355e-01,9.874261252330382987e-01,9.874699973660754360e-01,9.875133624955982903e-01,9.875562173551285516e-01,9.875985587920445008e-01,9.876403837713733092e-01,9.876816893798574526e-01,9.877224728302843593e-01
9.818769231927512164e-01,9.819398491089527115e-01,9.820029914829891959e-01,9.820663406644992710e-01,9.821298868511268987e-01,9.821936200995983191e-01,9.822575303368269450e-01,9.823216073710225871e-01,9.823858409027729222e-01,9.824502205360722273e-01,9.825147357892700661e-01,9.825793761059141707e-01,9.826441308654567663e-01,9.827089893938070198e-01,9.827739409736944154e-01,9.828389748548317373e-01,9.829040802638419061e-01,9.829692464139405672e-01,9.830344625143442316e-01,9.830997177793915354e-01,9.831650014373600754e-01,9.832303027389625028e-01,9.832956109655096588e-01,9.833609154367305427e-01,9.834262055182366735e-01,9.834914706286261854e-01,9.835567002462206609e-01,9.836218839154297067e-01,9.836870112527441590e-01,9.837520719523530355e-01,9.838170557913900049e-01,9.838819526348100419e-01,9.839467524398991527e-01,9.840114452604282747e-01,9.840760212504516824e-01,9.841404706677648884e-01,9.842047838770255908e-01,9.842689513525532119e-01,9.843329636808159089e-01,9.843968115626157145e-01,9.844604858149880178e-01,9.845239773728248212e-01,9.845872772902364289e-01,9.846503767416673325e-01,9.847132670227750628e-01,9.847759395510896629e-01,9.848383858664663260e-01,9.849005976313428556e-01,9.849625666308163829e-01,9.850242847725517725e-01,9.850857440865339321e-01,9.851469367246753484e-01,9.852078549602906188e-01,9.852684911874481921e-01,9.853288379202114200e-01,9.853888877917768019e-01,9.854486335535197483e-01,9.855080680739577437e-01,9.855671843376382357e-01,9.856259754439610221e-01,9.856844346059422390e-01,9.857425551489275017e-01,9.858003305092659652e-01,9.858577542329464150e-01,9.859148199742087115e-01,9.859715214941369155e-01,9.860278526592408666e-01,9.860838074400368747e-01,9.861393799096331847e-01,9.861945642423316505e-01,9.862493547122538340e-01,9.863037456920014101e-01,9.863577316513589821e-01,9.864113071560560719e-01,9.864644668665891736e-01,9.865172055371264070e-01,9.865695180144982146e-01,9.866213992372901975e-01,9.866728442350508610e-01,9.867238481276258133e-01,9.867744061246309650e-01,9.868245135250814926e-01,9.868741657171842263e-01,9.869233581783120046e-01,9.869720864751695411e-01,9.870203462641647940e-01,9.870681332919964968e-01,9.871154433964717256e-01,9.871622725075633875e-01,9.872086166487150649e-01,9.872544719384065415e-01,9.872998345919850038e-01,9.873447009237678040e-01,9.873890673494254422e-01,9.874329303886429932e-01,9.874762866680674156e-01,9.875191329245375238e-01,9.875614660085952901e-01,9.876032828882773673e-01,9.876445806531776173e-01,9.876853565187762030e-01
9.818417877286668149e-01,9.819047061974052193e-01,9.819678408635295064e-01,9.820311820786228330e-01,9.820947200424509083e-01,9.821584448140360246e-01,9.822223463227631735e-01,9.822864143794839409e-01,9.823506386875978658e-01,9.824150088540783976e-01,9.824795144004188074e-01,9.825441447734722944e-01,9.826088893561569781e-01,9.826737374780026846e-01,9.827386784255143226e-01,9.828037014523282044e-01,9.828687957891393268e-01,9.829339506533774085e-01,9.829991552586129222e-01,9.830643988236738018e-01,9.831296705814601689e-01,9.831949597874342084e-01,9.832602557277815292e-01,9.833255477272254685e-01,9.833908251564884573e-01,9.834560774393917848e-01,9.835212940595877695e-01,9.835864645669208928e-01,9.836515785834164527e-01,9.837166258088929638e-01,9.837815960262052961e-01,9.838464791061154457e-01,9.839112650118005954e-01,9.839759438030003524e-01,9.840405056398121575e-01,9.841049407861444109e-01,9.841692396128336462e-01,9.842333926004408484e-01,9.842973903417321369e-01,9.843612235438617963e-01,9.844248830302663178e-01,9.844883597422849908e-01,9.845516447405172622e-01,9.846147292059334033e-01,9.846776044407512529e-01,9.847402618690909160e-01,9.848026930374244037e-01,9.848648896148272103e-01,9.849268433930543631e-01,9.849885462864428343e-01,9.850499903316612960e-01,9.851111676873135492e-01,9.851720706334091693e-01,9.852326915707131372e-01,9.852930230199813399e-01,9.853530576210968173e-01,9.854127881321111948e-01,9.854722074282048494e-01,9.855313085005708018e-01,9.855900844552341056e-01,9.856485285118115058e-01,9.857066340022230255e-01,9.857643943693598088e-01,9.858218031657189906e-01,9.858788540520105892e-01,9.859355407957471895e-01,9.859918572698228578e-01,9.860477974510887256e-01,9.861033554189363448e-01,9.861585253538951434e-01,9.862133015362554156e-01,9.862676783447247297e-01,9.863216502551277465e-01,9.863752118391633239e-01,9.864283577632250166e-01,9.864810827873006227e-01,9.865333817639593272e-01,9.865852496374424296e-01,9.866366814428652043e-01,9.866876723055496567e-01,9.867382174404933926e-01,9.867883121519941403e-01,9.868379518334405853e-01,9.868871319672818387e-01,9.869358481251900850e-01,9.869840959684283987e-01,9.870318712484357215e-01,9.870791698076407661e-01,9.871259875805155071e-01,9.871723205948782498e-01,9.872181649734547149e-01,9.872635169357074636e-01,9.873083727999348858e-01,9.873527289856512956e-01,9.873965820162459162e-01,9.874399285219279676e-01,9.874827652429534197e-01,9.875250890331339626e-01,9.875668968636266420e-01,9.876081858269935010e-01,9.876489531415293399e-01
9.818074361286895924e-01,9.818703469120143579e-01,9.819334736293194865e-01,9.819968066340439838e-01,9.820603361279826027e-01,9.821240521723617611e-01,9.821879446989404405e-01,9.822520035211148581e-01,9.823162183449957174e-01,9.823805787804330558e-01,9.824450743519600460e-01,9.825096945096292167e-01,9.825744286397157801e-01,9.826392660752606423e-01,9.827041961064318931e-01,9.827692079906776845e-01,9.828342909626487378e-01,9.828994342438734932e-01,9.829646270521582574e-01,9.830298586107026892e-01,9.830951181569078656e-01,9.831603949508656015e-01,9.832256782835137043e-01,9.832909574844475031e-01,9.833562219293767726e-01,9.834214610472210572e-01,9.834866643268395103e-01,9.835518213233856999e-01,9.836169216642939306e-01,9.836819550548868696e-01,9.837469112836140228e-01,9.838117802269200629e-01,9.838765518537465615e-01,9.839412162296762299e-01,9.840057635207249964e-01,9.840701839967896936e-01,9.841344680347625662e-01,9.841986061213215953e-01,9.842625888554090707e-01,9.843264069504104041e-01,9.843900512360427291e-01,9.844535126599738284e-01,9.845167822891739418e-01,9.845798513110232131e-01,9.846427110341853250e-01,9.847053528892576457e-01,9.847677684292163169e-01,9.848299493296668317e-01,9.848918873889144221e-01,9.849535745278629184e-01,9.850150027897618399e-01,9.850761643398063816e-01,9.851370514646032861e-01,9.851976565715183654e-01,9.852579721879082264e-01,9.853179909602524100e-01,9.853777056531926037e-01,9.854371091484881440e-01,9.854961944438974664e-01,9.855549546519938309e-01,9.856133829989218720e-01,9.856714728231047440e-01,9.857292175739100770e-01,9.857866108102806280e-01,9.858436461993372868e-01,9.859003175149672060e-01,9.859566186363964979e-01,9.860125435467658184e-01,9.860680863317069500e-01,9.861232411779393692e-01,9.861780023718881294e-01,9.862323642983374938e-01,9.862863214391272004e-01,9.863398683719069027e-01,9.863929997689511175e-01,9.864457103960572182e-01,9.864979951115282475e-01,9.865498488652598708e-01,9.866012666979401269e-01,9.866522437403769663e-01,9.867027752129641227e-01,9.867528564253031931e-01,9.868024827759898088e-01,9.868516497525799958e-01,9.869003529317503798e-01,9.869485879796607852e-01,9.869963506525381014e-01,9.870436367974848579e-01,9.870904423535313832e-01,9.871367633529342100e-01,9.871825959227352731e-01,9.872279362865868935e-01,9.872727807668503219e-01,9.873171257869697293e-01,9.873609678741314122e-01,9.874043036622049963e-01,9.874471298949666354e-01,9.874894434296074275e-01,9.875312412405196083e-01,9.875725204233543053e-01,9.876132781993472998e-01
9.817738852307099640e-01,9.818367880861060826e-01,9.818999066091299577e-01,9.819632311549831849e-01,9.820267519273965240e-01,9.820904589897012649e-01,9.821543422759320130e-01,9.822183916019268102e-01,9.822825966764040517e-01,9.823469471119841145e-01,9.824114324361312711e-01,9.824760421019872458e-01,9.825407654990713224e-01,9.826055919638227998e-01,9.826705107899561531e-01,9.827355112386131353e-01,9.828005825482826197e-01,9.828657139444695323e-01,9.829308946490945553e-01,9.829961138896053940e-01,9.830613609077802906e-01,9.831266249682143465e-01,9.831918953664712246e-01,9.832571614368902368e-01,9.833224125600401599e-01,9.833876381698107849e-01,9.834528277601372048e-01,9.835179708913533991e-01,9.835830571961715618e-01,9.836480763852882836e-01,9.837130182526173661e-01,9.837778726801550411e-01,9.838426296424770401e-01,9.839072792108799481e-01,9.839718115571679524e-01,9.840362169570973094e-01,9.841004857934868566e-01,9.841646085590044502e-01,9.842285758586418742e-01,9.842923784118887687e-01,9.843560070546203411e-01,9.844194527407076345e-01,9.844827065433704449e-01,9.845457596562788849e-01,9.846086033944226878e-01,9.846712291947593565e-01,9.847336286166550323e-01,9.847957933421319643e-01,9.848577151759334569e-01,9.849193860454231730e-01,9.849807980003245644e-01,9.850419432123196373e-01,9.851028139745122703e-01,9.851634027007704075e-01,9.852237019249553418e-01,9.852837043000510775e-01,9.853434025971994359e-01,9.854027897046527817e-01,9.854618586266523650e-01,9.855206024822398270e-01,9.855790145040117523e-01,9.856370880368222620e-01,9.856948165364473047e-01,9.857521935682097558e-01,9.858092128055820913e-01,9.858658680287680776e-01,9.859221531232756908e-01,9.859780620784847072e-01,9.860335889862250625e-01,9.860887280393666465e-01,9.861434735304345223e-01,9.861978198502598936e-01,9.862517614866733728e-01,9.863052930232528714e-01,9.863584091381403240e-01,9.864111046029316876e-01,9.864633742816587558e-01,9.865152131298714488e-01,9.865666161938356771e-01,9.866175786098546618e-01,9.866680956037354733e-01,9.867181624904041159e-01,9.867677746736897015e-01,9.868169276462875894e-01,9.868656169899159281e-01,9.869138383756755895e-01,9.869615875646294834e-01,9.870088604086099116e-01,9.870556528512648420e-01,9.871019609293556485e-01,9.871477807743126442e-01,9.871931086140564027e-01,9.872379407750931923e-01,9.872822736848877456e-01,9.873261038745186902e-01,9.873694279816159769e-01,9.874122427535841906e-01,9.874545450511066358e-01,9.874963318519290878e-01,9.875376002549162147e-01,9.875783474843752296e-01
9.817411520917534995e-01,9.818040467723118114e-01,9.818671568512131742e-01,9.819304726853262943e-01,9.819939844802183515e-01,9.820576823012266976e-01,9.821215560845569792e-01,9.821855956483842576e-01,9.822497907039259291e-01,9.823141308664627980e-01,9.823786056662781041e-01,9.824432045594878593e-01,9.825079169387399558e-01,9.825727321437520700e-01,9.826376394716662688e-01,9.827026281871958924e-01,9.827676875325428441e-01,9.828328067370651899e-01,9.828979750266709781e-01,9.829631816329276184e-01,9.830284158018612883e-01,9.830936668024401470e-01,9.831589239347223730e-01,9.832241765376593667e-01,9.832894139965455693e-01,9.833546257501070142e-01,9.834198012972213965e-01,9.834849302032674379e-01,9.835500021061008846e-01,9.836150067216563597e-01,9.836799338491775124e-01,9.837447733760759094e-01,9.838095152824274381e-01,9.838741496451072210e-01,9.839386666415731453e-01,9.840030565533076645e-01,9.840673097689229820e-01,9.841314167869447127e-01,9.841953682182827956e-01,9.842591547884015357e-01,9.843227673392034305e-01,9.843861968306365506e-01,9.844494343420439053e-01,9.845124710732605644e-01,9.845752983454797436e-01,9.846379076018983989e-01,9.847002904081535446e-01,9.847624384525662800e-01,9.848243435462050721e-01,9.848859976227792856e-01,9.849473927383772809e-01,9.850085210710609607e-01,9.850693749203264238e-01,9.851299467064418280e-01,9.851902289696750081e-01,9.852502143694188419e-01,9.853098956832231359e-01,9.853692658057440212e-01,9.854283177476199640e-01,9.854870446342790524e-01,9.855454397046911064e-01,9.856034963100679391e-01,9.856612079125216530e-01,9.857185680836902941e-01,9.857755705033341975e-01,9.858322089579166780e-01,9.858884773391721756e-01,9.859443696426716253e-01,9.859998799663974856e-01,9.860550025093294257e-01,9.861097315700574351e-01,9.861640615454291270e-01,9.862179869292391210e-01,9.862715023109748236e-01,9.863246023746278235e-01,9.863772818975826695e-01,9.864295357495943550e-01,9.864813588918677212e-01,9.865327463762504356e-01,9.865836933445540913e-01,9.866341950280134165e-01,9.866842467469011391e-01,9.867338439103076064e-01,9.867829820161008181e-01,9.868316566510796362e-01,9.868798634913299450e-01,9.869275983028021892e-01,9.869748569421136208e-01,9.870216353575932411e-01,9.870679295905758766e-01,9.871137357769531606e-01,9.871590501489947433e-01,9.872038690374386194e-01,9.872481888738618983e-01,9.872920061933331271e-01,9.873353176373481643e-01,9.873781199570496048e-01,9.874204100167286446e-01,9.874621847976072786e-01,9.875034414018920570e-01,9.875441770570949629e-01
