9.988833226830617917e-01,9.989344120212608757e-01,9.989035934062536759e-01,9.989067270122617970e-01,9.989759411285925594e-01,9.989319301343400070e-01,9.989175621258489235e-01,9.989913421871230437e-01,9.989247572362621730e-01,9.989004121244601242e-01,9.989843982700155056e-01,9.988944804204145100e-01,9.988710456050305941e-01,9.989630841444030462e-01,9.988344386060632463e-01,9.988250071657368556e-01,9.989290370005511344e-01,9.987474515078555992e-01,9.987860523114449052e-01,9.989045335839830120e-01,9.986178682489812442e-01,9.987476926591906112e-01,9.988540750133967361e-01,9.983101031073274845e-01,9.986588469850765648e-01,9.986584728330398786e-01,9.972225338211933021e-01,9.982646710653751976e-01,9.970890660882189005e-01,9.863945310749094864e-01,9.791358295642782483e-01,9.814617916106153084e-01,9.920146589693438210e-01,9.988536019747809025e-01,9.973845749273417827e-01,9.978790582382229823e-01,9.989560927299635518e-01,9.983771904890008653e-01,9.985829373546213361e-01,9.989346141418635749e-01
9.988847227601560519e-01,9.989358108857399055e-01,9.989049932151070621e-01,9.989081277877407405e-01,9.989773403529271789e-01,9.989333307232126646e-01,9.989189636930619898e-01,9.989927415869684912e-01,9.989261585581677982e-01,9.989018144381379694e-01,9.989857980421200656e-01,9.988958830791336840e-01,9.988724488063354112e-01,9.989644839706560697e-01,9.988358422536800507e-01,9.988264101161611341e-01,9.989304358797296279e-01,9.987488566282214375e-01,9.987874555117534081e-01,9.989059331877507830e-01,9.986192793270399770e-01,9.987490992410332780e-01,9.988554795572290868e-01,9.983115299089997396e-01,9.986602614123369914e-01,9.986598906986581259e-01,9.972240083241196151e-01,9.982661050312591211e-01,9.970905491118623454e-01,9.863963785171172560e-01,9.791378699220600890e-01,9.814637748917099946e-01,9.920163275042946927e-01,9.988550153027583312e-01,9.973860442144720784e-01,9.978805095028355776e-01,9.989574995406946822e-01,9.983786169897527207e-01,9.985843547013196764e-01,9.989360155377188244e-01
9.988867134401189229e-01,9.989378010691958298e-01,9.989069820367479924e-01,9.989101174829778662e-01,9.989793297449500731e-01,9.989353191831646939e-01,9.989209527617262108e-01,9.989947303698449854e-01,9.989281470421330633e-01,9.989038034674113664e-01,9.989877870002150662e-01,9.988978727471522490e-01,9.988744389034096560e-01,9.989664739129530124e-01,9.988378337814088903e-01,9.988284014511519260e-01,9.989324267037614780e-01,9.987508502547948197e-01,9.987894480408650022e-01,9.989079249280090611e-01,9.986212758890292696e-01,9.987510928486076356e-01,9.988574722500528358e-01,9.983135317788971452e-01,9.986622563218894300e-01,9.986618866938901107e-01,9.972260288440194520e-01,9.982681062478621081e-01,9.970925717843091007e-01,9.863985608855806442e-01,9.791401338810115096e-01,9.814660147427435311e-01,9.920184316360234345e-01,9.988570064952730920e-01,9.973880607208229776e-01,9.978825191045596066e-01,9.989594898076676888e-01,9.983806166755503364e-01,9.985863515796324918e-01,9.989380058493013692e-01
9.988857453291192234e-01,9.989368343986587684e-01,9.989060141070765786e-01,9.989091466641328854e-01,9.989783611696674281e-01,9.989343485756878582e-01,9.989199795852294894e-01,9.989937605090627448e-01,9.989271741395485682e-01,9.989028287867330880e-01,9.989868170248430435e-01,9.988968984206143542e-01,9.988734643690049264e-01,9.989655057460760101e-01,9.988368590138405612e-01,9.988274286137384106e-01,9.989314612548844119e-01,9.987498732943146384e-01,9.987884756521641094e-01,9.989069593990205220e-01,9.986202890143373034e-01,9.987501158576936877e-01,9.988564994305411116e-01,9.983125170719538977e-01,9.986612670273704584e-01,9.986608915524479713e-01,9.972249261178911528e-01,9.982670833512583553e-01,9.970914551495088096e-01,9.863967399174053963e-01,9.791379356572031956e-01,9.814639283882767851e-01,9.920169568381927983e-01,9.988560228581475631e-01,9.973869685398433216e-01,9.978814597312608559e-01,9.989585147086627037e-01,9.983796023429436506e-01,9.985853528980987992e-01,9.989370367496857028e-01
9.988784081856394437e-01,9.989294934433508022e-01,9.988986739704724949e-01,9.989018065472878849e-01,9.989710162445216701e-01,9.989270055915587809e-01,9.989126375599963747e-01,9.989864133982475636e-01,9.989198307888269568e-01,9.988954870089745697e-01,9.989794697852394378e-01,9.988895572807889867e-01,9.988661250089840848e-01,9.989581608683094638e-01,9.988295237615059108e-01,9.988200943108509477e-01,9.989241208549446416e-01,9.987425466740612601e-01,9.987811459199020803e-01,9.988996217945743661e-01,9.986129717612157730e-01,9.987427866271444410e-01,9.988491615651764466e-01,9.983052167265169530e-01,9.986539361313593322e-01,9.986535604871876748e-01,9.972176981032541132e-01,9.982597698733869374e-01,9.970842325131149542e-01,9.863902214463753371e-01,9.791317874200734517e-01,9.814576704941881946e-01,9.920100915087524118e-01,9.988486637510188837e-01,9.973797227591333359e-01,9.978741847584713387e-01,9.989511596790181525e-01,9.983722926256000108e-01,9.985780324082581538e-01,9.989296915379144437e-01
9.988743647764410927e-01,9.989254490098845585e-01,9.988946266430845933e-01,9.988977586955668508e-01,9.989669676212555860e-01,9.989229546935831650e-01,9.989085864642783807e-01,9.989823625561550235e-01,9.989157788463645105e-01,9.988914353192234197e-01,9.989754191408067863e-01,9.988855066654407366e-01,9.988620752241346157e-01,9.989541130666568236e-01,9.988254773074094484e-01,9.988160490468664943e-01,9.989200776438005303e-01,9.987385048568520052e-01,9.987771039852904043e-01,9.988955803139119016e-01,9.986089305310056341e-01,9.987387429532450511e-01,9.988451163419718171e-01,9.983011710314629861e-01,9.986498855565105748e-01,9.986495074328474164e-01,9.972136471245651723e-01,9.982557113934564796e-01,9.970801763699921327e-01,9.863861944537374304e-01,9.791277717695565652e-01,9.814536512854452610e-01,9.920060494638412996e-01,9.988445996517277825e-01,9.973756656379391128e-01,9.978701289826670262e-01,9.989471023329178356e-01,9.983682401807625340e-01,9.985739828938784424e-01,9.989256432740262204e-01
9.988700896588843525e-01,9.989211750845429227e-01,9.988903499953141196e-01,9.988934782456795336e-01,9.989626893612948422e-01,9.989186731087847937e-01,9.989043017817724746e-01,9.989780820418976415e-01,9.989114945654946620e-01,9.988871492964996879e-01,9.989711393751209423e-01,9.988812219327483088e-01,9.988577905988547112e-01,9.989498366735004575e-01,9.988211932954372818e-01,9.988117674086984810e-01,9.989158052094259110e-01,9.987342188936180198e-01,9.987728233864118232e-01,9.988913084026354028e-01,9.986046339581591269e-01,9.987344586310189509e-01,9.988408381727447161e-01,9.982968445768261034e-01,9.986455900702866373e-01,9.986452060820015797e-01,9.972092194249599917e-01,9.982513786505849973e-01,9.970757328559667343e-01,9.863809190398826754e-01,9.791220527945319052e-01,9.814480632474991140e-01,9.920011815881381034e-01,9.988403122461961825e-01,9.973712489275788906e-01,9.978657501164145405e-01,9.989428221521062801e-01,9.983639126725554203e-01,9.985696731030386797e-01,9.989213676340022996e-01
9.988612849687109607e-01,9.989123651966215212e-01,9.988815412179702369e-01,9.988846691776354092e-01,9.989538738765044723e-01,9.989098602372757929e-01,9.988954900174225049e-01,9.989692637527941566e-01,9.989026815959762828e-01,9.988783388156552423e-01,9.989623223833452581e-01,9.988724133923376769e-01,9.988489846099815050e-01,9.989410233972438879e-01,9.988123918611305774e-01,9.988029664948985253e-01,9.989069956519166515e-01,9.987254263902736184e-01,9.987640270876221305e-01,9.988825028079398871e-01,9.985958558488643444e-01,9.987256680573348699e-01,9.988320399604646571e-01,9.982880978645745085e-01,9.986368092577766475e-01,9.986364294323950563e-01,9.972005772563032888e-01,9.982426321203480279e-01,9.970671037992007157e-01,9.863731858148130360e-01,9.791147949422740471e-01,9.814406638038027930e-01,9.919930055354354570e-01,9.988315087626601363e-01,9.973625857158602281e-01,9.978570461771406608e-01,9.989340128781553085e-01,9.983551562657947409e-01,9.985608985709706342e-01,9.989125579897557561e-01
9.988598616665719243e-01,9.989109407791334494e-01,9.988801135269380627e-01,9.988832406440912859e-01,9.989524447560433895e-01,9.989084284557829818e-01,9.988940577207718885e-01,9.989678321223151025e-01,9.989012487275676921e-01,9.988769065021184668e-01,9.989608922929524848e-01,9.988709834351094941e-01,9.988475557849996189e-01,9.989395972047511174e-01,9.988109658123411894e-01,9.988015410507159464e-01,9.989055723386366381e-01,9.987240028176908035e-01,9.987626039724919469e-01,9.988810818047573203e-01,9.985944345886270668e-01,9.987242479160510777e-01,9.988306220643634603e-01,9.982866790449888006e-01,9.986353925642454943e-01,9.986350141132325220e-01,9.971991569575079373e-01,9.982412164489924411e-01,9.970656832843654005e-01,9.863717258630950724e-01,9.791133140478734953e-01,9.814391880202991691e-01,9.919915625367063949e-01,9.988300923787780672e-01,9.973611618159592407e-01,9.978556233702313705e-01,9.989325932182111512e-01,9.983537328543639067e-01,9.985594752868303114e-01,9.989111351243445958e-01
9.988597399464016480e-01,9.989108208922632404e-01,9.988799901348105470e-01,9.988831133688369501e-01,9.989523207599967369e-01,9.989083001642627968e-01,9.988939259391262926e-01,9.989677057466451737e-01,9.989011174352210309e-01,9.988767732948327094e-01,9.989607672311533459e-01,9.988708522013783897e-01,9.988474245980327737e-01,9.989394760238191617e-01,9.988108346019292094e-01,9.988014118568757649e-01,9.989054539310654457e-01,9.987238674886544931e-01,9.987624749451644579e-01,9.988809640146920632e-01,9.985942878572784398e-01,9.987241172214780249e-01,9.988305008112099426e-01,9.982865015897924854e-01,9.986352549365848930e-01,9.986348720686206715e-01,9.971988647242027159e-01,9.982410416343169279e-01,9.970653759558247842e-01,9.863704160612083438e-01,9.791114743516733387e-01,9.814375040529496053e-01,9.919907427252150356e-01,9.988299736287936659e-01,9.973608847076151918e-01,9.978553898723504512e-01,9.989324767560896490e-01,9.983535563990463269e-01,9.985593176722650233e-01,9.989110164072020348e-01
9.988530179787374896e-01,9.989040934629560553e-01,9.988732645257492049e-01,9.988763876970043754e-01,9.989455882356548244e-01,9.989015709515420838e-01,9.988871979897482323e-01,9.989609704035586901e-01,9.988943879584777363e-01,9.988700463032673671e-01,9.989540325788691666e-01,9.988641267323371542e-01,9.988407017357999740e-01,9.989327447465667920e-01,9.988041164351768586e-01,9.987946942928893623e-01,9.988987266435293000e-01,9.987171591938232007e-01,9.987557624406152579e-01,9.988742408484508895e-01,9.985875948431935933e-01,9.987174097713069632e-01,9.988237839132478868e-01,9.982798409716442389e-01,9.986285553714842056e-01,9.986281761073589891e-01,9.971923176571863001e-01,9.982343776553582737e-01,9.970588424441884090e-01,9.863648838007840203e-01,9.791064771076370965e-01,9.814323472050695552e-01,9.919847150609000241e-01,9.988232464800315125e-01,9.973543145587477898e-01,9.978487752136505629e-01,9.989257457609058699e-01,9.983468852460142262e-01,9.985526272556564109e-01,9.989042877717612123e-01
9.988529559227263821e-01,9.989040306287846338e-01,9.988731990472510258e-01,9.988763217459621924e-01,9.989455218185486762e-01,9.989015023868843546e-01,9.988871291486052240e-01,9.989609019291822989e-01,9.988943182461275105e-01,9.988699766931509183e-01,9.989539641156289784e-01,9.988640580563691307e-01,9.988406337785719069e-01,9.989326788363246390e-01,9.988040513753713157e-01,9.987946302939398890e-01,9.988986647645516914e-01,9.987170980808446341e-01,9.987557014356396312e-01,9.988741806931772382e-01,9.985875342896062268e-01,9.987173476382935622e-01,9.988237209237951220e-01,9.982797763513744371e-01,9.986284876645852293e-01,9.986281065089335218e-01,9.971922465210714126e-01,9.982343028757292291e-01,9.970587669771419081e-01,9.863648158459344950e-01,9.791064153392593505e-01,9.814322826880836903e-01,9.919846413081190306e-01,9.988231681606183354e-01,9.973542383050947313e-01,9.978487010566530202e-01,9.989256726907514983e-01,9.983468145874981881e-01,9.985525593997188754e-01,9.989042217105570387e-01
9.988545469619125594e-01,9.989056250520803593e-01,9.988747898978893591e-01,9.988779092127424430e-01,9.989471141674213239e-01,9.989030900304090022e-01,9.988887134442545612e-01,9.989624930783376211e-01,9.988959031234259101e-01,9.988715587106101745e-01,9.989555548521984463e-01,9.988656401451226907e-01,9.988422148702891246e-01,9.989342712252191614e-01,9.988056317534057538e-01,9.987962130677947581e-01,9.989002605334379448e-01,9.987186740887935565e-01,9.987572840963261367e-01,9.988757754764339136e-01,9.985890937226745701e-01,9.987189230358840542e-01,9.988253044278364579e-01,9.982812913828020829e-01,9.986300448317895206e-01,9.986296548608534218e-01,9.971936176942641783e-01,9.982358067263590318e-01,9.970601155035776486e-01,9.863650039405168490e-01,9.791059901306453650e-01,9.814320385208719077e-01,9.919853984634248167e-01,9.988247380890875604e-01,9.973556277448203389e-01,9.978501441914928716e-01,9.989272546952785437e-01,9.983483310496522600e-01,9.985541016680693494e-01,9.989058123222449570e-01
9.988490448033093827e-01,9.989001182438850268e-01,9.988692862694593666e-01,9.988724064601935959e-01,9.989416050385362400e-01,9.988975853890073031e-01,9.988832108043984581e-01,9.989569829183621019e-01,9.988903993072024701e-01,9.988660571040188785e-01,9.989500441708697442e-01,9.988601382602040335e-01,9.988367147388071965e-01,9.989287611469459538e-01,9.988001350735998818e-01,9.987907166520895164e-01,9.988947532959875364e-01,9.987131867432352816e-01,9.987517917163113434e-01,9.988702708369651129e-01,9.985836203758996499e-01,9.987134332041099904e-01,9.988198032560748896e-01,9.982758491950394220e-01,9.986245596606428965e-01,9.986241722721068692e-01,9.971882934351865568e-01,9.982303562263286079e-01,9.970548044355920236e-01,9.863607646611528557e-01,9.791023221259141929e-01,9.814282011160402330e-01,9.919806312558806516e-01,9.988192222845284629e-01,9.973502812491741309e-01,9.978447511943210335e-01,9.989217382709799642e-01,9.983428800831580796e-01,9.985486314490309434e-01,9.989003023631299882e-01
9.988516433095625535e-01,9.989027166184335504e-01,9.988718838509422770e-01,9.988750050071912856e-01,9.989442034358878564e-01,9.989001833442264777e-01,9.988858095673858184e-01,9.989595815029010950e-01,9.988929978287830469e-01,9.988686559880729510e-01,9.989526424930087467e-01,9.988627369333480388e-01,9.988393133921741329e-01,9.989313591562425376e-01,9.988027345086871733e-01,9.987933158263861966e-01,9.988973517395806079e-01,9.987157878311446746e-01,9.987543915555525675e-01,9.988728695514158540e-01,9.985862236310240059e-01,9.987160334528256689e-01,9.988224025217737889e-01,9.982784574843857062e-01,9.986271609603788457e-01,9.986267746553043612e-01,9.971909200208571855e-01,9.982329629469031129e-01,9.970574330141441788e-01,9.863635569397081193e-01,9.791052008052349986e-01,9.814310543081778970e-01,9.919833434624282242e-01,9.988218197795513120e-01,9.973529042635501662e-01,9.978473676578719642e-01,9.989243354053003454e-01,9.983454867265635357e-01,9.985512356195809236e-01,9.989029002356056841e-01
9.988585919772530186e-01,9.989096705748965466e-01,9.988788349813200185e-01,9.988819541546287706e-01,9.989511596807696403e-01,9.989071351269622756e-01,9.988927585543164733e-01,9.989665389779679439e-01,9.988999483762409648e-01,9.988756035873278538e-01,9.989596001025399241e-01,9.988696842368014472e-01,9.988462586335135063e-01,9.989383158341436086e-01,9.988096756475004501e-01,9.988002574548806578e-01,9.989043062024991482e-01,9.987227186119719269e-01,9.987613290272966404e-01,9.988798211081180156e-01,9.985931369107005073e-01,9.987229669608060911e-01,9.988293486988851777e-01,9.982853312781333477e-01,9.986340869529817255e-01,9.986336961038728699e-01,9.971976480117235031e-01,9.982398446919120705e-01,9.970641440471043060e-01,9.863689639785183649e-01,9.791099146316819546e-01,9.814359737100077918e-01,9.919893926148022345e-01,9.988287805029312239e-01,9.973596592409664785e-01,9.978541787679378050e-01,9.989312975557241847e-01,9.983523701193597333e-01,9.985581427288725553e-01,9.989098567531863315e-01
9.988575535815108486e-01,9.989086285141454136e-01,9.988777977390983498e-01,9.988809193068763914e-01,9.989501194897979497e-01,9.989061006806195797e-01,9.988917268447373710e-01,9.989654998115756745e-01,9.988989161790945426e-01,9.988745739545521474e-01,9.989585611224793826e-01,9.988686542839350091e-01,9.988452298034025123e-01,9.989372752718759241e-01,9.988086471973032232e-01,9.987992271859894577e-01,9.989032626975774543e-01,9.987216944542212094e-01,9.987602991146433684e-01,9.988787788585252736e-01,9.985921287033068250e-01,9.987219440978643004e-01,9.988283174198120395e-01,9.982843656119528841e-01,9.986330815592759924e-01,9.986326986561318009e-01,9.971968203732017866e-01,9.982388906144846752e-01,9.970633385785039327e-01,9.863692713822175273e-01,9.791108113621416198e-01,9.814366964237516422e-01,9.919891539491981769e-01,9.988277627393358227e-01,9.973588144415757029e-01,9.978532817126231080e-01,9.989302675622896421e-01,9.983514030318408894e-01,9.985571503253568570e-01,9.989088182376224534e-01
9.988621355602594898e-01,9.989132104815920954e-01,9.988823809609297388e-01,9.988855050784645195e-01,9.989547049657296895e-01,9.989106875733728685e-01,9.988963154880672324e-01,9.989700869537919692e-01,9.989035047713178406e-01,9.988791634780451734e-01,9.989631482121416051e-01,9.988732433649583076e-01,9.988498185688566844e-01,9.989418601677446663e-01,9.988132347343452455e-01,9.988038127544045519e-01,9.989078437154885748e-01,9.987262810973632776e-01,9.987648829684380170e-01,9.988833592596739752e-01,9.985967208835122566e-01,9.987265312843129905e-01,9.988329032705879351e-01,9.982889750162577958e-01,9.986376781535405422e-01,9.986373001900595847e-01,9.972014816522054570e-01,9.982435092807351307e-01,9.970680099850269817e-01,9.863743232688759743e-01,9.791160616872487399e-01,9.814418886824910482e-01,9.919940207486968031e-01,9.988323620571855077e-01,9.973634721754370824e-01,9.978579213789610103e-01,9.989348600522415245e-01,9.983560152726852488e-01,9.985617529054083841e-01,9.989134033360074216e-01
9.988696818507964981e-01,9.989207635054040413e-01,9.988899314813594055e-01,9.988930544951042378e-01,9.989622631114473128e-01,9.989182410869258399e-01,9.989038663222494785e-01,9.989776474463472056e-01,9.989110573244349700e-01,9.988867125769562705e-01,9.989707082713668029e-01,9.988807914227395557e-01,9.988573637291432439e-01,9.989494175454434188e-01,9.988207740831829273e-01,9.988113518761408960e-01,9.989153966948315366e-01,9.987338072824185620e-01,9.987724160462978507e-01,9.988909077051006946e-01,9.986042262252737833e-01,9.987340581713809451e-01,9.988404434142426069e-01,9.982964336921218429e-01,9.986451936732946288e-01,9.986448098248011940e-01,9.972087754639359369e-01,9.982509733911093530e-01,9.970752838554279851e-01,9.863801449717615188e-01,9.791211096408304337e-01,9.814471665556899760e-01,9.920005586595056490e-01,9.988399150968632068e-01,9.973707974982449764e-01,9.978653104205349456e-01,9.989424182206855241e-01,9.983634870271010930e-01,9.985692520499943603e-01,9.989209580476641204e-01
