9.908830233650509633e-01,9.908194979219625553e-01,9.906859005936210494e-01,9.906191498743145418e-01,9.906285445916876986e-01,9.905735634138603807e-01,9.905863772186755956e-01,9.906774346590255798e-01,9.906901831513652557e-01,9.907660086644026753e-01,9.909040054217792548e-01,9.909158054708752106e-01,9.909614252794265443e-01,9.910352864749187862e-01,9.909477818839914631e-01,9.909346472042320775e-01,9.909795721472228758e-01,9.908667162162962949e-01,9.909039087045854455e-01,9.909743381810793839e-01,9.907971199009921737e-01,9.908522093570740763e-01,9.908708998004192026e-01,9.905207996374788548e-01,9.907106645450300952e-01,9.907151130817761775e-01,9.899154660534580374e-01,9.905473488016129924e-01,9.898784110067980757e-01,9.836802019993728941e-01,9.794251975657229936e-01,9.807628815925997223e-01,9.869045273439075450e-01,9.908852728406172261e-01,9.900910074296860319e-01,9.904215827119784432e-01,9.910435784370877910e-01,9.906595874862811346e-01,9.907042805739039171e-01,9.908353360813539901e-01
9.924537130845595412e-01,9.923895235409074811e-01,9.922547071505484206e-01,9.921869983408726501e-01,9.921964553841746692e-01,9.921410651449074081e-01,9.921538731376616793e-01,9.922459562023796531e-01,9.922587111475218435e-01,9.923348469894283097e-01,9.924740565459648778e-01,9.924854840183305882e-01,9.925312027363392131e-01,9.926059609209071377e-01,9.925171495975230185e-01,9.925036833548044335e-01,9.925489756881831216e-01,9.924336655422848485e-01,9.924706619464117585e-01,9.925415519109328510e-01,9.923611869849222611e-01,9.924178568510879650e-01,9.924379477208243872e-01,9.920832936901229360e-01,9.922779286706562285e-01,9.922827792296935456e-01,9.914693069332796149e-01,9.921119434426293182e-01,9.914294233938413248e-01,9.851481991228202562e-01,9.808636639116619094e-01,9.822061244458701879e-01,9.884045144715670750e-01,9.924481645269754848e-01,9.916400930422827331e-01,9.919767525308638145e-01,9.926121950193220744e-01,9.922243768437872813e-01,9.922718573527020691e-01,9.924063247173999791e-01
9.940684893245519405e-01,9.940031889065883419e-01,9.938671815330927251e-01,9.937985496921686313e-01,9.938076182046660101e-01,9.937520535879798000e-01,9.937650413774996583e-01,9.938577207622887322e-01,9.938709576931102907e-01,9.939476871441265127e-01,9.940876640261464559e-01,9.940994215221534702e-01,9.941454363154323959e-01,9.942204668799105027e-01,9.941312163734608021e-01,9.941173210753880829e-01,9.941621613702293914e-01,9.940456782978233097e-01,9.940820155373768507e-01,9.941525050776003347e-01,9.939711765899121865e-01,9.940282554472368304e-01,9.940490705640956381e-01,9.936941410473982828e-01,9.938907030686806587e-01,9.938964253825239847e-01,9.930803313586739067e-01,9.937251053773247245e-01,9.930387117182294388e-01,9.867378272253181093e-01,9.824449658724901946e-01,9.837870253154581413e-01,9.899970815571810245e-01,9.940545503444253583e-01,9.932445126028148774e-01,9.935842104076800796e-01,9.942244956428555325e-01,9.938373844485495212e-01,9.938861737127079321e-01,9.940209957163159693e-01
9.955452470836663181e-01,9.954787539790451723e-01,9.953417483522298825e-01,9.952723518647239587e-01,9.952808394949501647e-01,9.952252931733727159e-01,9.952385776244190296e-01,9.953315337804622409e-01,9.953454540981222509e-01,9.954228172921837370e-01,9.955631192666267726e-01,9.955754955667345252e-01,9.956218138784597160e-01,9.956966594070112420e-01,9.956075094669490921e-01,9.955931574315656230e-01,9.956370790566758666e-01,9.955202835359583391e-01,9.955557202144250661e-01,9.956253175186591253e-01,9.954444616642803556e-01,9.955012740705820873e-01,9.955224317389661515e-01,9.951699291605577979e-01,9.953665794050257087e-01,9.953733786909974013e-01,9.945616288783286629e-01,9.952030647041960609e-01,9.945189523824502498e-01,9.882384408599494963e-01,9.839509082912629712e-01,9.852894049750039462e-01,9.914827388088386373e-01,9.955230590777544020e-01,9.947183572129500995e-01,9.950589800978446586e-01,9.956985367516155705e-01,9.953149434983193933e-01,9.953641738366257874e-01,9.954975588675545328e-01
9.967324767998394508e-01,9.966650522302745729e-01,9.965273466194835006e-01,9.964574188605039851e-01,9.964654063977931298e-01,9.964099805479608163e-01,9.964235793571021294e-01,9.965166608234283796e-01,9.965311764561768371e-01,9.966089979584318304e-01,9.967493097186402862e-01,9.967621757472280297e-01,9.968086487727784162e-01,9.968831216291642594e-01,9.967942004574370518e-01,9.967794443876470956e-01,9.968224287143285789e-01,9.967056302037585747e-01,9.967402093607150571e-01,9.968088909058439029e-01,9.966289357295390339e-01,9.966853838601416049e-01,9.967068115551218632e-01,9.963573336474174091e-01,9.965535194621422121e-01,9.965612915888255596e-01,9.957554142886693160e-01,9.963921721359809691e-01,9.957119112426638941e-01,9.894614758209366867e-01,9.851826744683482850e-01,9.865171978888670479e-01,9.926873386512502506e-01,9.967030907935869877e-01,9.959052194165159966e-01,9.962459374359208253e-01,9.968831460514870901e-01,9.965035817766269011e-01,9.965530663188838512e-01,9.966847590502814214e-01
9.975344438033255656e-01,9.974665111185615496e-01,9.973284264132002974e-01,9.972582135548653248e-01,9.972659297396847533e-01,9.972106414077441805e-01,9.972244898930178181e-01,9.973176594506073522e-01,9.973325205609104849e-01,9.974105367061973926e-01,9.975507035410845491e-01,9.975637326133932614e-01,9.976101703506777829e-01,9.976843050951371694e-01,9.975954882082966879e-01,9.975804385917868000e-01,9.976227744750081339e-01,9.975059329905754391e-01,9.975399000030504837e-01,9.976079604137829682e-01,9.974286465427598669e-01,9.974849631548373674e-01,9.975067264548238555e-01,9.971594092137268106e-01,9.973553858254364801e-01,9.973638187417984691e-01,9.965617717894886818e-01,9.971953048839218292e-01,9.965174789545658829e-01,9.902869589752915092e-01,9.860139248527390876e-01,9.873457477651993441e-01,9.935003729955869112e-01,9.974997324533743104e-01,9.967063593490320672e-01,9.970471807091932925e-01,9.976829810435093870e-01,9.973063296101553066e-01,9.973562240903814935e-01,9.974869251389532065e-01
9.979454316131117775e-01,9.978773909154680100e-01,9.977391769466370519e-01,9.976688679241827451e-01,9.976765547161401404e-01,9.976213459057989841e-01,9.976353254800871539e-01,9.977285993434733546e-01,9.977435299730965657e-01,9.978215217907003831e-01,9.979615591770489846e-01,9.979744519818536386e-01,9.980207421104457799e-01,9.980947221725441354e-01,9.980058053091442893e-01,9.979906017183461930e-01,9.980326978169178354e-01,9.979156270523688033e-01,9.979493111995050292e-01,9.980171596912628118e-01,9.978379074823531258e-01,9.978944011454785601e-01,9.979165469062053484e-01,9.975698666739646336e-01,9.977662006014185181e-01,9.977749179574481042e-01,9.969732484523956551e-01,9.976062182867027062e-01,9.969282203074378845e-01,9.906992545789636839e-01,9.864263662412985356e-01,9.877574249499301295e-01,9.939100706821011322e-01,9.979076712377666913e-01,9.971149526172551347e-01,9.974562708986842718e-01,9.980926380622181515e-01,9.977170365847589650e-01,9.977675263881307099e-01,9.978982396355364770e-01
9.980457857011170164e-01,9.979778755432581194e-01,9.978396497332070458e-01,9.977693279462892528e-01,9.977771464060819495e-01,9.977219163214831044e-01,9.977358959366291469e-01,9.978293126013914049e-01,9.978441180127027854e-01,9.979219890240197399e-01,9.980620545107637964e-01,9.980746665403255058e-01,9.981208158771650574e-01,9.981948862844407522e-01,9.981056945683481896e-01,9.980904639399120759e-01,9.981326972196522540e-01,9.980152040979424211e-01,9.980489130468809256e-01,9.981169216436188707e-01,9.979371218132634391e-01,9.979940161740250559e-01,9.980165062409277477e-01,9.976689289513132053e-01,9.978661571170555078e-01,9.978748382633734204e-01,9.970702806024318576e-01,9.977053339400148158e-01,9.970246655415946346e-01,9.907792191339264143e-01,9.865005891555789219e-01,9.878328303398329346e-01,9.939969873972752668e-01,9.980071055337250696e-01,9.972114217992500418e-01,9.975537082867927952e-01,9.981925768619693828e-01,9.978161597955830242e-01,9.978672985049702460e-01,9.979988719423941168e-01
9.979510579425375782e-01,9.978833119203348589e-01,9.977450749375597061e-01,9.976747367229726882e-01,9.976827204650255965e-01,9.976273810166974565e-01,9.976412666346798908e-01,9.977348389846328880e-01,9.977494637239341380e-01,9.978272474040608131e-01,9.979675287179202714e-01,9.979799123271566597e-01,9.980260232758885186e-01,9.981003683122864345e-01,9.980108563253805576e-01,9.979956801462198657e-01,9.980382609669661287e-01,9.979202999888090453e-01,9.979542251272244258e-01,9.980225957628758859e-01,9.978419343140613185e-01,9.978992466964269337e-01,9.979219340206332278e-01,9.975725976974397780e-01,9.977708751015474942e-01,9.977793403202099842e-01,9.969703941283407644e-01,9.976088795742115156e-01,9.969244737760007968e-01,9.906542644601382674e-01,9.863674129565118687e-01,9.877017527593394686e-01,9.938836233861095826e-01,9.979130298755355399e-01,9.971126761831264895e-01,9.974560870169930649e-01,9.980982165177743060e-01,9.977198809580255512e-01,9.977714882488381010e-01,9.979042261051032092e-01
9.977748208473239400e-01,9.977071510342107041e-01,9.975688533494687649e-01,9.974984612938966322e-01,9.975065510172765881e-01,9.974510548484071260e-01,9.974648048642137388e-01,9.975585001146098918e-01,9.975729911083078827e-01,9.976507874754158012e-01,9.977914043420712531e-01,9.978037301171882589e-01,9.978499372894011898e-01,9.979246252303972664e-01,9.978348753796476567e-01,9.978197899226131096e-01,9.978627410127984820e-01,9.977444242168921340e-01,9.977786206953775938e-01,9.978473620363956798e-01,9.976658809578282661e-01,9.977234572279921609e-01,9.977461426354987672e-01,9.973950031292173612e-01,9.975940935420605227e-01,9.976023087091284713e-01,9.967894028350826607e-01,9.974311602473781013e-01,9.967435086960980684e-01,9.904509302639818991e-01,9.861568529293643914e-01,9.874931891883830248e-01,9.936911962148450295e-01,9.977382789824256193e-01,9.969336440027897206e-01,9.972779603120858205e-01,9.979228247291842546e-01,9.975424109069306322e-01,9.975941600313283919e-01,9.977278418821842187e-01
