9.987497290292618457e-01,9.987995929719932775e-01,9.987686697626979582e-01,9.987633477554568318e-01,9.988155176681114966e-01,9.987654064676292354e-01,9.987458683209868848e-01,9.988119638870629480e-01,9.987560449987373801e-01,9.987427154345013269e-01,9.988296444984737787e-01,9.987573648680790894e-01,9.987420356482181738e-01,9.988268619563391848e-01,9.987060681372476045e-01,9.986898027366160058e-01,9.987749674793895416e-01,9.986012312485826881e-01,9.986307630012760672e-01,9.987376568173690350e-01,9.984813376373715688e-01,9.986077289325504536e-01,9.987148101296070557e-01,9.982298934986236771e-01,9.985530159196081001e-01,9.985537305273016750e-01,9.972442322050084629e-01,9.981831950768575989e-01,9.971047948246595238e-01,9.873751471675551450e-01,9.807719458248052025e-01,9.828861217677768991e-01,9.924831661510552516e-01,9.987074772152872981e-01,9.973813823903476816e-01,9.978389065220224508e-01,9.988229155989916119e-01,9.982975826073871017e-01,9.984812657856552143e-01,9.987943634488760658e-01
9.987513508420345909e-01,9.988012160669316186e-01,9.987702952571866355e-01,9.987649734463498463e-01,9.988171449319893647e-01,9.987670356327170706e-01,9.987474974481802548e-01,9.988135937073671089e-01,9.987576750509947754e-01,9.987443446328770902e-01,9.988312734301956208e-01,9.987589923464799124e-01,9.987436619150137362e-01,9.988284876260823397e-01,9.987076910959877818e-01,9.986914250843185181e-01,9.987765898256490971e-01,9.986028500552081022e-01,9.986323829132348617e-01,9.987392778577696140e-01,9.984829537459493087e-01,9.986093489899311448e-01,9.987164323484120088e-01,9.982315069902429894e-01,9.985546388322595890e-01,9.985553546840244543e-01,9.972458317405881179e-01,9.981848177196340766e-01,9.971063964540931579e-01,9.873765716347789878e-01,9.807732741509741503e-01,9.828874795205405634e-01,9.924846799186316515e-01,9.987091138673925839e-01,9.973829898092035906e-01,9.978405199678103132e-01,9.988245478475756833e-01,9.982992020693675084e-01,9.984828862755531498e-01,9.987959892253134297e-01
9.987564590040650669e-01,9.988063292442163066e-01,9.987754068134040430e-01,9.987700864406597878e-01,9.988222665269965717e-01,9.987721551218146088e-01,9.987526166073830147e-01,9.988187205957218540e-01,9.987627953057734986e-01,9.987494613979035485e-01,9.988363969316050861e-01,9.987641053928993928e-01,9.987487715497104235e-01,9.988336055658870727e-01,9.987127957544061907e-01,9.986965295618701610e-01,9.987817050636045302e-01,9.986079469322883817e-01,9.986374849038290868e-01,9.987443914627760488e-01,9.984880372322199049e-01,9.986144474514436764e-01,9.987215409343881412e-01,9.982365594562647715e-01,9.985597326584575439e-01,9.985604472986857605e-01,9.972507762998348291e-01,9.981898850191899264e-01,9.971113337049650749e-01,9.873804935357953783e-01,9.807766560332372707e-01,9.828910221149139703e-01,9.924891037106301495e-01,9.987142472594702225e-01,9.973879602682031997e-01,9.978455320381214300e-01,9.988296751366368964e-01,9.983042657381716589e-01,9.984879672059974176e-01,9.988011075466285416e-01
9.987528275963163393e-01,9.988026949633597162e-01,9.987717769826399694e-01,9.987664625738404967e-01,9.988186415079799430e-01,9.987685368840435451e-01,9.987490033410452162e-01,9.988151016980808539e-01,9.987591808440903218e-01,9.987458474647717965e-01,9.988327726258021677e-01,9.987604861831322900e-01,9.987451512593449321e-01,9.988299742072097587e-01,9.987091752311695325e-01,9.986929076918922288e-01,9.987780729495546739e-01,9.986043340973665972e-01,9.986338667790288781e-01,9.987407624563140462e-01,9.984844394225540487e-01,9.986108333340321108e-01,9.987179175483994475e-01,9.982329967796489401e-01,9.985561309418653497e-01,9.985568540003729732e-01,9.972473458824491210e-01,9.981863369778298800e-01,9.971079291393891708e-01,9.873781473938234576e-01,9.807748730901032497e-01,9.828890730863298897e-01,9.924862394672208099e-01,9.987106430909115096e-01,9.973845176805368196e-01,9.978420382203624373e-01,9.988260536776073506e-01,9.983007031370075834e-01,9.984843812140540287e-01,9.987974784344221257e-01
9.987506375096387723e-01,9.988005065338655397e-01,9.987695917854959582e-01,9.987642794455425799e-01,9.988164633865441733e-01,9.987663624885970703e-01,9.987468299352002532e-01,9.988129301760366729e-01,9.987570077027023707e-01,9.987436711572338366e-01,9.988305949963195429e-01,9.987583037599997438e-01,9.987429659356606981e-01,9.988277892185206674e-01,9.987069860414912181e-01,9.986907191930850525e-01,9.987758876876995373e-01,9.986021437508525445e-01,9.986316793068994446e-01,9.987385778272206416e-01,9.984822436769046350e-01,9.986086420486828263e-01,9.987157274471556434e-01,9.982307859914837378e-01,9.985539346538536698e-01,9.985546577321823269e-01,9.972451001989542929e-01,9.981841358578574797e-01,9.971056865161114224e-01,9.873755630763606517e-01,9.807721101324726742e-01,9.828863638414961912e-01,9.924838254360509593e-01,9.987084687892565649e-01,9.973822860115962863e-01,9.978398190445004756e-01,9.988238728170426572e-01,9.982984996903215835e-01,9.984821830981978064e-01,9.987952937751433113e-01
9.987512142343567545e-01,9.988010863803221673e-01,9.987701718840189535e-01,9.987648621860866216e-01,9.988170523442295723e-01,9.987669518783288680e-01,9.987474203349719915e-01,9.988135247559263297e-01,9.987575982948388997e-01,9.987442587995377652e-01,9.988311844360200364e-01,9.987588863066663158e-01,9.987435454495990905e-01,9.988283721769035672e-01,9.987075622666626851e-01,9.986912955867246477e-01,9.987764700675825225e-01,9.986027175905398678e-01,9.986322556061396627e-01,9.987391593632498621e-01,9.984828091683680684e-01,9.986092128176107252e-01,9.987163009706567784e-01,9.982313297337109814e-01,9.985544965090895619e-01,9.985552176076392117e-01,9.972455868929640532e-01,9.981846824719355915e-01,9.971061697822455328e-01,9.873755520994227375e-01,9.807718392811980435e-01,9.828861705928784165e-01,9.924840596483389676e-01,9.987090501188514713e-01,9.973827878702050675e-01,9.978403419400333485e-01,9.988244531756759192e-01,9.982990504159713341e-01,9.984827441538789428e-01,9.987958749662172453e-01
9.987498217682303503e-01,9.987996930779530214e-01,9.987687811637756541e-01,9.987634753781204910e-01,9.988156646121623128e-01,9.987655675645707998e-01,9.987460391285046812e-01,9.988121403141388965e-01,9.987562164890768646e-01,9.987428776101129335e-01,9.988297971675014209e-01,9.987575020393939518e-01,9.987421603753137145e-01,9.988269802739700998e-01,9.987061768413877383e-01,9.986899088376333111e-01,9.987750766602665475e-01,9.986013357020485648e-01,9.986308693642285128e-01,9.987377655817756272e-01,9.984814341878665012e-01,9.986078260438305820e-01,9.987149070654517402e-01,9.982299725891938813e-01,9.985531118517247950e-01,9.985538355886856010e-01,9.972443054741790824e-01,9.981833229049431599e-01,9.971048990894314512e-01,9.873749546823251677e-01,9.807716014601943755e-01,9.828858268697650002e-01,9.924831329355917608e-01,9.987076542580254346e-01,9.973814976642499941e-01,9.978390224748420190e-01,9.988230556565120821e-01,9.982976935059777457e-01,9.984813753502147504e-01,9.987944807984869833e-01
9.987524032436763122e-01,9.988022774429839989e-01,9.987713671433975371e-01,9.987660603489978417e-01,9.988182516867601946e-01,9.987681546859342729e-01,9.987486250116649478e-01,9.988147285930615293e-01,9.987588037399341978e-01,9.987454637997523754e-01,9.988323858037392311e-01,9.987600874799867912e-01,9.987447445566978166e-01,9.988295666670757855e-01,9.987087572621656806e-01,9.986924886972901039e-01,9.987776590606570748e-01,9.986039088155082011e-01,9.986334443379493164e-01,9.987403439348714329e-01,9.984839981198888603e-01,9.986103971583443206e-01,9.987174815500199365e-01,9.982325201256654346e-01,9.985556775209837310e-01,9.985563981175075154e-01,9.972467967609227601e-01,9.981858675189330121e-01,9.971073818476043904e-01,9.873769732119732634e-01,9.807733752692384677e-01,9.828876738216898445e-01,9.924853811488542066e-01,9.987102285362343679e-01,9.973840004676559623e-01,9.978415475331341433e-01,9.988256368350328929e-01,9.983002481836795727e-01,9.984839396149932655e-01,9.987970638133052415e-01
9.987585176053760394e-01,9.988083938626104441e-01,9.987774836672861367e-01,9.987721767546965390e-01,9.988243676735993892e-01,9.987742692622123553e-01,9.987547392358396836e-01,9.988208436465287887e-01,9.987649191769474299e-01,9.987515804842499456e-01,9.988385043638721150e-01,9.987662062848443600e-01,9.987508633361887878e-01,9.988356853177070560e-01,9.987148736581307196e-01,9.986986028140433236e-01,9.987837714284449886e-01,9.986100181240084028e-01,9.986395520939407300e-01,9.987464516722631691e-01,9.984901050022351177e-01,9.986165057658489275e-01,9.987235924879719340e-01,9.982386306321081593e-01,9.985617908091285466e-01,9.985625117617096258e-01,9.972529040238057307e-01,9.981919786824146046e-01,9.971134862235078167e-01,9.873830350283859802e-01,9.807794147887544112e-01,9.828937203401959533e-01,9.924914649074195738e-01,9.987163431816753478e-01,9.973901102034951061e-01,9.978476603087010899e-01,9.988317550793687216e-01,9.983063639187009786e-01,9.984900553828207626e-01,9.988031796792035122e-01
9.987667634740585720e-01,9.988166404432902157e-01,9.987857301805981303e-01,9.987804235841317713e-01,9.988326115782704129e-01,9.987825117866780955e-01,9.987629820368237876e-01,9.988290850826015976e-01,9.987731629416066736e-01,9.987598272075607353e-01,9.988467513303828094e-01,9.987744570883866357e-01,9.987591152449026843e-01,9.988439341936363736e-01,9.987231243700847028e-01,9.987068502337691500e-01,9.987920128075716830e-01,9.986182628810831297e-01,9.986477928128195680e-01,9.987546888110997445e-01,9.984983539714449297e-01,9.986247516241092415e-01,9.987318391209923929e-01,9.982469013024598548e-01,9.985700502718508620e-01,9.985707751084587080e-01,9.972612219152078294e-01,9.982002544607336825e-01,9.971218080422605823e-01,9.873917122516826517e-01,9.807882798880712683e-01,9.829025299653683101e-01,9.924999679224227878e-01,9.987245981268307871e-01,9.973984222973295566e-01,9.978559571573600850e-01,9.988400094572152943e-01,9.983146378442072644e-01,9.984983200651278423e-01,9.988114271074415296e-01
