9.676210785153149807e-01,9.669106067072439359e-01,9.656450509020092499e-01,9.637201038935354624e-01,9.618482247184966250e-01,9.607607405071592055e-01,9.608717001630425747e-01,9.624436939466325391e-01,9.656678646666114751e-01,9.702477408694490935e-01,9.747773379322300924e-01,9.775017621375817756e-01,9.781310145729243954e-01,9.774444842842081593e-01,9.760603538085875774e-01,9.743729457708537600e-01,9.727676068897400663e-01,9.715631696824460484e-01,9.708775799139092166e-01,9.706638918866747900e-01,9.708749523719405472e-01,9.715370568549762664e-01,9.726544170420829971e-01,9.740735549266351656e-01,9.754067721044498152e-01,9.761109160513266048e-01,9.758185824973839573e-01,9.745434430312626128e-01,9.724125634027743770e-01,9.694507299612379336e-01,9.657333568121506673e-01,9.615500614165174431e-01,9.573515187618895084e-01,9.535689870882296804e-01,9.504875375933101722e-01,9.482399678606596716e-01,9.468625203618795672e-01,9.463756036113778469e-01,9.468208673269522535e-01,9.481871364016845050e-01,9.502439347560759364e-01,9.524324501420943223e-01,9.540619015940258185e-01,9.548031461730847047e-01,9.549768167894572279e-01,9.552907901125792245e-01,9.563768058075124978e-01,9.585168860494478471e-01,9.615827804630124875e-01,9.651213327563320510e-01,9.685626028609600757e-01,9.714368406957069046e-01,9.734788895814167065e-01,9.746050035474015383e-01,9.748284954053424434e-01,9.742512255851107916e-01,9.731488190509148817e-01,9.719784991752487002e-01,9.712285404175871051e-01,9.712098159745519155e-01,9.719259989172259750e-01,9.731171716756771284e-01,9.744502930056505585e-01,9.756493012509039886e-01,9.764396297220644394e-01,9.764784838034948899e-01,9.753545441908405556e-01,9.727162001386387979e-01,9.687211789390047789e-01,9.643048841086954148e-01,9.606260809172200155e-01,9.583396259226534264e-01,9.573076388087834454e-01,9.566168506209727918e-01,9.552700420616669907e-01,9.534192249774755545e-01,9.521634403974105210e-01,9.523837687894087800e-01,9.544067000674744117e-01,9.575893794258264480e-01,9.592591487356575408e-01,9.577809190941612982e-01,9.563650075741610967e-01,9.572651461040001530e-01,9.601353631070641548e-01,9.638779744645323833e-01,9.674466652426060298e-01,9.704835602042019005e-01,9.735857618239270872e-01,9.768275719885086694e-01,9.776154206597597041e-01,9.751006997720979008e-01,9.724851116073169877e-01,9.716499648373675413e-01,9.726937089602266662e-01,9.749563322708652002e-01,9.772011405366463066e-01,9.783426139485132955e-01,9.785150539766126476e-01,9.785290039021057318e-01,9.788447926138155175e-01
9.690341802217452560e-01,9.681199848375099393e-01,9.666779415134065800e-01,9.646119506093828733e-01,9.626314509661105800e-01,9.614618491521657040e-01,9.615104626518030662e-01,9.630356787812935915e-01,9.662311512007543124e-01,9.708160208219003273e-01,9.754215310561521468e-01,9.783305649604464582e-01,9.792364323726839848e-01,9.788543951476609273e-01,9.777295813611006636e-01,9.761924884684042292e-01,9.746046449064950101e-01,9.733222769239890937e-01,9.725306514158899018e-01,9.722330189111767496e-01,9.724023410788330546e-01,9.730657584658666259e-01,9.742198334170364404e-01,9.756994904558777826e-01,9.771028610212489918e-01,9.778712985933908364e-01,9.776233085947806378e-01,9.763681483841032405e-01,9.742447226480926981e-01,9.712942372309312233e-01,9.675972661843660338e-01,9.634395289694085429e-01,9.592691391586242178e-01,9.555179481374883599e-01,9.524698647947991148e-01,9.502516112767146472e-01,9.488899756065755087e-01,9.483970837568156398e-01,9.488120456756590215e-01,9.501288518609416478e-01,9.521288889031196412e-01,9.542696793220827312e-01,9.558770585992153457e-01,9.566301058215475051e-01,9.568428821087650027e-01,9.572060311835220991e-01,9.583312066463941514e-01,9.604822566274329176e-01,9.635196716133561656e-01,9.669935391191701868e-01,9.703556919784945833e-01,9.731675673818411809e-01,9.751861816410752892e-01,9.763306803590037219e-01,9.766023783460172636e-01,9.760861756532802636e-01,9.750431665303210815e-01,9.739208170635623718e-01,9.732008545158281621e-01,9.731888625201091658e-01,9.738842715509271608e-01,9.750264603413820730e-01,9.762901923827241868e-01,9.774176752610873598e-01,9.781569567831320811e-01,9.781827692274074337e-01,9.770903142996809621e-01,9.745205018351889015e-01,9.706113396560284157e-01,9.662777257552493948e-01,9.626666264622404379e-01,9.604295349880117572e-01,9.594281470635355191e-01,9.587443815537392000e-01,9.573761072248377912e-01,9.554885864127813377e-01,9.542041329162816998e-01,9.544167007827327742e-01,9.564558140347626525e-01,9.596681441058990680e-01,9.613324397682839750e-01,9.597823983317533836e-01,9.582766648161772371e-01,9.590824657890246741e-01,9.618450718183181314e-01,9.654774427832223394e-01,9.689637889492601630e-01,9.719770691535735141e-01,9.751271246159068928e-01,9.784758333626456528e-01,9.793636491968662483e-01,9.768929969318914663e-01,9.742987466482797565e-01,9.734736970259753042e-01,9.745059493306093001e-01,9.767273803559800571e-01,9.788958918417444144e-01,9.799293289305479604e-01,9.799896909384662180e-01,9.799242531252557731e-01,9.802157716807032850e-01
9.705169039456592595e-01,9.692743269115046134e-01,9.675827119721308600e-01,9.653425646232989266e-01,9.632429371019274322e-01,9.619908692550384055e-01,9.619815633581696446e-01,9.634681497089069291e-01,9.666475477567705310e-01,9.712570433337077702e-01,9.759697650382089806e-01,9.791121050652055180e-01,9.803661080793956151e-01,9.803819009172979326e-01,9.796142156533828027e-01,9.782943712672196312e-01,9.767298608449349606e-01,9.753212072074335381e-01,9.743568592785217808e-01,9.739206234535536799e-01,9.740184888948171249e-01,9.746813763815186382e-01,9.758974481341535778e-01,9.774860636040628714e-01,9.790214551474147875e-01,9.799130062962223553e-01,9.797474150101912471e-01,9.785195884051818283e-01,9.763815799537814977e-01,9.734011734843118768e-01,9.696789926208978505e-01,9.655106056886210153e-01,9.613490511831725982e-01,9.576272520040093328e-01,9.546239165160789186e-01,9.524536683922907310e-01,9.511270105355706939e-01,9.506411893343612585e-01,9.510285081763679704e-01,9.522880824267113686e-01,9.542171149198522828e-01,9.562952615683254498e-01,9.578701893095127318e-01,9.586322551366391886e-01,9.588893504053354055e-01,9.593130684112572970e-01,9.604922141422361781e-01,9.626703726252267002e-01,9.656961502221502736e-01,9.691221848520502613e-01,9.724187545378146780e-01,9.751737958755724023e-01,9.771656418810424904e-01,9.783211534749373106e-01,9.786361388478992396e-01,9.781820645634544675e-01,9.772044959203870507e-01,9.761369811305277144e-01,9.754502837554132055e-01,9.754427030217426298e-01,9.761110079824325547e-01,9.771980552396103414e-01,9.783904439468963377e-01,9.794501874362611105e-01,9.801467532333871802e-01,9.801694070652784418e-01,9.791165493588013247e-01,9.766199498314532823e-01,9.727980169090123530e-01,9.685445983278770932e-01,9.649933494909652687e-01,9.627919169888302653e-01,9.618037130810104252e-01,9.611118968216206815e-01,9.597163832138804196e-01,9.577955324280216232e-01,9.564896427869259421e-01,9.567020852127251507e-01,9.587632414864429853e-01,9.620095359471033669e-01,9.636831380647224998e-01,9.620911967574747869e-01,9.605170675991733242e-01,9.612340708389646160e-01,9.638852679627337716e-01,9.673998232938822994e-01,9.707943252202553275e-01,9.737721566713269938e-01,9.769550474853355704e-01,9.803942440112621837e-01,9.813821816960882627e-01,9.789814920700532497e-01,9.764366149656051874e-01,9.756346072854394924e-01,9.766464418985049134e-01,9.787962767849327506e-01,9.808466905112501744e-01,9.817334351316436836e-01,9.816533148863292313e-01,9.814907636399249347e-01,9.817516718485480576e-01
9.718439209954513602e-01,9.701743442434551667e-01,9.681893506656668036e-01,9.657665126084618024e-01,9.635564389141757502e-01,9.622365030292151511e-01,9.621854623983164823e-01,9.636505045891046173e-01,9.668320348024668220e-01,9.714855829872863779e-01,9.763245834370687382e-01,9.797187693833183664e-01,9.813497443614448423e-01,9.818162487774723113e-01,9.814787889438970625e-01,9.804375099611597477e-01,9.789063308020286014e-01,9.773277093549976868e-01,9.761280330656418869e-01,9.755022481846742366e-01,9.755008485335836532e-01,9.761607446336237892e-01,9.774621497741455833e-01,9.792072257009317715e-01,9.809378358050552249e-01,9.820132228003725094e-01,9.819674891807278483e-01,9.807700146711836320e-01,9.785876638336521438e-01,9.755256975792955254e-01,9.717213615886679534e-01,9.674960351446312279e-01,9.633163411449835456e-01,9.596166503497361999e-01,9.566662008166844089e-01,9.545618920185585665e-01,9.532917719987558103e-01,9.528316086946313490e-01,9.532015593739237014e-01,9.544042717277424481e-01,9.562553711745991336e-01,9.582611602725327193e-01,9.597949871198060423e-01,9.605611355867628154e-01,9.608632171106320508e-01,9.613545401473980734e-01,9.626007807524916693e-01,9.648252396554966026e-01,9.678653300175303897e-01,9.712747757686943650e-01,9.745349627047067420e-01,9.772498073475280878e-01,9.792139092291378688e-01,9.803663593774110119e-01,9.807071384115498835e-01,9.803023628731274419e-01,9.793845445862164878e-01,9.783704726761487391e-01,9.777155078907916463e-01,9.777087035106338808e-01,9.783467155900168466e-01,9.793814382165103583e-01,9.805148442334633563e-01,9.815264304293348507e-01,9.822003760857658250e-01,9.822331855598710471e-01,9.812218565466620523e-01,9.787899049122321671e-01,9.750408786343860434e-01,9.708496519293342564e-01,9.673349827310948612e-01,9.651396700714550692e-01,9.641322122370206138e-01,9.634083526794693375e-01,9.619829254484324466e-01,9.600435455575239141e-01,9.587335864696481247e-01,9.589569191338153109e-01,9.610407974108449158e-01,9.643152347002214020e-01,9.660194890558774228e-01,9.644505675177418302e-01,9.628643910736417455e-01,9.635241989196089429e-01,9.660830817806980164e-01,9.694926060597685025e-01,9.727982104636243577e-01,9.757264774119157602e-01,9.789055988183387180e-01,9.823800427662819912e-01,9.834399328259593176e-01,9.811370730752578817e-01,9.786790493352520715e-01,9.779172195583791805e-01,9.788980278248127220e-01,9.809407993932683922e-01,9.828299953000428912e-01,9.835409793281938429e-01,9.833082566524483648e-01,9.830433003344790643e-01,9.832698202998555459e-01
9.728612582258661101e-01,9.707735248232166603e-01,9.685211440881121847e-01,9.659467595404797047e-01,9.636560457162439697e-01,9.622934359148684891e-01,9.622210166144995469e-01,9.636810284551883266e-01,9.668775222841231587e-01,9.715812032906478990e-01,9.765359871363582522e-01,9.801450027599528658e-01,9.820983435778751769e-01,9.829668724168326710e-01,9.830354354514442283e-01,9.822724034086358635e-01,9.807780352353328013e-01,9.790234721211311664e-01,9.775785511602994582e-01,9.767557154444276302e-01,9.766504417937916793e-01,9.773055901580525173e-01,9.786954914130673311e-01,9.806078707435365027e-01,9.825518831493539329e-01,9.838300411390182854e-01,9.839143624619296480e-01,9.827431370440864455e-01,9.804972310374727718e-01,9.773224262423646502e-01,9.734003719146898659e-01,9.690873670944952778e-01,9.648686174505748392e-01,9.611800531102038248e-01,9.582796227155827573e-01,9.562449741797562908e-01,9.550403762830930177e-01,9.546180803447391616e-01,9.549835082877523584e-01,9.561408773541520967e-01,9.579232334989091768e-01,9.598622895676021116e-01,9.613550408329678554e-01,9.621189995745250689e-01,9.624562973528424381e-01,9.630069946766456335e-01,9.643185629986738006e-01,9.665980510323409769e-01,9.696741156528149164e-01,9.730996413904194897e-01,9.763582144178449829e-01,9.790571282203307524e-01,9.809992694161931981e-01,9.821369662379492160e-01,9.824814318769484744e-01,9.821013954853018424e-01,9.812218308400462163e-01,9.802450817268884009e-01,9.796115180442512838e-01,9.796013780452224040e-01,9.802129008474995686e-01,9.812093033928356300e-01,9.823078514156401431e-01,9.833007389780205054e-01,9.839785290054688938e-01,9.840360633702317505e-01,9.830622680739207198e-01,9.806716009546168067e-01,9.769594727466842654e-01,9.727908256710332546e-01,9.692752134069029246e-01,9.670527250168120537e-01,9.659985440246533495e-01,9.652257533239273490e-01,9.637693649397217621e-01,9.618220298540031132e-01,9.605200919015675076e-01,9.607620130308910378e-01,9.628696858017500304e-01,9.661698556174757035e-01,9.679201117157577583e-01,9.664191356207459949e-01,9.648675541823443780e-01,9.655108523482786032e-01,9.680186437007112232e-01,9.713631937841246122e-01,9.746069601881885980e-01,9.774872449933967866e-01,9.806351608536097997e-01,9.840966519499400045e-01,9.851928397138359772e-01,9.829863914031898853e-01,9.806246508139601081e-01,9.799088154183511756e-01,9.808585348801033277e-01,9.827903412406383543e-01,9.845185669622097402e-01,9.850662138769097353e-01,9.847008930474951960e-01,9.843491454946985408e-01,9.845452816879269875e-01
9.735004877759863007e-01,9.711416915519629489e-01,9.687225517450132051e-01,9.660624580049909094e-01,9.637341876313153533e-01,9.623567705643720771e-01,9.622803096754894980e-01,9.637449719505596368e-01,9.669588235301098678e-01,9.717020474543182074e-01,9.767318526664570122e-01,9.804639351441907236e-01,9.825962711841199626e-01,9.836934721555561367e-01,9.840015420296825965e-01,9.834066372467541450e-01,9.819298589727192272e-01,9.800555448823340399e-01,9.784469180624828510e-01,9.774930597672469856e-01,9.773178533283010117e-01,9.779683929454793256e-01,9.794169345894724321e-01,9.814437170782325248e-01,9.835368361357424982e-01,9.849587620097043361e-01,9.851357401299648542e-01,9.839809046872575182e-01,9.816806487007533333e-01,9.784072794496317949e-01,9.743776920567742694e-01,9.699796770172977034e-01,9.657157912132353639e-01,9.620235423174080536e-01,9.591518548207847994e-01,9.571640237753769043e-01,9.560073340171467704e-01,9.556173734165266387e-01,9.559888869910247999e-01,9.571263622437827800e-01,9.588731109142106801e-01,9.607750388918189222e-01,9.622412795012985631e-01,9.629964532779329289e-01,9.633443205821213828e-01,9.639219327767486467e-01,9.652709091384877871e-01,9.675924850095348750e-01,9.707118955910010172e-01,9.741790269606761532e-01,9.774702008268482123e-01,9.801833587578382412e-01,9.821195412106845657e-01,9.832400139797224936e-01,9.835682184588919741e-01,9.831802987318362108e-01,9.823013620139205981e-01,9.813283717938144912e-01,9.806947150346808639e-01,9.806765897801343890e-01,9.812743483806526390e-01,9.822590896803801153e-01,9.833573242186264274e-01,9.843665779100750912e-01,9.850756598173985301e-01,9.851694255776068943e-01,9.842211951128477798e-01,9.818333331352482318e-01,9.781009825937859725e-01,9.738965204757575878e-01,9.703357663782146147e-01,9.680622797815857661e-01,9.669555801660978389e-01,9.661378691290011256e-01,9.646549246696348723e-01,9.627010288389351578e-01,9.614069369724478342e-01,9.616668522450337875e-01,9.637986529857616169e-01,9.671265741562365958e-01,9.689198354667999391e-01,9.674793303660770283e-01,9.659732208690314792e-01,9.666387214844788245e-01,9.691564973148473205e-01,9.725053227381678100e-01,9.757437907189724369e-01,9.786036742428988466e-01,9.817197243618815961e-01,9.851510828530862796e-01,9.862496539842441345e-01,9.840902527103384534e-01,9.817831898404509872e-01,9.810970773019844771e-01,9.820332551268663446e-01,9.839054919799745669e-01,9.855463460690397914e-01,9.860074307002234528e-01,9.855740806969160994e-01,9.851784637933139743e-01,9.853591185251779905e-01
9.738031479032316362e-01,9.713824469200372791e-01,9.689252009226952955e-01,9.662543775740729535e-01,9.639323437035650644e-01,9.625661496747719426e-01,9.625003224927862755e-01,9.639754239506359568e-01,9.672032156949712522e-01,9.719670539471506610e-01,9.770191983393551327e-01,9.807642981942793492e-01,9.829013961315574699e-01,9.840035868589751544e-01,9.843173525839356008e-01,9.837218317271005930e-01,9.822319139020615486e-01,9.803343021292086901e-01,9.787006059135802127e-01,9.777260910166208907e-01,9.775375656210325559e-01,9.781846241746178228e-01,9.796419406719786283e-01,9.816903749694082526e-01,9.838146508095576559e-01,9.852688388598127567e-01,9.854684959937545230e-01,9.843173876030646419e-01,9.819953999959651902e-01,9.786760911123830731e-01,9.745890279547624324e-01,9.701389254348099511e-01,9.658390743327608385e-01,9.621288964453335035e-01,9.592540325713554417e-01,9.572729837432328859e-01,9.561283403708685791e-01,9.557519540516773437e-01,9.561366636783060757e-01,9.572865964420204099e-01,9.590443364753523658e-01,9.609527955358559970e-01,9.624164883610637489e-01,9.631580437722947474e-01,9.634855501061686534e-01,9.640450311368041758e-01,9.653874844731248350e-01,9.677212460542193861e-01,9.708744503372694901e-01,9.743925313423945633e-01,9.777380622840232682e-01,9.804912829286056564e-01,9.824423859656278291e-01,9.835531868576788961e-01,9.838541552834429993e-01,9.834294251667662357e-01,9.825115753917762484e-01,9.815042301420957571e-01,9.808457948962772122e-01,9.808156641677517884e-01,9.814161273957872078e-01,9.824192377332464643e-01,9.835511641653335024e-01,9.846064120194787384e-01,9.853655433254374651e-01,9.854979826224031791e-01,9.845563279558630088e-01,9.821283961369132731e-01,9.783168128456999346e-01,9.740204262853197070e-01,9.703791602434046482e-01,9.680466067877482317e-01,9.669013440969420614e-01,9.660592067821011097e-01,9.645594320353021445e-01,9.625953095082139255e-01,9.613002569406976505e-01,9.615697377272821589e-01,9.637213759662274226e-01,9.670767295019603305e-01,9.688948580055631865e-01,9.674732693261228755e-01,9.659982686237427174e-01,9.667172617508498211e-01,9.693093489277888608e-01,9.727395872488608930e-01,9.760394878356170034e-01,9.789193114070120494e-01,9.820201861402640953e-01,9.854255617043182758e-01,9.864968640813098766e-01,9.843100526290718966e-01,9.819874843686768884e-01,9.813014064526636160e-01,9.822503059090633704e-01,9.841442291732563907e-01,9.858105117581649202e-01,9.862946295187002832e-01,9.858788066131521921e-01,9.854942901361827268e-01,9.856792998339459766e-01
9.738788773315013581e-01,9.715583506490276244e-01,9.691627605741995888e-01,9.665363688489488903e-01,9.642501049498464205e-01,9.629119061423466741e-01,9.628663941326998099e-01,9.643558494525631408e-01,9.675949482576090555e-01,9.723655534664151778e-01,9.774017778662456024e-01,9.810801352646226769e-01,9.830962410619003000e-01,9.840428404860398492e-01,9.841955230672146948e-01,9.834814629991636137e-01,9.819633032060214317e-01,9.801217059666281761e-01,9.785726035641628684e-01,9.776645960646566103e-01,9.775082864707916874e-01,9.781540281750352728e-01,9.795815944021472044e-01,9.815778627868234629e-01,9.836370352350716217e-01,9.850291947182302499e-01,9.851884272174914470e-01,9.840261104317716834e-01,9.817115322650580289e-01,9.784010127493765197e-01,9.743143334538046929e-01,9.698549404528611362e-01,9.655378963163032680e-01,9.618047407087507716e-01,9.589039377960154598e-01,9.568982935724527072e-01,9.557364418974412246e-01,9.553572629092172974e-01,9.557588445420180934e-01,9.569446984209322160e-01,9.587486180214984666e-01,9.606978664374768995e-01,9.621798449696691291e-01,9.629080807649348372e-01,9.631962040476285125e-01,9.637066392470071685e-01,9.650089188661934436e-01,9.673257335733592699e-01,9.704914852770821776e-01,9.740477027609039107e-01,9.774440947635748556e-01,9.802441406642122823e-01,9.822238810754789773e-01,9.833373770550419835e-01,9.836139541576521816e-01,9.831427841839016635e-01,9.821674231830416213e-01,9.811059716894798832e-01,9.804101010814783024e-01,9.803673736552562801e-01,9.809815528806971052e-01,9.820202055708913136e-01,9.832018897324156237e-01,9.843122710975494849e-01,9.851205892139399678e-01,9.852805621494375998e-01,9.843253817277460849e-01,9.818301766053371127e-01,9.779098206422354167e-01,9.734984966447276511e-01,9.697679539621368860e-01,9.673836690084124390e-01,9.662188277350131083e-01,9.653724774737191261e-01,9.638658930149470727e-01,9.618896832763548232e-01,9.605855307833645051e-01,9.608541906740266647e-01,9.630162675550696383e-01,9.663916852546631242e-01,9.682161910772109081e-01,9.667809345286465517e-01,9.653235188979095716e-01,9.661126990132142822e-01,9.688168457785600873e-01,9.723744140771635180e-01,9.757765492244564465e-01,9.787029917851327587e-01,9.818019572570090281e-01,9.851859565745809677e-01,9.862102409970114891e-01,9.839444811369079114e-01,9.815564892360173488e-01,9.808476975517333996e-01,9.818255564909063038e-01,9.837964487536332570e-01,9.855663394973452895e-01,9.861501903943586944e-01,9.858121847486849276e-01,9.854777743896675490e-01,9.856815335368510622e-01
9.737767004354470624e-01,9.716281522248083613e-01,9.693412109366249529e-01,9.667806049879837937e-01,9.645354603694586970e-01,9.632246207504412405e-01,9.631981838590575329e-01,9.647019091113108180e-01,9.679533542611601371e-01,9.727304588274273689e-01,9.777420316511271636e-01,9.813277456466750204e-01,9.831793929808251287e-01,9.839175002442800411e-01,9.838597097145601600e-01,9.829983487953907195e-01,9.814557380403577946e-01,9.797005064027987098e-01,9.782745493954886351e-01,9.774651558043775390e-01,9.773604389291987715e-01,9.780095141254028235e-01,9.793966766979561589e-01,9.813155236730878306e-01,9.832728979678883041e-01,9.845620955626044335e-01,9.846469449116993511e-01,9.834580430219231895e-01,9.811602484315472550e-01,9.778890423576515056e-01,9.738419376553073548e-01,9.694071291528466583e-01,9.650933780927072325e-01,9.613434263249945877e-01,9.584119057424723698e-01,9.563708569247421076e-01,9.551802630423500418e-01,9.547907406215735415e-01,9.552083897880265795e-01,9.564362986797071420e-01,9.582976751572459539e-01,9.603010918817950214e-01,9.618131993177247985e-01,9.625355973254933195e-01,9.627864511961387040e-01,9.632444506468355039e-01,9.644971530634421919e-01,9.667807050320730289e-01,9.699355659667402429e-01,9.735020278266416360e-01,9.769240171818761587e-01,9.797565938508056016e-01,9.817647645112744792e-01,9.828910898811923369e-01,9.831578941847841646e-01,9.826553988704646025e-01,9.816360686207650232e-01,9.805313866746923068e-01,9.798059841447818163e-01,9.797557494523149169e-01,9.803858239992520041e-01,9.814583480861761577e-01,9.826821804784865444e-01,9.838317381831300779e-01,9.846650697244850869e-01,9.848260652630388412e-01,9.838397672412714234e-01,9.812785987208432203e-01,9.772698568775833872e-01,9.727736304209656515e-01,9.689833401759306852e-01,9.665711175166523672e-01,9.654040260831612263e-01,9.645664711952454118e-01,9.630641611305547078e-01,9.610837481492510159e-01,9.597718208554972819e-01,9.600329422341377095e-01,9.621912158605412380e-01,9.655682289239421179e-01,9.673864823369479060e-01,9.659363747380632637e-01,9.644959824232554046e-01,9.653500601984617013e-01,9.681566547591140548e-01,9.718300442369635084e-01,9.753263347743339473e-01,9.782982271056229751e-01,9.813964477593898339e-01,9.847547418604736258e-01,9.857260529926360482e-01,9.833795704908355750e-01,9.809226643470309037e-01,9.801855054940803447e-01,9.811883520651486501e-01,9.832367601087265152e-01,9.851168187637048268e-01,9.858127527005210444e-01,9.855668237244050722e-01,9.852936331841931628e-01,9.855207688450152714e-01
9.734530034142409027e-01,9.714733209396562152e-01,9.692951156099974819e-01,9.667922951144293231e-01,9.645743419073324887e-01,9.632776431043693632e-01,9.632622699504457264e-01,9.647791446416729144e-01,9.680486357054576274e-01,9.728435040008024393e-01,9.778450749057148172e-01,9.813545412013593428e-01,9.830611929085821821e-01,9.836161834867951370e-01,9.833785546242780340e-01,9.823967635636297047e-01,9.808396057047407135e-01,9.791623576215254809e-01,9.778453238383552071e-01,9.771253564839629258e-01,9.770711355579519974e-01,9.777291481100212067e-01,9.790858101744502884e-01,9.809389009984244012e-01,9.828043278396764171e-01,9.839939487866312673e-01,9.839990298475628228e-01,9.827736342620346788e-01,9.804870319150763569e-01,9.772597373851091840e-01,9.732655307891627805e-01,9.688716075223723356e-01,9.645756388147952443e-01,9.608196417920709109e-01,9.578643568623365079e-01,9.557916085900695080e-01,9.545732375386849489e-01,9.541716058522006216e-01,9.546004561148221379e-01,9.558630144402369133e-01,9.577745631427285744e-01,9.598290003204144050e-01,9.613754692494470566e-01,9.621043284876931168e-01,9.623356451606642770e-01,9.627587912686617067e-01,9.639725894091646374e-01,9.662212449679898896e-01,9.693494781877092237e-01,9.728994526220159367e-01,9.763168902762449086e-01,9.791575029166660338e-01,9.811818666108740317e-01,9.823238278291652747e-01,9.825988624379063952e-01,9.820957977079025625e-01,9.810698044567986997e-01,9.799570032930090546e-01,9.792273892454709250e-01,9.791813246735872056e-01,9.798253679121909920e-01,9.809184478277211960e-01,9.821611678503282539e-01,9.833165160320272991e-01,9.841337939966013915e-01,9.842582115125656506e-01,9.832271575893930526e-01,9.806279547360832183e-01,9.765961010491195360e-01,9.720919541356897176e-01,9.683058139499157724e-01,9.659063194825355803e-01,9.647571157895594718e-01,9.639394720325588084e-01,9.624558286271835961e-01,9.604881716263212743e-01,9.591787071604507275e-01,9.594305381239088826e-01,9.615695399816527322e-01,9.649229824280561862e-01,9.667250029154791369e-01,9.652758758536430506e-01,9.638530100729818528e-01,9.647403832406616919e-01,9.675926767693501240e-01,9.713150289099651280e-01,9.748517801420328865e-01,9.778455432071222475e-01,9.809412415407589014e-01,9.842729462078562142e-01,9.852039030585153512e-01,9.828155422194289059e-01,9.803217262130377030e-01,9.795634683146895449e-01,9.805724989858385365e-01,9.826583380409235069e-01,9.846008663948268014e-01,9.853706633800993764e-01,9.851933748927672596e-01,9.849693018306996395e-01,9.852165480555138410e-01
9.729088932796582379e-01,9.710483349688520116e-01,9.689475855796260140e-01,9.664781607094511395e-01,9.642673881667603863e-01,9.629712555910562299e-01,9.629613045013734052e-01,9.644932583165198858e-01,9.677887899475693390e-01,9.726147407120441235e-01,9.776276502741440000e-01,9.810954028305253205e-01,9.827064828713369948e-01,9.831394639731693141e-01,9.827854084765951237e-01,9.817293128479539499e-01,9.801666174757467376e-01,9.785419740260410393e-01,9.772973372474371700e-01,9.766386945085816507e-01,9.766223746777198400e-01,9.772923031208745615e-01,9.786350433853380215e-01,9.804494751429718713e-01,9.822549524592608661e-01,9.833730742945069325e-01,9.833138374214017707e-01,9.820521321006091542e-01,9.797667207342897200e-01,9.765712815888947240e-01,9.726219453391026226e-01,9.682672626490994583e-01,9.639933747329457736e-01,9.602398407785063261e-01,9.572713153548907394e-01,9.551769683443268599e-01,9.539378259097830437e-01,9.535252467239155871e-01,9.539587317426398982e-01,9.552423694964438106e-01,9.571878237199658024e-01,9.592810704962134727e-01,9.608601089713895149e-01,9.616067516357361677e-01,9.618402283627244254e-01,9.622537046808558037e-01,9.634494119690918401e-01,9.656737272810119732e-01,9.687733615798393982e-01,9.722936758590280393e-01,9.756859447462206125e-01,9.785119369394221778e-01,9.805347513505955348e-01,9.816869940323563748e-01,9.819824983902543103e-01,9.815084480810621903e-01,9.805159699417319574e-01,9.794353038701727465e-01,9.787322447965828287e-01,9.787061118356117362e-01,9.793637751673532899e-01,9.804627542930589579e-01,9.816976538931886376e-01,9.828219589260607236e-01,9.835810808371855396e-01,9.836344716304097346e-01,9.825533066146826533e-01,9.799568314588223972e-01,9.759816822726330443e-01,9.715595027618665336e-01,9.678511430820556649e-01,9.655119432951809744e-01,9.644055274881214723e-01,9.636209092518696062e-01,9.621685261443828630e-01,9.602271661372671074e-01,9.589293436296434381e-01,9.591734312250217442e-01,9.612853607608683459e-01,9.645993620919227629e-01,9.663762572708733956e-01,9.649305982375956381e-01,9.635069147815782387e-01,9.643743094615661038e-01,9.671900445612259256e-01,9.708683465932813617e-01,9.743724097485390034e-01,9.773586906037378119e-01,9.804603205919445452e-01,9.837874433613373881e-01,9.847128123739955496e-01,9.823328882305730758e-01,9.798407718430303115e-01,9.790724133701148579e-01,9.800676718351789551e-01,9.821433579549356807e-01,9.840861214490477238e-01,9.848711126575439012e-01,9.847181724807306802e-01,9.845166092125076096e-01,9.847762061317898441e-01
