9.988088325388380095e-01,9.988656810255575058e-01,9.988317702894268235e-01,9.988353244825378674e-01,9.989119594710387240e-01,9.988629733722347304e-01,9.988467896169935800e-01,9.989283052819780684e-01,9.988542223435330492e-01,9.988271909862379561e-01,9.989203535455316585e-01,9.988206324190659346e-01,9.987949184393235535e-01,9.988972211873886620e-01,9.987545029931587104e-01,9.987443457412022996e-01,9.988598808141703200e-01,9.986581028063922227e-01,9.987010630531835131e-01,9.988324103552707056e-01,9.985136133598234709e-01,9.986578042807631173e-01,9.987757968995347735e-01,9.981713037033288494e-01,9.985590043094791923e-01,9.985587480944690952e-01,9.969634654551661201e-01,9.981215292447096488e-01,9.968155327877834537e-01,9.849336992563624271e-01,9.768691423889759307e-01,9.794532889136500220e-01,9.911773012032304431e-01,9.987752384967190089e-01,9.971432383203642225e-01,9.976924096559707245e-01,9.988890247328219285e-01,9.982461036102981966e-01,9.984746508188430125e-01,9.988655003457783677e-01
9.988120329036423994e-01,9.988688831025628323e-01,9.988349751980911684e-01,9.988385294795750768e-01,9.989151660238133612e-01,9.988661818704129836e-01,9.988499978787535039e-01,9.989315142801117320e-01,9.988574317502558753e-01,9.988303996589164013e-01,9.989235622014263072e-01,9.988238397095030585e-01,9.987981244990243868e-01,9.989004265323502274e-01,9.987577050698335235e-01,9.987475467835620346e-01,9.988630814316888928e-01,9.986612990254342126e-01,9.987042602762549182e-01,9.988356087848969667e-01,9.985168063389858739e-01,9.986610021184630925e-01,9.987789976832360805e-01,9.981744950800965910e-01,9.985622068697777021e-01,9.985619523876450021e-01,9.969666418200558988e-01,9.981247318612164188e-01,9.968187113435986735e-01,9.849366737835355545e-01,9.768720037579013971e-01,9.794561850974636830e-01,9.911803789655854180e-01,9.987784568679608510e-01,9.971464235872267157e-01,9.976956019370614159e-01,9.988922383967240304e-01,9.982493025348931903e-01,9.984778505972986551e-01,9.988687057150517079e-01
9.988224966151358908e-01,9.988793534873390279e-01,9.988454432082440881e-01,9.988489978919644630e-01,9.989256429487856082e-01,9.988766545460681101e-01,9.988604690508194883e-01,9.989419945308496418e-01,9.988679048091773094e-01,9.988408700391511186e-01,9.989340424762711557e-01,9.988343090799666202e-01,9.988085908217217979e-01,9.989109030100448150e-01,9.987681649358671754e-01,9.987580050709430335e-01,9.988735509442059346e-01,9.986717449710320604e-01,9.987147113587673264e-01,9.988460736390286643e-01,9.985272358456005470e-01,9.986714511092044111e-01,9.987894607102847377e-01,9.981848926079988082e-01,9.985726552349978302e-01,9.985723996216465670e-01,9.969769108775614619e-01,9.981351469396015919e-01,9.968289687425707646e-01,9.849457083013025693e-01,9.768803842193499731e-01,9.794647603333740404e-01,9.911900179551421664e-01,9.987889494093713516e-01,9.971567221651063129e-01,9.977059516572518438e-01,9.989027270558378246e-01,9.982597149041121387e-01,9.984882829159263951e-01,9.988791815908322214e-01
9.988242951751629128e-01,9.988811493310889578e-01,9.988472438236689621e-01,9.988508036076998442e-01,9.989274442131745868e-01,9.988784615425565505e-01,9.988622804399425181e-01,9.989437985965484712e-01,9.988697157314345709e-01,9.988426840381205984e-01,9.989358464150974726e-01,9.988361220163624044e-01,9.988104040740619638e-01,9.989127027595015029e-01,9.987699771734480647e-01,9.987598135631053919e-01,9.988753440782516257e-01,9.986735597832397948e-01,9.987165181200262642e-01,9.988478666279319018e-01,9.985290688902195289e-01,9.986732661948367618e-01,9.987912670848110297e-01,9.981867771660538624e-01,9.985744928295692269e-01,9.985742479528794124e-01,9.969789607594677916e-01,9.981370480142582879e-01,9.968310458327823698e-01,9.849490975737522636e-01,9.768844676022274687e-01,9.794686390772415763e-01,9.911927646074085718e-01,9.987907776768663037e-01,9.971587541466480076e-01,9.977079220847833163e-01,9.989045398416630528e-01,9.982616011701010983e-01,9.984901391226033152e-01,9.988809822955845297e-01
9.988283720163365631e-01,9.988852291207899192e-01,9.988513266848580985e-01,9.988548867664565067e-01,9.989315304011900931e-01,9.988825494186548415e-01,9.988663677755914572e-01,9.989478879111095555e-01,9.988738044196272536e-01,9.988467714068062220e-01,9.989399350867613769e-01,9.988402076047326883e-01,9.988144878136177018e-01,9.989167871094569717e-01,9.987740554593350639e-01,9.987638904480528046e-01,9.988794220991628059e-01,9.986776294469640325e-01,9.987205896001594141e-01,9.988519412251977148e-01,9.985331317031280740e-01,9.986773365607959363e-01,9.987953417392952948e-01,9.981908303298833163e-01,9.985785647130038800e-01,9.985783202601719033e-01,9.969829742190674526e-01,9.981411115030228709e-01,9.968350581996436865e-01,9.849527052810219674e-01,9.768878606990872848e-01,9.794720966394159234e-01,9.911965735318101212e-01,9.987948699227094940e-01,9.971627816719367265e-01,9.977119663005136196e-01,9.989086300637785021e-01,9.982656650175079083e-01,9.984942081320039575e-01,9.988850651026468519e-01
9.988339481625208016e-01,9.988908097487855242e-01,9.988569069702829539e-01,9.988604685283735130e-01,9.989371174181438384e-01,9.988881348360444390e-01,9.988719530968899196e-01,9.989534781246598438e-01,9.988793908100829233e-01,9.988523561153148655e-01,9.989455242006521907e-01,9.988457903487716338e-01,9.988200681100968259e-01,9.989223717589518214e-01,9.987796310946506217e-01,9.987694646176777935e-01,9.988850014959300694e-01,9.986831966881010159e-01,9.987261586611071440e-01,9.988575164768784820e-01,9.985386884929999818e-01,9.986829015144486066e-01,9.988009122005920837e-01,9.981963667813942287e-01,9.985841243137800749e-01,9.985838776236861669e-01,9.969884421688899323e-01,9.981466501951032910e-01,9.968405181854700370e-01,9.849575647162824854e-01,9.768924031723891233e-01,9.794767336169954985e-01,9.912017303084093012e-01,9.988004484956304330e-01,9.971682660671277176e-01,9.977174777594102206e-01,9.989142120133549518e-01,9.982712112820338879e-01,9.984997661341750153e-01,9.988906460443184310e-01
9.988338004064681863e-01,9.988906611783657796e-01,9.988567613181421612e-01,9.988603268825669845e-01,9.989369737469400157e-01,9.988879945923715420e-01,9.988718161323801858e-01,9.989533371812707729e-01,9.988792535392130301e-01,9.988522203189619253e-01,9.989453818277644892e-01,9.988456523635230733e-01,9.988199295647341991e-01,9.989222249084050986e-01,9.987794917415929730e-01,9.987693230273821943e-01,9.988848510415283544e-01,9.986830595285979273e-01,9.987260158564372770e-01,9.988573644860738732e-01,9.985385596294175103e-01,9.986827590514124608e-01,9.988007618555142519e-01,9.981962616080500839e-01,9.985839862161436375e-01,9.985837427091168728e-01,9.969884286486845326e-01,9.981465412504264556e-01,9.968405161762122768e-01,9.849583787257893963e-01,9.768936540334585139e-01,9.794778556635928002e-01,9.912021447819535647e-01,9.988002949434032773e-01,9.971682412616326152e-01,9.977174181933955444e-01,9.989140582909215027e-01,9.982711068065426296e-01,9.984996470078792985e-01,9.988904957250114292e-01
9.988351160606314671e-01,9.988919801731976911e-01,9.988580823679265031e-01,9.988616472986426853e-01,9.989382976745078135e-01,9.988893192220358319e-01,9.988731397286065850e-01,9.989546639639552694e-01,9.988805785831300632e-01,9.988535433615681747e-01,9.989467072416857718e-01,9.988469729518489881e-01,9.988212480992972875e-01,9.989235462544114874e-01,9.987808058294428415e-01,9.987706370116844479e-01,9.988861690946061467e-01,9.986843665625310118e-01,9.987273256779158892e-01,9.988586787402632394e-01,9.985398553613938910e-01,9.986840631445892402e-01,9.988020694126790167e-01,9.981975343839726289e-01,9.985852813307141140e-01,9.985850337454900139e-01,9.969896301073277733e-01,9.981478106744147150e-01,9.968417082159675147e-01,9.849589878136691956e-01,9.768939587409168901e-01,9.794782511324596763e-01,9.912030419806850956e-01,9.988016025975476886e-01,9.971694579203175257e-01,9.977186622754319334e-01,9.989153728380065767e-01,9.982723878295415298e-01,9.985009404340393635e-01,9.988918133605549921e-01
9.988375643261639958e-01,9.988944303243424416e-01,9.988605331730838754e-01,9.988640996379779535e-01,9.989407518992323709e-01,9.988917737419004128e-01,9.988755951305725578e-01,9.989571207586336321e-01,9.988830347272400489e-01,9.988559991175400832e-01,9.989491632592751857e-01,9.988494270574752587e-01,9.988237008723602761e-01,9.989259988667098522e-01,9.987832562077048060e-01,9.987730862603585447e-01,9.988886184760645826e-01,9.986868135902484678e-01,9.987297721101027204e-01,9.988611255862736016e-01,9.985422994860354562e-01,9.986865079437861059e-01,9.988045150609274891e-01,9.981999760370536823e-01,9.985877260300421998e-01,9.985874785097403894e-01,9.969920642489991103e-01,9.981502541982449905e-01,9.968441422240422733e-01,9.849613503312065754e-01,9.768962877159241831e-01,9.794805904071302027e-01,9.912054409559409862e-01,9.988040540940453793e-01,9.971718976110671706e-01,9.977211050961779515e-01,9.989178242729145341e-01,9.982748346105501103e-01,9.985033885029549472e-01,9.988942639681801516e-01
9.988406533559825995e-01,9.988975193046711887e-01,9.988636229505760689e-01,9.988671920371925417e-01,9.989438438723605707e-01,9.988948669177327710e-01,9.988786904028604807e-01,9.989602147277332200e-01,9.988861301592825148e-01,9.988590955753079426e-01,9.989522570994933126e-01,9.988525227399690509e-01,9.988267961744349277e-01,9.989290902967622454e-01,9.987863507585880152e-01,9.987761790589293476e-01,9.988917067965350505e-01,9.986899081155417024e-01,9.987328634489246459e-01,9.988642129772268285e-01,9.985453993664274996e-01,9.986896019893174437e-01,9.988076072492049207e-01,9.982030934810660616e-01,9.985908289812582828e-01,9.985905858128373280e-01,9.969952358821208005e-01,9.981533794271272297e-01,9.968473235105944630e-01,9.849649484777869279e-01,9.769001100522931580e-01,9.794843465733819032e-01,9.912088352283002779e-01,9.988071582964607176e-01,9.971750653725900415e-01,9.977242530178860314e-01,9.989209216798481394e-01,9.982779543093521779e-01,9.985064983618623380e-01,9.988973556046774060e-01
