9.979756202728650161e-01,9.979484764990689261e-01,9.978213515680312007e-01,9.977607702362640829e-01,9.977751430054282444e-01,9.976801100827766833e-01,9.976578833533340518e-01,9.977353239983626221e-01,9.977148807001010589e-01,9.977907595760096005e-01,9.979668928814741102e-01,9.979915024529688594e-01,9.980716103543033624e-01,9.981946977209212868e-01,9.981013387121032698e-01,9.980990002464354971e-01,9.981637926797025662e-01,9.980077369383105745e-01,9.980430371058883754e-01,9.981184991919959115e-01,9.978646214660448210e-01,9.979254319859317546e-01,9.979441443376385612e-01,9.974776370937882275e-01,9.977382302203138265e-01,9.977526296863443722e-01,9.966944444093747135e-01,9.975488757982604593e-01,9.966608381020893859e-01,9.884264101489972365e-01,9.828155595466188110e-01,9.845716505767755367e-01,9.926964688826813710e-01,9.980037070384445430e-01,9.969330004480260188e-01,9.973648482848106456e-01,9.981899558134641470e-01,9.976733185380575186e-01,9.977335249958484420e-01,9.979159553244090208e-01
9.980192709287666331e-01,9.979919281105696927e-01,9.978646338974984653e-01,9.978039197645648395e-01,9.978181934012031462e-01,9.977230890501042060e-01,9.977008309236740091e-01,9.977782976213329658e-01,9.977579490858007327e-01,9.978339940236224948e-01,9.980103396577019170e-01,9.980351633744469764e-01,9.981154474624437389e-01,9.982386426108541544e-01,9.981453209009552019e-01,9.981429805105752617e-01,9.982077599631721254e-01,9.980516963570202904e-01,9.980869973776788084e-01,9.981624376003542798e-01,9.979084860392025691e-01,9.979691810728511525e-01,9.979877521087937575e-01,9.975211202343933214e-01,9.977816768670435543e-01,9.977961198066646054e-01,9.967380200087231357e-01,9.975925876494901035e-01,9.967045983190095937e-01,9.884700096859468932e-01,9.828590166363780911e-01,9.846150759259094665e-01,9.927400327319452211e-01,9.980474600782556216e-01,9.969768512218337708e-01,9.974087925489911743e-01,9.982338963517172203e-01,9.977171007690170956e-01,9.977770921566230244e-01,9.979593487141441566e-01
9.980906155304200000e-01,9.980629403174264835e-01,9.979353636653863768e-01,9.978744292367571767e-01,9.978885409979567633e-01,9.977933169325491347e-01,9.977710050189896318e-01,9.978485188201464684e-01,9.978283238368116370e-01,9.979046403082578731e-01,9.980813433489663655e-01,9.981065175311891746e-01,9.981870910101477978e-01,9.983104733869206937e-01,9.982172082727601703e-01,9.982148641610965045e-01,9.982796322831796187e-01,9.981235462495677835e-01,9.981588498007460952e-01,9.982342627577018845e-01,9.979801701163414362e-01,9.980406790804774442e-01,9.980590221124860939e-01,9.975921475080842260e-01,9.978526646212126927e-01,9.978671778196868125e-01,9.968091264680966068e-01,9.976639922260589488e-01,9.967760011285580202e-01,9.885405205689922203e-01,9.829289633550568617e-01,9.846850664517058371e-01,9.928107889928937668e-01,9.981189687062991256e-01,9.970484235676224660e-01,9.974805471640816323e-01,9.983057179942729231e-01,9.977886240460249745e-01,9.978482717763892396e-01,9.980302651442248818e-01
9.981377442507378683e-01,9.981098190891473099e-01,9.979820372793848371e-01,9.979209437100633462e-01,9.979349294357802158e-01,9.978396224108927459e-01,9.978172751053139278e-01,9.978948146681623221e-01,9.978747406592911595e-01,9.979512613740945115e-01,9.981282164589904138e-01,9.981536602165342886e-01,9.982344494000727764e-01,9.983579557489679068e-01,9.982647491153896491e-01,9.982624014724394979e-01,9.983271457876040644e-01,9.981710703708345234e-01,9.982063688407892821e-01,9.982817455622619018e-01,9.980275935839040269e-01,9.980879428798792308e-01,9.981061033697576912e-01,9.976391346845053798e-01,9.978995644167606427e-01,9.979141366269241864e-01,9.968563483292345317e-01,9.977112600840125634e-01,9.968234676619519563e-01,9.885888434776414213e-01,9.829776789905669832e-01,9.847335746060775774e-01,9.928585485378836895e-01,9.981662263784586431e-01,9.970959637501574102e-01,9.975281534173160436e-01,9.983531957603321016e-01,9.978359696600860307e-01,9.978953335547525727e-01,9.980770735666365523e-01
9.981415370159327782e-01,9.981135974379505837e-01,9.979857994756057282e-01,9.979246937915546845e-01,9.979386738173239291e-01,9.978433593236931687e-01,9.978210096447691635e-01,9.978985544595970758e-01,9.978784874078964195e-01,9.979550237586267691e-01,9.981320001750730864e-01,9.981574599486315869e-01,9.982382649520136209e-01,9.983617819855624687e-01,9.982685734921330489e-01,9.982662265573458704e-01,9.983309719263189219e-01,9.981748903388052430e-01,9.982101928656847978e-01,9.982855707091323749e-01,9.980314023734779827e-01,9.980917465567293867e-01,9.981098947894380125e-01,9.976428952289596586e-01,9.979033344321099896e-01,9.979179088582461610e-01,9.968600825622266903e-01,9.977150469068163385e-01,9.968272202678103433e-01,9.885922772102896383e-01,9.829809472917799829e-01,9.847368854150457818e-01,9.928621310525561627e-01,9.981700429465091284e-01,9.970997371215234439e-01,9.975319470479232509e-01,9.983570236986536450e-01,9.978397618510170819e-01,9.978991110827375444e-01,9.980808475074034458e-01
9.981008875047808759e-01,9.980731525117965131e-01,9.979455234350602666e-01,9.978845498386446078e-01,9.978986325531855606e-01,9.978033871978853053e-01,9.977810684216662507e-01,9.978585924510194882e-01,9.978384291534728723e-01,9.979148005465361404e-01,9.980915704448383163e-01,9.981168114101135469e-01,9.981974387068952570e-01,9.983208504211970036e-01,9.982275943216875058e-01,9.982252474756480032e-01,9.982900094697489957e-01,9.981339241822061448e-01,9.981692301428771730e-01,9.982446367247621577e-01,9.979905249971617875e-01,9.980509943219156854e-01,9.980692881086885571e-01,9.976023782258902628e-01,9.978628773874859137e-01,9.978774060301649484e-01,9.968194066769204831e-01,9.976743081842383010e-01,9.967863583798582949e-01,9.885509862954113824e-01,9.829394914518126969e-01,9.846955544390187942e-01,9.928211722339670420e-01,9.981293110277390523e-01,9.970588112653077095e-01,9.974909514189126414e-01,9.983160983233996255e-01,9.977989554750572587e-01,9.978585286663240739e-01,9.980404608241771891e-01
9.980427410370716901e-01,9.980152919333364903e-01,9.978879024413443988e-01,9.978271170297786652e-01,9.978413387347854213e-01,9.977461932208920858e-01,9.977239206848109720e-01,9.978014079885647591e-01,9.977811141038871456e-01,9.978572563008945018e-01,9.980337262416786315e-01,9.980586674080154097e-01,9.981390469971185286e-01,9.982622998388073210e-01,9.981689899696279955e-01,9.981666430582342153e-01,9.982314156348135459e-01,9.980753452069150988e-01,9.981106497341222239e-01,9.981860832727380561e-01,9.979320866966984171e-01,9.979927162794085538e-01,9.980112055680236960e-01,9.975444907613183476e-01,9.978050294404881004e-01,9.978194982847916616e-01,9.967614320042016418e-01,9.976161043064085687e-01,9.967281349782990407e-01,9.884933422613975118e-01,9.828822375385406485e-01,9.846382918372185156e-01,9.927634134429907942e-01,9.980710414757716364e-01,9.970004565154155785e-01,9.974324474006841523e-01,9.982575556712015574e-01,9.977406523337885025e-01,9.978005192041499161e-01,9.979826809832712531e-01
9.980070490704405772e-01,9.979797971089864328e-01,9.978525685485958308e-01,9.977919071445255916e-01,9.978062252072604776e-01,9.977111442090413895e-01,9.976889002543332108e-01,9.977663668532361640e-01,9.977459820689655867e-01,9.978219690279627185e-01,9.979982422830366851e-01,9.980229764622022826e-01,9.981031887292599603e-01,9.982263397413694284e-01,9.981329843925845768e-01,9.981306378854473138e-01,9.981954230275106310e-01,9.980393482361610280e-01,9.980746563048792375e-01,9.981501150182334747e-01,9.978961739514855545e-01,9.979569248478303845e-01,9.979755527368726620e-01,9.975089269303751838e-01,9.977695227942735556e-01,9.977839468122773336e-01,9.967257205599603376e-01,9.975803256823732035e-01,9.966922424828131843e-01,9.884570810806994068e-01,9.828458333311029804e-01,9.846020026577255724e-01,9.927274497141641563e-01,9.980352633991272926e-01,9.969645031484783981e-01,9.973964279961937685e-01,9.982215997849286371e-01,9.977048134356216735e-01,9.977648930979146069e-01,9.979472393861281709e-01
9.980137831172287699e-01,9.979865153276562539e-01,9.978592751200121569e-01,9.977986016948604542e-01,9.978129084362310497e-01,9.977178211740784786e-01,9.976955730280457901e-01,9.977730412548662109e-01,9.977526667604397215e-01,9.978286682870394220e-01,9.980049605148633152e-01,9.980297144066264670e-01,9.981099400131547839e-01,9.982330987943213163e-01,9.981397452814133597e-01,9.981373947960628934e-01,9.982021766409024943e-01,9.980461000216693801e-01,9.980814059628271284e-01,9.981568635763704567e-01,9.979029185201930829e-01,9.979636606751536299e-01,9.979822796362465276e-01,9.975156461975557276e-01,9.977762383807325941e-01,9.977906662847575436e-01,9.967324477760161061e-01,9.975870605793633050e-01,9.966989819559148867e-01,9.884638129923769556e-01,9.828525511286216876e-01,9.846087205697746647e-01,9.927341791155088746e-01,9.980420028833368873e-01,9.969712542483242235e-01,9.974031866772086197e-01,9.982283569474142970e-01,9.977115587837134258e-01,9.977716198459650743e-01,9.979539505507797337e-01
9.980662446744160698e-01,9.980387503059764409e-01,9.979113203425380441e-01,9.978504980731683904e-01,9.978646882887792779e-01,9.977695203405512192e-01,9.977472365337894944e-01,9.978247306643558412e-01,9.978044655551069342e-01,9.978806550318515267e-01,9.980571845122315766e-01,9.980821844862813874e-01,9.981626085319551533e-01,9.982858858894516629e-01,9.981925801515748597e-01,9.981902244550788783e-01,9.982549867865091464e-01,9.980989092842750265e-01,9.981342104609685073e-01,9.982096394202442102e-01,9.979556278661658730e-01,9.980162323680364933e-01,9.980346916009916747e-01,9.975679496775562427e-01,9.978284800949906996e-01,9.978429598338457440e-01,9.967849130982059380e-01,9.976396154250981585e-01,9.967516558962066231e-01,9.885168109762308974e-01,9.829056505275841626e-01,9.846617069967222857e-01,9.927868876003345111e-01,9.980945687323102833e-01,9.970240132781883480e-01,9.974560300722092876e-01,9.982811375497605555e-01,9.977641937696748453e-01,9.978240036943444302e-01,9.980061181833168593e-01
