9.812864532674229201e-01,9.820231495571100089e-01,9.833340245839655713e-01,9.852223754764931618e-01,9.875513525874585197e-01,9.899183600240858416e-01,9.918923658039107139e-01,9.929758280082482402e-01,9.930163181034853404e-01,9.925663172568087722e-01,9.921521257474763544e-01,9.919397133058854843e-01,9.920854549868405314e-01,9.924562520510556984e-01,9.927291658313533995e-01,9.929383048963650316e-01,9.930570400539512343e-01,9.930032036428233511e-01,9.930702934075993360e-01,9.932002583472480106e-01,9.931621866557126532e-01,9.932392430896875846e-01,9.932075477874265923e-01,9.928514833221336877e-01,9.928757551664771919e-01,9.928272240013639172e-01,9.922911658826700787e-01,9.928287368572691340e-01,9.924546622219944103e-01,9.881262509371135927e-01,9.851164604539975889e-01,9.860247854764873088e-01,9.903259904725523199e-01,9.931149977873324763e-01,9.925490276022618241e-01,9.927990126210953781e-01,9.932626870942641295e-01,9.930150066565404110e-01,9.930712709216483747e-01,9.931867387004071901e-01
9.824131011991589224e-01,9.831511816061433429e-01,9.844630103823964751e-01,9.863522696690042446e-01,9.886824730679079076e-01,9.910498728494404608e-01,9.930240764844731061e-01,9.941081053745829399e-01,9.941482354209926209e-01,9.936980274376038258e-01,9.932843151102114243e-01,9.930713802438534410e-01,9.932170943382779837e-01,9.935885967767273952e-01,9.938608004547796471e-01,9.940700188746453003e-01,9.941893622572351985e-01,9.941340983662279029e-01,9.942012642062518779e-01,9.943316440252841781e-01,9.942913106106164856e-01,9.943693655669515463e-01,9.943385019226679278e-01,9.939790618995845151e-01,9.940066116231874860e-01,9.939583323481899768e-01,9.934125150508134050e-01,9.939577860862319758e-01,9.935741939366923292e-01,9.891870706701348936e-01,9.861564124498087835e-01,9.870681163364375399e-01,9.914094630306777844e-01,9.942429507378424125e-01,9.936671301327244521e-01,9.939213903259842553e-01,9.943946110645868197e-01,9.941442951371838310e-01,9.942026361552412927e-01,9.943206044299369717e-01
9.835519666334427979e-01,9.842885302478124876e-01,9.855989116322726451e-01,9.874871205265352003e-01,9.898169381376460407e-01,9.921844037442495434e-01,9.941591054437739494e-01,9.952438977619051386e-01,9.952845578556761552e-01,9.948348475578407957e-01,9.944217322404357295e-01,9.942091011564967440e-01,9.943551017226844868e-01,9.947268449535554558e-01,9.949987190632952894e-01,9.952075359637188035e-01,9.953264098999542453e-01,9.952701686949320115e-01,9.953367732917531852e-01,9.954668475972455743e-01,9.954258702320272212e-01,9.955042829657201331e-01,9.954739983185748597e-01,9.951144078605493881e-01,9.951433423900170050e-01,9.950956823178951360e-01,9.945479997097002034e-01,9.950947695631938705e-01,9.947084105066865689e-01,9.903073332274180407e-01,9.872707544565159088e-01,9.881821673257119576e-01,9.925317907645682114e-01,9.953750954458149280e-01,9.947979148084797885e-01,9.950543479410214331e-01,9.955309936354158618e-01,9.952811456077202967e-01,9.953403687257145194e-01,9.954585545408299874e-01
9.845785646437530403e-01,9.853115818278476157e-01,9.866187468536185001e-01,9.885043843187012458e-01,9.908325065880884130e-01,9.931995565645438395e-01,9.951747295605878341e-01,9.962602939049970407e-01,9.963020254401193654e-01,9.958532751259555615e-01,9.954408266767886815e-01,9.952289729286777353e-01,9.953753788354169352e-01,9.957469820912073777e-01,9.960186949221151442e-01,9.962267618422186999e-01,9.963444615519910785e-01,9.962875149011874987e-01,9.963531556651585852e-01,9.964824848405791080e-01,9.964419222174115687e-01,9.965203485331494138e-01,9.964905451407632953e-01,9.961328762234099576e-01,9.961619966973663809e-01,9.961151335724021116e-01,9.955704848127480133e-01,9.961147900520540555e-01,9.957299168266747769e-01,9.913431465538916632e-01,9.883102646924974977e-01,9.892191497515702148e-01,9.935569952505609592e-01,9.963882634600448318e-01,9.958149730425871482e-01,9.960721223505256683e-01,9.965482258015532224e-01,9.963007559560009829e-01,9.963601364203334976e-01,9.964771814322849197e-01
9.853930927557335018e-01,9.861218764047482432e-01,9.874251057741926241e-01,9.893074340534440125e-01,9.916331157138523755e-01,9.939991804329727509e-01,9.959744243575648914e-01,9.970605308768588637e-01,9.971034092825261652e-01,9.966557578534818163e-01,9.962439979018405944e-01,9.960329725670323819e-01,9.961796957212968318e-01,9.965509390404306833e-01,9.968224338312762223e-01,9.970296237853434329e-01,9.971459831437750054e-01,9.970884228359224721e-01,9.971530376702126830e-01,9.972815550228500969e-01,9.972417069308884274e-01,9.973201180907581564e-01,9.972908161875526645e-01,9.969355714937258028e-01,9.969645468143758515e-01,9.969184293796019558e-01,9.963778778942895542e-01,9.969187201612624838e-01,9.965363853973085995e-01,9.921707471237667386e-01,9.891439517161529915e-01,9.900500277136309313e-01,9.943715423654969632e-01,9.971855551030174292e-01,9.966172419715203512e-01,9.968745302387892471e-01,9.973489315145588341e-01,9.971041671375789894e-01,9.971635274297329099e-01,9.972792136895461956e-01
9.859360722647055875e-01,9.866612837515592593e-01,9.879610388492944262e-01,9.898402947848158329e-01,9.921635423258162723e-01,9.945282670109941714e-01,9.965030829794635503e-01,9.975893687017668432e-01,9.976330937731000548e-01,9.971863667338717319e-01,9.967752126411522084e-01,9.965647649176179179e-01,9.967116069289591040e-01,9.970824449253016253e-01,9.973536044194095673e-01,9.975600318795505572e-01,9.976753408894981634e-01,9.976172293704680394e-01,9.976810475493315122e-01,9.978089659190981786e-01,9.977696126694025613e-01,9.978481241000437540e-01,9.978193317266709217e-01,9.974658820795906378e-01,9.974948924804598605e-01,9.974493043375343149e-01,9.969114056265274693e-01,9.974498148648848206e-01,9.970690197224509888e-01,9.927173275732664726e-01,9.896945345120496951e-01,9.905987132621877356e-01,9.949093335459536780e-01,9.977118666832499594e-01,9.971468562590904972e-01,9.974042720905970105e-01,9.978776354694359751e-01,9.976348020414075313e-01,9.976942773609591697e-01,9.978091207749236746e-01
9.862114328714221001e-01,9.869347564402422002e-01,9.882325106430546180e-01,9.901098715835963127e-01,9.924315101474950884e-01,9.947950635989132318e-01,9.967692226608223516e-01,9.978553956597960850e-01,9.978994669399199324e-01,9.974532460352474317e-01,9.970424844200959091e-01,9.968322274778119718e-01,9.969790096774909793e-01,9.973495756527990252e-01,9.976203744983639377e-01,9.978263586816233932e-01,9.979411779207572053e-01,9.978826341485662610e-01,9.979460577402309296e-01,9.980737252932012638e-01,9.980344144518090710e-01,9.981131395946345464e-01,9.980847664664639352e-01,9.977319283293707430e-01,9.977613116577731533e-01,9.977159688124791481e-01,9.971782995567245456e-01,9.977162123675572536e-01,9.973351772748250132e-01,9.929844900111867156e-01,9.899617577988554240e-01,9.908654130651113334e-01,9.951746917811874482e-01,9.979760530825689813e-01,9.974115655454559581e-01,9.976693562511278479e-01,9.981430943594461480e-01,9.979009313808145931e-01,9.979607334352965653e-01,9.980755088242437845e-01
9.862817725816800385e-01,9.870053248138009883e-01,9.883030925064989480e-01,9.901803329230732809e-01,9.925017984287194395e-01,9.948649342828118636e-01,9.968386661261187109e-01,9.979246565052596329e-01,9.979685678109505576e-01,9.975223179890093661e-01,9.971116417055946313e-01,9.969011974987790348e-01,9.970478347424444054e-01,9.974183957448709004e-01,9.976889512057555143e-01,9.978949145265287868e-01,9.980098689500650488e-01,9.979510727362649325e-01,9.980145397397824913e-01,9.981423148982081495e-01,9.981025883024839951e-01,9.981815673633933628e-01,9.981534227780090029e-01,9.977999519092165537e-01,9.978299802159128484e-01,9.977846197827374697e-01,9.972449026764481639e-01,9.977842814042739983e-01,9.974013460655971608e-01,9.930389848674447961e-01,9.900121929883169969e-01,9.909166946889936822e-01,9.952341303904583825e-01,9.980443529050361251e-01,9.974777545065302009e-01,9.977362213754625841e-01,9.982117295106638366e-01,9.979689964852860307e-01,9.980292698262530626e-01,9.981446624357772635e-01
9.862296469582588765e-01,9.869553094973499974e-01,9.882550176608647652e-01,9.901339432293490006e-01,9.924567855363494173e-01,9.948205664871622167e-01,9.967944408725006866e-01,9.978803666503294201e-01,9.979237600015210541e-01,9.974769939184627843e-01,9.970660664708392851e-01,9.968551855675205076e-01,9.970016922297736395e-01,9.973725227457456155e-01,9.976430806787064398e-01,9.978494169808195258e-01,9.979649886909603973e-01,9.979061929477630599e-01,9.979700419596294614e-01,9.980981675530866681e-01,9.980577960258143477e-01,9.981369435545565105e-01,9.981087690156701386e-01,9.977538934002332383e-01,9.977845586026431457e-01,9.977390112889166218e-01,9.971962211843466983e-01,9.977381170199987048e-01,9.973526427072124667e-01,9.929728375939284035e-01,9.899402744936617315e-01,9.908462563615456631e-01,9.951761827543060823e-01,9.979999867685037662e-01,9.974300064727574799e-01,9.976892335146683166e-01,9.981670754548034319e-01,9.979230665914856635e-01,9.979837822051310647e-01,9.981000870370769773e-01
9.861310404471531621e-01,9.868599831402518063e-01,9.881629174659405379e-01,9.900447882784630949e-01,9.923701109202204274e-01,9.947354183088279456e-01,9.967099907008466486e-01,9.977959998548481257e-01,9.978387118677695122e-01,9.973911271421620484e-01,9.969796855652344192e-01,9.967682855967342492e-01,9.969147311179203941e-01,9.972860018412951222e-01,9.975568294542270786e-01,9.977637981877953699e-01,9.978802218646299904e-01,9.978216883631775280e-01,9.978860907641635691e-01,9.980146439698455163e-01,9.979736614111759385e-01,9.980528096551563033e-01,9.980243610755495931e-01,9.976679354226013485e-01,9.976989838210617023e-01,9.976531933925737450e-01,9.971076611129321421e-01,9.976520314736938566e-01,9.972644516878338417e-01,9.928689659748762830e-01,9.898313664967671732e-01,9.907387431475971340e-01,9.950800010085067981e-01,9.979161937629189572e-01,9.973430651589945128e-01,9.976028807549696120e-01,9.980827011781103764e-01,9.978373520879127989e-01,9.978983427297070108e-01,9.980154565200612948e-01
